utc,X,Y,Z,lat,lon,h,E,N,U
1676593952000,-2698873.6354961,-4293205.95760128,3855512.49062457,37.4312690581776,-122.155040850573,4.98982760403305,0.0132252782509927,-0.770443917632321,-11.510172441579
1676593953000,-2698870.88530089,-4293203.42619782,3855512.62347098,37.4312897611757,-122.15502976548,2.20647364109755,0.99432730695441,1.52729489438803,-14.2935266203422
1676593954000,-2698873.0283603,-4293201.70032326,3855512.79021474,37.4312927098526,-122.155060643113,2.05325339455158,-1.73854180821545,1.85455619089665,-14.4467471119973
1676593955000,-2698884.54518123,-4293208.18713119,3855521.59516864,37.431292064586,-122.15513180056,16.6331846928224,-8.03645181348034,1.78294854816643,0.133179386119206
1676593956000,-2698892.51617968,-4293211.11593068,3855523.65582695,37.4312699964472,-122.155190435433,23.2233600812033,-13.2260445479404,-0.666300716133218,6.72334635020663
1676593957000,-2698885.59318206,-4293205.12609448,3855524.43505731,37.4313235211195,-122.155160232035,16.7443360975012,-10.5528217248134,5.2741873290214,0.244325191622681
1676593958000,-2698878.01591684,-4293202.25936521,3855518.55593116,37.4313168335557,-122.155104990038,8.04139001015574,-5.66353336043511,4.53195017683424,-8.45861411599135
1676593959000,-2698875.14570008,-4293201.23667864,3855513.08052701,37.4312907653513,-122.155083684603,2.81284136511385,-3.77786233886855,1.63874506738545,-13.6871599626962
1676593960000,-2698870.70007709,-4293199.65910726,3855514.58460336,37.431321798453,-122.155050646214,0.787653389386833,-0.853751426197121,5.08297601710866,-15.7123486981781
1676593961000,-2698870.49909564,-4293198.31202109,3855514.84132009,37.4313304666859,-122.155056824105,-0.0468680048361421,-1.40053388895201,6.045025694264,-16.5468710323706
1676593962000,-2698872.00090945,-4293198.48822239,3855509.90193256,37.4312899320692,-122.155070130214,-2.29592255875468,-2.57820958674135,1.546260885879,-18.7959232665566
1676593963000,-2698877.03514052,-4293198.76267184,3855512.565651,37.4312930450237,-122.155116634961,1.63518994301558,-6.69417988351988,1.89175778804493,-14.8648138455487
1676593964000,-2698870.75678963,-4293201.64789449,3855507.35101066,37.4312606572251,-122.1550392296,-2.24800550565124,0.156691780709796,-1.70282866339185,-18.7480057351135
1676593965000,-2698869.72066064,-4293210.84475448,3855504.54588856,37.4312009663927,-122.15497401545,1.7919929921627,5.92857036997017,-8.32766082301813,-14.7080152129658
1676593966000,-2698867.40169923,-4293218.07498176,3855501.7452332,37.4311541646699,-122.154908356325,3.97043736279011,11.7398432952136,-13.5219846453849,-12.5295878040157
1676593967000,-2698865.9537348,-4293222.17040795,3855496.65965382,37.4311030103424,-122.15486987909,3.02072730753571,15.1453414185154,-19.1993807287204,-13.4793196357491
1676593968000,-2698862.09088657,-4293223.07364124,3855492.21193462,37.4310782585718,-122.154827497576,-0.70791332051158,18.8963831000328,-21.9464550722645,-17.2079791486752
1676593969000,-2698864.76501757,-4293230.99393116,3855492.90737826,37.4310387185172,-122.154805450734,6.16959712002426,20.8477085425885,-26.3348605763785,-10.330491440291
1676593970000,-2698861.57117762,-4293229.98297426,3855494.49627204,37.4310640827856,-122.154780979071,5.10591012239456,23.0136052044382,-23.5197761649106,-11.3941748411202
1676593971000,-2698860.97625165,-4293225.59919293,3855493.4339438,37.431078541043,-122.154801648839,1.26165113877505,21.1841745515628,-21.9151060913355,-15.238421761567
1676593972000,-2698858.99357942,-4293222.15035286,3855492.12226248,37.4310909251846,-122.154803422104,-2.69210840482265,21.0272122797712,-20.5406303326109,-19.1921761964871
1676593973000,-2698864.40313112,-4293242.30881413,3855496.54830754,37.4310133630207,-122.154733950628,15.8364462861791,27.1760034494434,-29.1489879011712,-0.663678345173174
1676593974000,-2698865.833749,-4293240.11033606,3855498.82466429,37.4310356733371,-122.154760855048,16.3466337770224,24.7947698817659,-26.6728643552361,-0.153470296531474
1676593975000,-2698860.81260411,-4293232.57250731,3855493.30012645,37.4310457293346,-122.154758151558,5.79919801279902,25.0340027904852,-25.556746080372,-10.7009024119183
1676593976000,-2698859.3425372,-4293230.1358867,3855495.31141359,37.4310757016222,-122.154758741458,4.76229417137802,24.9817786544079,-22.2302430980698,-11.73779354883
1676593977000,-2698857.31623984,-4293225.15551403,3855493.89678475,37.4310945771757,-122.154769306801,-0.302097989246249,24.0466496829382,-20.1353109872466,-16.8021751411403
1676593978000,-2698865.58836504,-4293216.51883,3855495.02857891,37.4311186083001,-122.154900368318,-1.92451837006956,12.4468292203502,-17.4682199045363,-18.4245544914521
1676593979000,-2698872.42809618,-4293230.39204023,3855503.35415073,37.4310939191378,-122.154882371282,15.3531383546069,14.0397279078622,-20.2084163949105,-1.14690918830626
1676593980000,-2698869.88262659,-4293230.66143603,3855499.30226743,37.431071098645,-122.154856402648,11.9957210626453,16.3381262864618,-22.741155575333,-4.50434050080075
1676593981000,-2698862.50436114,-4293226.19655086,3855497.82973873,37.4311027687806,-122.15481267398,4.98084667418152,20.2083813078964,-19.2261858472209,-11.5192143650966
1676593982000,-2698867.05744701,-4293236.39264041,3855502.58185003,37.4310762255189,-122.154794915524,16.6480880491436,21.7801709509185,-22.1721484122499,0.148012253461255
1676593983000,-2698865.31333823,-4293236.04379603,3855503.29384178,37.4310880204577,-122.154780329901,16.10922628548,23.0710935005106,-20.863069740145,-0.390849613887907
