utc,X,Y,Z,lat,lon,h,E,N,U
1676592532000,-2698893.67372462,-4293235.03489172,3855475.89746274,37.4308140222799,-122.155057677461,10.7649978101254,-2.89218777371214,3.88698051522644,-5.735004031588
1676592533000,-2698892.6790564,-4293235.70567868,3855476.95029124,37.4308213441553,-122.155044129419,11.4354992033914,-1.69308973256425,4.69960576872097,-5.06450275682983
1676592534000,-2698895.0702704,-4293242.87309869,3855476.1716337,37.4307755726964,-122.155023903278,16.7913513937965,0.0970678287035413,-0.380382804914892,0.291351383031448
1676592535000,-2698893.75352118,-4293243.26452677,3855475.93691142,37.4307759162824,-122.155008954248,16.35534882918,1.42016513182001,-0.342249423640775,-0.144651337551117
1676592536000,-2698893.20877026,-4293232.79379892,3855472.38616059,37.4308006451352,-122.155066706139,6.92766795028001,-3.69128842030986,2.40230463927337,-9.57233356902475
1676592537000,-2698894.13821593,-4293242.64181608,3855479.62341271,37.4308040585232,-122.15501637851,18.3399565415457,0.763064217414648,2.78114663186443,1.83995588860316
1676592538000,-2698891.38596733,-4293235.20517193,3855473.59137064,37.4308034009546,-122.155034770083,8.51096541341394,-0.86472169134862,2.70816151288025,-7.98903522154442
1676592539000,-2698897.8236682,-4293241.17593699,3855476.49656175,37.4307777411244,-122.155060446129,17.0115193687379,-3.13723919215656,-0.139717018625791,0.511518597823882
1676592540000,-2698893.3393618,-4293241.00960767,3855476.33142732,37.4307904007385,-122.15501855191,14.9041572166607,0.570702359985672,1.26532230890587,-1.59584293390631
1676592541000,-2698892.67609642,-4293243.68631032,3855481.0279157,37.4308135263474,-122.154996111929,19.2778891278431,2.55680320922546,3.83194401115532,2.77788746193196
1676592542000,-2698890.92700978,-4293239.49809894,3855473.7111491,37.4307856919984,-122.155004565678,11.2758666798472,1.80858367031505,0.742717860758516,-5.22413361853768
1676592543000,-2698893.73703194,-4293242.50754728,3855475.30844522,37.430774977399,-122.155013348391,15.4574915012345,1.03125162834148,-0.446452345160844,-1.04250859658561
1676592544000,-2698895.20696737,-4293241.16676997,3855479.95424345,37.4308101494468,-122.155035471347,18.0010659154505,-0.926789777424265,3.45715404543389,1.50106490853192
1676592545000,-2698894.89864478,-4293239.65946118,3855479.41866058,37.4308142045185,-122.155041585862,16.5318938400596,-1.46796807272176,3.90720960550092,0.0318924717437612
1676592546000,-2698895.85562564,-4293238.52517394,3855470.90269894,37.4307557438371,-122.155057560519,10.9977499758825,-2.8818399221128,-2.58110625177077,-5.50225119687756
1676592547000,-2698895.5391337,-4293241.27967331,3855478.49465336,37.4307982147113,-122.155037969755,17.3302071550861,-1.14791701023871,2.13256472320458,0.830206695537321
1676592548000,-2698896.74807106,-4293240.61395534,3855482.37108722,37.4308255129346,-122.155053536878,19.7496889540926,-2.52571992804802,5.16228859836584,3.24968636007431
1676592549000,-2698897.92742836,-4293241.5390238,3855480.63490576,37.4308053645129,-122.155059255325,19.8147647595033,-3.03184458330374,2.9260944724624,3.31476336767496
1676592550000,-2698896.93603292,-4293239.55813056,3855484.94673719,37.4308482886593,-122.155061683712,20.684801299125,-3.24677303095113,7.69007836419626,4.18479582493854
1676592551000,-2698898.07527951,-4293227.38759223,3855474.98743208,37.4308301380898,-122.155145765272,6.93093075044453,-10.6885770683937,5.67561145596026,-9.56908072625088
1676592552000,-2698901.8239307,-4293226.82261858,3855473.53338115,37.4308114281123,-122.155185020132,7.25160438101739,-14.162912810269,3.59907395757838,-9.24841234132543
