utc,X,Y,Z,lat,lon,h,E,N,U
1676592883454,-2698888.35753016,-4293232.3751825,3855472.19783678,37.4308153780296,-122.155022819008,4.48152835015208,0.19303310609285,4.03744515420656,-12.0184729339126
1676592884454,-2698891.41235802,-4293233.78221305,3855478.94706406,37.4308482406097,-122.155043579079,10.8206943813711,-1.64437997162222,7.68473312650977,-5.67931047367289
1676592884999,-2698884.75969927,-4293227.51143276,3855478.55388409,37.4308938911355,-122.155017650839,3.55441356915981,0.65045160215975,12.7512842114635,-12.9455992476588
1676592885999,-2698898.83037147,-4293238.22549398,3855499.34918129,37.4309519930168,-122.155087817327,29.3433500370011,-5.55978627970184,19.1998475729591,12.8433186317814
1676592886999,-2698895.91949192,-4293216.61482654,3855468.47741096,37.430839789746,-122.155189923448,-5.17931125778705,-14.596857067428,6.7468018454507,-21.6793315190136
1676592887999,-2698887.984693,-4293211.48046938,3855475.28464874,37.4309354264899,-122.155144897496,-7.84701891429722,-10.6117333773581,17.3610942520328,-24.3470514304068
1676592888999,-2698896.84693527,-4293232.25508506,3855483.57362622,37.4308725836198,-122.15510474625,14.9028526823968,-7.05810956380607,10.3864740821673,-1.59715969907509
1676592889999,-2698897.17632753,-4293233.42914342,3855476.29548542,37.4308141062123,-122.155100837161,11.4076822232455,-6.71212892558739,3.89629841342407,-5.09232249695661
1676592890999,-2698886.29342554,-4293202.71088736,3855457.40306332,37.4308530746975,-122.155181453509,-25.3259219210595,-13.8471631761246,8.22121343191251,-41.825942246565
1676592891999,-2698867.42626551,-4293110.8478344,3855400.3774661,37.4309259683967,-122.15555338375,-129.717809390277,-46.7646226764273,16.3111938263117,-146.218001540984
1676592892999,-2698862.15104404,-4293098.93828662,3855399.38242088,37.4309894429578,-122.155574540342,-140.558593530208,-48.6369639833937,23.3557919281888,-157.058821638406
1676592893999,-2698891.30835134,-4293240.89614528,3855481.3956331,37.4308330799903,-122.154999806648,17.047566187568,2.22979251522472,6.00212380206069,0.547562966456442
1676592894999,-2698899.2388739,-4293233.92595822,3855474.5887,37.4307935794787,-122.155117578883,11.5759750688449,-8.19389302427583,1.6181211012742,-4.92403039274764
1676592895999,-2698901.64258918,-4293228.61715449,3855475.59980974,37.4308184215114,-122.155172494547,9.63738159835339,-13.0543137208636,4.37524221021956,-6.8626332493262
1676592896999,-2698896.04095938,-4293237.96313622,3855481.20148428,37.4308314957481,-122.155062712971,16.957857273519,-3.33786869822489,5.82629533247442,0.457853733404337
