utc,X,Y,Z,lat,lon,h,E,N,U
1676592459000,-2698891.98244631,-4293234.05156395,3855472.33230067,37.4307980025525,-122.155047412571,7.22223323769867,-1.98367135010017,2.10901486147339,-9.27776741875622
1676592460000,-2698892.80755876,-4293242.31847386,3855479.60403013,37.430809297311,-122.155005594498,17.5484318491071,1.71752690437376,3.36257874479018,1.04843072950341
1676592461000,-2698896.96160398,-4293233.6127233,3855483.70802025,37.4308669164493,-122.155097679326,15.9457161491737,-6.4326381632748,9.75749862508646,-0.554294576150759
1676592462000,-2698897.08429862,-4293231.09924978,3855477.25661822,37.4308320534653,-122.155113967036,10.3866202849895,-7.87421330206274,5.88819111249428,-6.11338729576691
1676592463000,-2698900.13302517,-4293233.5952978,3855475.58501339,37.4307996349164,-122.155128120172,12.3371296720579,-9.1268729055902,2.29019076461403,-4.16287726230193
1676592464000,-2698895.55600757,-4293237.25516014,3855480.78451617,37.4308332082921,-122.1550623314,16.0235103098676,-3.30409634958874,6.01636289166211,-0.476493389325037
1676592465000,-2698897.2264681,-4293233.53800839,3855482.32746715,37.4308566132406,-122.155100662149,15.1683192150667,-6.696639266529,8.61398572140827,-1.33169012947213
1676592466000,-2698892.84563833,-4293236.4968102,3855486.52212116,37.4308856755975,-122.15504096561,17.8555570794269,-1.41307026192697,11.8395028940436,1.35554590251289
1676592467000,-2698890.88672089,-4293234.2680122,3855485.62004032,37.4308952643896,-122.155035629903,14.9810029361397,-0.940821617820518,12.9037191245893,-1.51901022399257
1676592468000,-2698904.26486313,-4293236.90607621,3855482.62497038,37.4308226120376,-122.155147734564,20.5880311587825,-10.862897560403,4.8403367389516,4.08802007912853
1676592469000,-2698891.13394142,-4293232.4918494,3855478.08101543,37.4308488382564,-122.155048675133,9.30915194191039,-2.09541622527094,7.75106175958857,-7.19085312404403
1676592470000,-2698888.49143754,-4293233.04848901,3855479.39997447,37.4308633962775,-122.155020051158,9.36825686879456,0.438007353913475,9.36679662584193,-7.1317500433996
1676592471000,-2698888.6133909,-4293231.73991773,3855479.35906149,37.4308688151466,-122.155029086421,8.51519957836717,-0.361676911982138,9.96821334573704,-7.984808244926
1676592472000,-2698893.15864135,-4293230.02092195,3855481.18229157,37.4308765823708,-122.155082900559,10.3886417616159,-5.12460680253432,10.8302703507096,-6.11136951779111
1676592473000,-2698892.87040463,-4293237.69827288,3855487.93192462,37.430890119888,-122.155033977862,19.5306309126318,-0.79460496934931,12.3327602899449,3.03061890565645
1676592474000,-2698895.62989033,-4293232.20329807,3855490.97074713,37.4309292961313,-122.15509341607,18.8496867027134,-6.05530734197992,16.680778213946,2.34966195538145
1676592475000,-2698888.47319741,-4293223.96526654,3855483.64926186,37.4309359657988,-122.155074496131,5.83678919635713,-4.38074928428839,17.4209816666644,-10.6632361684672
1676592476000,-2698889.31117047,-4293228.97737822,3855487.79378597,37.4309399387328,-122.155052372769,12.0795507561415,-2.42268126414462,17.8619378102379,-4.42047478911035
1676592477000,-2698888.87731073,-4293224.41976132,3855493.64875546,37.4310042255107,-122.155075628685,12.3908690335229,-4.48098862338021,24.9968688721052,-4.10918166778753
1676592478000,-2698889.94795148,-4293223.67457837,3855496.33795825,37.4310238007509,-122.155090350831,13.9768862370402,-5.78400028330126,27.1694531596103,-2.52317442335846
1676592479000,-2698897.32093,-4293231.43360514,3855493.22994948,37.4309441002028,-122.155114219968,20.4200624395162,-7.89660017792224,18.3238299184631,3.92003115793132
1676592480000,-2698889.6356524,-4293223.11349046,3855469.1761962,37.430832974156,-122.155090737496,-3.04135128017515,-5.81822204106578,5.99036047637842,-19.5413567513693
1676592481000,-2698894.73075721,-4293235.54185779,3855488.46351849,37.4308984991175,-122.155064739962,19.1902426034212,-3.51727002506762,13.2627380925189,2.69022780527981
1676592482000,-2698891.41668494,-4293228.56774906,3855483.00985399,37.4309014728957,-122.155074976194,9.78630753513426,-4.42324288003057,13.5927663861807,-6.71370852369025
1676592483000,-2698893.8652175,-4293228.04328783,3855482.33702891,37.4308919540121,-122.15510155125,10.0595824168995,-6.77532245366491,12.5363065708445,-6.44043353318455
1676592484000,-2698892.91586857,-4293225.69126637,3855481.51127997,37.4308997177706,-122.155106613537,7.57524916529655,-7.223366791865,13.3979695244909,-8.92476903435841
1676592485000,-2698896.36482923,-4293227.98077471,3855483.4459566,37.4308928926436,-122.155125837091,11.747961605899,-8.92479195073926,12.6404868295087,-4.75205719245524
1676592486000,-2698894.55589572,-4293236.22203158,3855485.88867027,37.4308774326094,-122.155058977301,18.0086081270128,-3.007233760994,10.9246469152399,1.50859803487524
1676592487000,-2698889.91248551,-4293242.91669437,3855477.33276906,37.4307987111847,-122.154974304592,15.3466034820303,4.48690838506538,2.18766677911072,-1.15339846978511
1676592488000,-2698891.62996971,-4293243.46124727,3855485.30195152,37.4308481989043,-122.154987458604,21.2822389667854,3.32268455760348,7.68011754847461,4.7822334652288
