utc,X,Y,Z,lat,lon,h,E,N,U
1676593677000,-2698871.72560241,-4293202.45738814,3855518.29132822,37.4313323562747,-122.155043629114,5.35527127049863,-0.232693490032844,6.25474831079381,-11.1447318097112
1676593678000,-2698870.16011403,-4293199.27895869,3855512.68545924,37.4313115467626,-122.155047767111,-0.850430632941425,-0.598932411980976,3.9451833505087,-17.3504318846137
1676593679000,-2698871.3801279,-4293195.44347673,3855513.08693976,37.4313286463532,-122.155082500985,-2.66931706573814,-3.67309960141795,5.84299299398333,-19.1693208061772
1676593680000,-2698876.03444148,-4293203.97471528,3855519.08563773,37.431318445696,-122.155075721344,8.67913126479834,-3.07306433619086,4.7108741094752,-7.82087121846796
1676593681000,-2698869.19483607,-4293197.40359822,3855508.25807218,37.4312913780396,-122.155049810748,-5.21015159785748,-0.779806996946575,1.7067417890683,-21.7101518741927
1676593682000,-2698871.47433855,-4293205.54445696,3855507.23803683,37.4312396913706,-122.155022662305,0.606158801354468,1.62300471384246,-4.02974041019332,-15.8938426810893
1676593683000,-2698871.5536031,-4293205.58640136,3855518.14673101,37.4313173155573,-122.15502316829,7.29826316982508,1.57822178805084,4.58544324460727,-9.20173867827747
1676593684000,-2698881.10000104,-4293209.4517148,3855528.87585642,37.4313483347278,-122.155091241411,20.4526059255004,-4.44669748866969,8.02815055127934,3.95259930957059
1676593685000,-2698872.57625555,-4293195.53771919,3855528.75500864,37.4314368251106,-122.155093375884,7.42277082521468,-4.63559750808653,17.8493167184073,-9.07725590730616
1676593686000,-2698882.97629798,-4293211.61574846,3855557.83172643,37.4315400051711,-122.155096176252,40.3001154763624,-4.88346626135902,29.300997776279,23.8000461038118
1676593687000,-2698877.42504418,-4293202.99604692,3855540.34410958,37.4314710300371,-122.155094908172,21.5300250612199,-4.7712231074897,21.6456285292131,5.02998643977169
1676593688000,-2698871.13808421,-4293194.34104767,3855535.42130418,37.4314942611367,-122.155086814916,10.0623301770538,-4.05490885064693,24.2239141300985,-6.43771724915469
1676593689000,-2698869.52299357,-4293200.54844263,3855515.30745041,37.4313262777183,-122.15503403897,1.32742915116251,0.616095545356232,5.58011111920043,-15.1725733271991
1676593690000,-2698871.12799921,-4293198.77048111,3855524.50743973,37.431395667257,-122.155060083063,6.40230220928788,-1.6889726153709,13.2813730807676,-10.0977118837527
1676593691000,-2698870.37104785,-4293201.68243299,3855526.42797674,37.431398113464,-122.155035332084,9.20736506488174,0.50164683653873,13.5528732767114,-7.2926493977321
1676593692000,-2698869.03823078,-4293202.26082283,3855515.0708115,37.4313180581745,-122.155019104967,2.12992452550679,1.93785056966693,4.66785954340564,-14.3700774806806
1676593693000,-2698866.57711898,-4293212.34634758,3855513.15257904,37.4312647459271,-122.154934916373,6.7041838793084,9.38909349933381,-1.2490376719552,-9.79582314575017
1676593694000,-2698863.44939307,-4293219.13590517,3855501.97243096,37.4311623908004,-122.154864170861,3.15144786890596,15.6505456338055,-12.6089928474242,-13.3485838084015
1676593695000,-2698867.48863844,-4293226.19703095,3855503.05102476,37.431125596728,-122.154860348306,10.2611551424488,15.9888926097704,-16.6926302509155,-6.23888678236244
1676593696000,-2698878.15240857,-4293209.77999311,3855510.15360049,37.4312214498083,-122.15506107217,8.04802091047168,-1.77651945187495,-6.05430098397916,-8.45198221755868
1676593697000,-2698879.90126095,-4293207.42887345,3855510.67244013,37.4312309655243,-122.155091938717,7.52186862193048,-4.50841156524793,-4.99818941152583,-8.97813493300271
1676593698000,-2698872.42693332,-4293218.12652051,3855510.43056688,37.4312014210607,-122.154956115388,11.4078651610762,7.51285415731613,-8.27721038217249,-5.09214464514273
1676593699000,-2698871.22265841,-4293215.89195483,3855507.79029061,37.4311964007718,-122.154958032834,7.79187716729939,7.34314365961905,-8.83438699633599,-8.70813319037046
