utc,X,Y,Z,lat,lon,h,E,N,U
1676594912999,-2698884.66313353,-4293207.63541488,3855499.43020619,37.4311356925885,-122.155136246447,2.84007313940674,1.1287739644118,3.85038439525369,-13.6599281260105
1676594913999,-2698888.22033434,-4293209.30633755,3855503.7834922,37.4311487245574,-122.155160225141,8.11271418724209,-0.993500000778971,5.29675212969653,-8.38728809700412
1676594914999,-2698883.64197086,-4293202.69593738,3855499.79084619,37.4311641506973,-122.155156180906,-0.693004173226655,-0.635557133358516,7.00882613308491,-17.1930080691039
1676594915999,-2698883.12689432,-4293204.0048823,3855501.21380332,37.4311697641619,-122.155143382899,0.834174409508705,0.49715027591807,7.63184241910443,-15.6658301906971
1676594916999,-2698885.07848672,-4293205.22390643,3855503.95166823,37.4311780130151,-122.155154720546,4.14258220233023,-0.506306085655957,8.54735206426112,-12.3574235623741
1676594917999,-2698882.3307629,-4293199.63123616,3855502.85560137,37.4312041094446,-122.155162067419,-1.44470238965005,-1.15655133440205,11.4436755379578,-17.9447127913322
1676594918999,-2698881.44552279,-4293204.53055569,3855502.03509426,37.4311781037097,-122.155124138711,0.976176121272147,2.20038688166529,8.55741389725762,-15.5238300160169
1676594919999,-2698889.15104103,-4293206.56249074,3855500.9373154,37.4311383695832,-122.155185627287,4.9314920604229,-3.24175853122351,4.1474946832815,-11.5685101165962
1676594920999,-2698892.99961985,-4293217.27272135,3855503.1191792,37.4310931062733,-122.155158037407,15.0844149831682,-0.799872387177433,-0.87609313564032,-1.41558512759388
1676594921999,-2698893.91061243,-4293224.55919405,3855503.27269972,37.4310577665111,-122.155122936142,20.4612853387371,2.30683285484958,-4.79831583561758,3.96128311095547
1676594922999,-2698897.05205511,-4293220.14685017,3855505.98525961,37.4310884756058,-122.155179517996,20.4713107226416,-2.70105399419092,-1.39003318890743,3.97130999828756
1676594923999,-2698896.7982069,-4293219.83347973,3855503.4984085,37.4310728754247,-122.155178974194,18.6418310916051,-2.6529235922816,-3.1214355047317,2.14182977467176
1676594924999,-2698894.57611651,-4293216.95220057,3855497.34803554,37.4310487059115,-122.155175044715,12.0274603078142,-2.30513584198806,-5.8039087112985,-4.47254275787462
1676594925999,-2698897.64089718,-4293216.89868419,3855504.56306062,37.4310916435519,-122.155204682585,17.6720700291917,-4.92829208364366,-1.03843374503773,1.17206804137126
1676594926999,-2698891.86101298,-4293215.0289269,3855503.59175575,37.4311102092221,-122.155160638592,13.3819905770943,-1.03009455445675,1.0220945442062,-3.11800958922703
1676594927999,-2698889.47130062,-4293219.43326707,3855504.08074522,37.4311002526925,-122.155111295457,15.6302060820162,3.33711017399337,-0.0829400112489404,-0.869794790601675
1676594928999,-2698888.86076286,-4293214.5211957,3855494.65390598,37.4310573591237,-122.15513499287,6.34019318036735,1.23972581605246,-4.84351964596281,-10.1598087846408
1676594929999,-2698892.10671102,-4293204.48417607,3855492.84793353,37.4310815126019,-122.155226397191,-0.133364903740585,-6.85016599061535,-2.1628204223715,-16.633368945989
1676594930999,-2698894.11912888,-4293212.18882893,3855489.67503238,37.4310172236754,-122.155199316791,3.96830707322806,-4.45337723970869,-9.2979818844568,-12.5317012777057
1676594931999,-2698910.3679921,-4293224.95382265,3855494.20562873,37.4309430964859,-122.155277985365,22.1708538271487,-11.416123267803,-17.5250913289254,5.67081947302311
1676594932999,-2698902.42990477,-4293224.59516943,3855483.38149916,37.4308904510232,-122.155204210737,11.9959505256265,-4.88653899013811,-23.3679761168769,-4.50409427936722
1676594933999,-2698898.94989386,-4293218.04020151,3855490.51067467,37.4309819934005,-122.15521033951,10.4515772825107,-5.42897064105959,-13.2080552512144,-6.0484387420565
1676594934999,-2698901.85747241,-4293216.22009657,3855494.41273517,37.4310098761839,-122.155249096596,12.8284636177123,-8.85924064517085,-10.1134597275719,-3.67155056894401
1676594935999,-2698895.18257994,-4293214.44653853,3855492.11732913,37.4310211307078,-122.15519591301,7.42000333219767,-4.15212157579724,-8.86436169779295,-9.08000419694385
1676594936999,-2698895.5884316,-4293219.60554612,3855487.75589989,37.4309648232994,-122.155168772752,8.40892760269344,-1.75002506773374,-15.1136914379475,-8.09109059831534
1676594937999,-2698896.9981215,-4293212.87248712,3855481.41787741,37.4309465840912,-122.155222744703,0.625906648114324,-6.52690903487046,-17.1379627301885,-15.8741197821754
1676594938999,-2698895.00903948,-4293214.04617996,3855484.37939322,37.4309681290316,-122.155196660473,2.374347621575,-4.21827679388312,-14.7467869498391,-14.1256708710357
1676594939999,-2698908.13186158,-4293231.62456074,3855501.04086465,37.4309675908363,-122.155216483036,29.8649086998776,-5.97273441892229,-14.806581914747,13.3648886684451
1676594940999,-2698899.92296828,-4293219.94404924,3855492.11024568,37.4309817749413,-122.155208199095,13.1149701289833,-5.23953134335914,-13.232306814477,-3.38504578771547
1676594941999,-2698899.83716463,-4293221.91047433,3855491.5288962,37.4309687484645,-122.155195553739,14.0473502362147,-4.12033071084929,-14.6780657037381,-2.45266803440287
1676594942999,-2698896.74502141,-4293215.7429506,3855486.49811765,37.4309703615359,-122.155203062838,5.53649378661066,-4.78493192582051,-14.4990176284253,-10.9635245354998
1676594943999,-2698895.6869912,-4293215.94798851,3855485.01676754,37.4309618958381,-122.155191709337,4.3268156060949,-3.78006893833168,-15.4385877326895,-12.1732042552788
1676594944999,-2698890.90341404,-4293214.92463921,3855482.48975218,37.4309625024329,-122.155152105807,0.0812504338100553,-0.274885011161686,-15.3712549077239,-16.4187681497433
