utc,X,Y,Z,lat,lon,h,E,N,U
1676592331418,-2698890.49640873,-4293239.64378267,3855474.2565437,37.430790173802,-122.154999570756,11.5233179507777,2.250669949371,1.240135163241,-4.97668256563425
1676592332418,-2698890.78080557,-4293241.75068431,3855479.38539099,37.4308162726396,-122.154989621918,16.1772747104988,3.13121449450556,4.13674236779091,-0.322727402116507
1676592333000,-2698890.62520438,-4293240.77550489,3855482.20062465,37.4308413900129,-122.154993997471,17.1670248638839,2.74394612346238,6.92442052014329,0.667020505192772
1676592334000,-2698892.82961172,-4293234.0454843,3855481.02572704,37.430857761761,-122.155055552656,12.860069992952,-2.70412672959142,8.74144998099925,-3.63993658794628
1676592335000,-2698897.99614714,-4293221.9444798,3855470.10103382,37.4308206435699,-122.15517773908,0.268209679983556,-13.5184718300848,4.62185330349919,-16.2318063071091
1676592336000,-2698895.28405896,-4293222.74501743,3855465.03076516,37.4307885595816,-122.155146982875,-3.4215218340978,-10.7963319837298,1.06098359274113,-19.9215310487287
1676592337000,-2698959.68199164,-4293305.20429809,3855565.14325727,37.4309348401262,-122.155267128943,140.07926538121,-21.4305335901534,17.2964394523914,123.579205902611
1676592338000,-2698905.35881052,-4293239.10044176,3855483.12498078,37.4308128272226,-122.155145003438,22.8295019371435,-10.621178243546,3.75435935900979,6.32949199733904
1676592339000,-2698901.19004891,-4293230.04442091,3855477.15435995,37.4308242457291,-122.15515958331,11.3505137003958,-11.91157991068,5.02164791025284,-5.14949939071627
1676592340000,-2698894.25465071,-4293218.57042565,3855481.79151896,37.4309308357754,-122.15516223895,3.5241680406034,-12.1465907854007,16.8516232807049,-12.9758658396644
1676592341000,-2698891.68883748,-4293221.54458487,3855467.41480175,37.4308216614169,-122.155119811388,-4.29895591270179,-8.39146170766666,4.73480967542678,-20.7989631878333
1676592342000,-2698902.63509124,-4293232.05313669,3855472.68846865,37.4307787680417,-122.155161326907,10.5972679136321,-12.0659065165701,-0.0257353809714553,-5.90274348314715
1676592343000,-2698898.3976713,-4293234.11813155,3855480.1744171,37.4308351052331,-122.155108376823,14.7446730965748,-7.37944456364127,6.22689817025481,-1.7553342146392
1676592344000,-2698901.71462331,-4293235.4434725,3855479.47797047,37.4308143098707,-122.155132135369,16.6141983540729,-9.48225106121217,3.91890752894492,0.114190106543583
