utc,X,Y,Z,lat,lon,h,E,N,U
1676595240999,-2698886.21972133,-4293210.77897052,3855502.01918777,37.4311351045999,-122.155132232967,7.18487389199436,1.48399452958738,3.7851286634071,-9.31512740821541
1676595241999,-2698884.56997259,-4293209.20288828,3855503.06306611,37.4311546891493,-122.15512592969,6.06256192736328,2.04187578752445,5.95873589094805,-10.4374411912905
1676595242999,-2698887.06164934,-4293208.20415415,3855500.09098954,37.4311307926663,-122.155155769466,4.63772116135806,-0.5991427693248,3.30656354545957,-11.8622797268817
1676595243999,-2698876.38265168,-4293194.06549856,3855494.57566158,37.4311880096157,-122.155138638964,-12.7328531416133,0.917017468117278,9.65680732344167,-29.2328605410157
1676595244999,-2698869.95707302,-4293196.89541926,3855499.52085737,37.4312289992448,-122.155060157773,-10.5402119932696,7.8630994939697,14.2060711508881,-27.0402327023074
1676595245999,-2698869.75230877,-4293192.56229697,3855495.15785032,37.4312184696946,-122.155084255342,-16.1916931159794,5.73030785372966,13.0374298215659,-32.6917090520193
1676595246999,-2698872.92227356,-4293194.58509864,3855494.36090371,37.4311941497486,-122.155102414102,-13.9765000781044,4.12314662715771,10.3382721064033,-30.4765098131925
1676595247999,-2698886.55401634,-4293207.59132848,3855504.37425623,37.4311657595708,-122.155154598786,6.61459585744888,-0.495529794916697,7.18739638534716,-9.88540822402742
1676595248999,-2698880.12349284,-4293203.39944091,3855498.20072218,37.4311597669911,-122.155118294512,-2.67353025544435,2.71763591413465,6.52229569356312,-19.1735341790946
1676595249999,-2698888.92506867,-4293210.40675675,3855497.46209268,37.4310963400021,-122.155160349162,5.30814814101905,-1.00447696440708,-0.517193683033804,-11.1918519590205
1676595250999,-2698892.81078597,-4293218.06259724,3855501.98091456,37.4310818503954,-122.1551514814,14.8437824472785,-0.219620941158131,-2.12533798036114,-1.65621791289338
1676595251999,-2698886.66510021,-4293208.61212368,3855499.29326508,37.4311243493673,-122.155149523049,4.25953742582351,-0.0462933129377658,2.59144853627103,-12.2404631019392
1676595252999,-2698892.63857556,-4293205.19376726,3855500.39142211,37.4311306448559,-122.155227217768,5.15344278793782,-6.92279368845627,3.29016180557621,-11.3465618157928
1676595253999,-2698898.45713267,-4293201.98074094,3855491.07603838,37.4310619326833,-122.155302195902,-0.209499945864081,-13.5588592315696,-4.33590385879121,-16.7095158189013
1676595254999,-2698896.26326639,-4293210.51112632,3855484.61781736,37.4309825692066,-122.155229914956,0.672781031578779,-7.16152192771893,-13.1441273632733,-15.82723656982
NaN,-2698891.01847393,-4293204.33173111,3855474.79204905,37.4309562040549,-122.155216904364,-11.6702378094196,-6.00998684354726,-16.0702531778309,-28.1702609442786
NaN,-2698892.46441556,-4293203.17047776,3855478.74315808,37.4309856433269,-122.155237718442,-9.43833128362894,-7.85217050587782,-12.8029228356701,-25.9383490004284
1676595257999,-2698899.30022315,-4293214.06535685,3855485.88050692,37.4309662731326,-122.155237592342,5.11318330932409,-7.84102977660946,-14.9527691668432,-11.3868390857212
1676595258999,-2698895.71762415,-4293213.78941704,3855483.03273109,37.4309576190597,-122.155204982403,1.68268777243793,-4.95482443992138,-15.9132422307366,-14.8173340609394
1676595259999,-2698895.57299387,-4293212.52242598,3855482.32356784,37.4309588409151,-122.155211217695,0.338756493292749,-5.50668901410425,-15.7776299921019,-16.1612654549345
1676595260999,-2698895.90793159,-4293210.30972471,3855485.60218628,37.4309915816641,-122.155227727092,0.985514209605753,-6.96788061827975,-12.1438737830396,-15.5145011889068
1676595261999,-2698896.93485267,-4293209.61733539,3855487.39870497,37.4310046525641,-122.155241713602,2.04597033560276,-8.20578140243978,-10.6931907301444,-14.4540439271832
1676595262999,-2698898.13415305,-4293218.99616731,3855484.48934989,37.4309368571378,-122.155196788108,7.08971174713224,-4.22957816846233,-18.2175359206648,-9.4103157499805
1676595263999,-2698899.30716445,-4293222.051932,3855485.40187451,37.4309257995188,-122.155189633425,10.1944252289832,-3.59634151891726,-19.4447850614926,-6.30560551373815
1676595264999,-2698892.39332799,-4293206.6446939,3855480.67272137,37.4309835484132,-122.155216147038,-5.9599274545908,-5.94296157687334,-13.0354367459197,-22.4599435816861
