utc,X,Y,Z,lat,lon,h,E,N,U
1676592321999,-2698893.1670877,-4293244.33136982,3855478.10295508,37.430788176931,-122.154996929611,18.1412570942193,2.48443283020434,1.01851169242627,1.64125653087221
1676592322999,-2698890.82224376,-4293235.00939994,3855475.61363181,37.4308204206436,-122.155030555026,9.37024484481663,-0.491659182227968,4.59710730759771,-7.12975683496696
1676592323999,-2698893.13888125,-4293237.07748635,3855481.79833897,37.4308483307677,-122.155040278883,15.4987345663831,-1.35229025575139,7.69474500441398,-1.0012702319332
1676592324999,-2698892.61227178,-4293232.98884495,3855476.66995726,37.4308321293302,-122.155059827502,9.41040449682623,-3.08248031750272,5.89660699467745,-7.08959898104109
1676592325999,-2698895.75777201,-4293234.12716171,3855478.51649888,37.4308308954898,-122.155083070699,12.6273717889562,-5.13967031982888,5.75967203621613,-3.87263288721724
1676592326999,-2698893.90062779,-4293229.53518615,3855470.92631577,37.4308032918201,-122.15509291884,4.14205435570329,-6.0112951952546,2.69604939229168,-12.3579490449793
1676592327999,-2698897.19533022,-4293235.10206432,3855476.78769178,37.4308098162023,-122.155090959287,12.8395542530343,-5.83786842924087,3.42016776826477,-3.66044933415698
1676592328999,-2698893.03566382,-4293230.20441961,3855478.43347264,37.4308564226548,-122.155080620809,8.78928853012621,-4.92283300853962,8.59282350423352,-7.7107191720098
1676592329999,-2698899.27100264,-4293241.54016188,3855481.84224573,37.4308100815784,-122.15507210036,21.1171806789935,-4.16872391195202,3.44962427571252,4.61717838351769
1676592330999,-2698898.08224763,-4293239.49190809,3855479.22498405,37.4308043166928,-122.155073045974,17.6469985591248,-4.25241562145511,2.80980060556002,1.1469965237437
1676592331999,-2698902.74883307,-4293238.55032605,3855491.04412742,37.4308796449988,-122.155123345844,26.1699139550328,-8.70432023952891,11.1702096037236,9.66989821350616
1676592332999,-2698893.40339042,-4293233.97458845,3855491.39040626,37.4309305757246,-122.155061467424,19.3545945473015,-3.22762581140127,16.8227949987549,2.85457148037074
1676592333999,-2698893.02800491,-4293225.78093192,3855478.07009326,37.4308743540382,-122.155107146993,5.59135413169861,-7.27058160524702,10.5829504192573,-10.9086588130861
1676592334999,-2698896.11224358,-4293222.36215274,3855478.31538847,37.4308829704832,-122.155157207103,4.74553372524679,-11.7012474830789,11.5392572420613,-11.754487462261
1676592335999,-2698896.90513681,-4293224.80391565,3855475.17993712,37.4308469048578,-122.155150108583,4.81644456740469,-11.0729845349918,7.53648353956754,-11.68356949771
1676592336999,-2698895.95683789,-4293218.57197385,3855465.61947318,37.430810158639,-122.155178511858,-5.58483582548797,-13.5868575340839,3.45817243578872,-22.0848512180895
1676592337999,-2698905.93138172,-4293232.73090845,3855481.29784079,37.4308276169901,-122.155188781768,17.6788171269,-14.4958647442412,5.39581991406796,1.17879838596065
1676592338999,-2698895.05698171,-4293230.33880276,3855472.42405326,37.4308069117278,-122.155099147568,6.08134424034506,-6.56258305679525,3.09780912511887,-10.4186598848064
1676592339999,-2698898.15304397,-4293228.07252811,3855478.60503788,37.4308526192497,-122.155142390444,9.6230593342334,-10.389882314788,8.17070530302789,-6.87695436640235
1676592340999,-2698895.60938774,-4293240.05085479,3855481.39752183,37.4308244767819,-122.155046030905,18.2981556858867,-1.86138669044554,5.04728874500172,1.79815341248156
1676592341999,-2698897.53786578,-4293231.17844392,3855477.7762248,37.4308340820263,-122.155117829399,10.9473680602387,-8.21606026882085,6.11333368777396,-5.5526401629908
1676592342999,-2698899.66832563,-4293234.76544757,3855477.43391111,37.4308087926717,-122.155116638743,14.0511735640466,-8.11068546339083,3.30657277175016,-2.44883244492786
1676592343999,-2698900.22143845,-4293229.17051376,3855478.60403123,37.4308414927966,-122.155155573126,11.2347576646134,-11.5566472200924,6.93582915084946,-5.26525657318016
