utc,X,Y,Z,lat,lon,h,E,N,U
1676593538000,-2698873.24069811,-4293202.1645726,3855511.61127897,37.431281503434,-122.155059882583,1.73852849751711,-0.0781143143892118,-1.38694103777141,-14.7614716514083
1676593539000,-2698873.01026116,-4293201.14821204,3855515.32314116,37.4313134450498,-122.155063789975,3.21396897081286,-0.42394356761039,2.15812441369693,-13.2860314071124
1676593540000,-2698869.03973034,-4293202.91793869,3855516.05259141,37.4313220315774,-122.155015167905,3.16905923467129,3.87942145468,3.11110791303052,-13.3309427037562
1676593541000,-2698863.36732039,-4293194.61819763,3855507.24979033,37.4313140634499,-122.155010816723,-10.1583885345608,4.26452043710026,2.22675443343571,-26.6583903480106
1676593542000,-2698870.29328271,-4293200.48403619,3855524.52463712,37.431390278406,-122.155041794492,7.21197291929275,1.52279733155328,10.6855427764423,-9.28803623857436
1676593543000,-2698879.85005307,-4293211.77333353,3855533.92773417,37.4313773589654,-122.155065324548,24.5557111036032,-0.559764551025497,9.25169253432294,8.05570435162497
1676593544000,-2698873.54022066,-4293206.99497647,3855526.45302713,37.4313644244159,-122.155033701213,14.1334552364424,2.23910740121495,7.81612385659916,-2.36654995884894
1676593545000,-2698876.87981124,-4293207.77256894,3855527.66149599,37.4313597318041,-122.155060970272,16.802112467587,-0.174381970405386,7.2953124456853,0.302108281308101
1676593546000,-2698873.26034222,-4293203.08302247,3855517.65616624,37.4313204378827,-122.155054547611,6.03842647839338,0.394065162827473,2.9342308609394,-10.4615742089823
1676593547000,-2698871.78181898,-4293201.45637621,3855517.07970762,37.431328164638,-122.155050186201,3.96963506471366,0.780077735980705,3.79179015443398,-12.5303661115399
1676593548000,-2698872.85052065,-4293206.3750772,3855521.67300867,37.4313351086956,-122.155030831482,10.5198840191588,2.49309686229485,4.56248706250653,-5.98011810325725
1676593549000,-2698867.39196464,-4293215.13347846,3855522.16014444,37.431313895993,-122.154925951137,14.3971704561263,11.7756993701084,2.20818488345742,-2.10284078224528
1676593550000,-2698870.04389426,-4293222.27553295,3855525.05278608,37.4312937492373,-122.154908371451,22.0775629291311,13.3316367639066,-0.0278205239365503,5.57754901412165
1676593551000,-2698865.28580707,-4293217.08447659,3855501.10811604,37.4311603656328,-122.15489407283,2.02307681273669,14.5971406531602,-14.8315013176974,-14.4769571635703
1676593552000,-2698864.48257877,-4293201.57372861,3855498.49578736,37.431215930526,-122.154979659361,-10.3317586313933,7.02215028513082,-8.66458148569587,-26.8317683924711
1676593553000,-2698871.57501981,-4293206.25688804,3855508.37278533,37.4312442137066,-122.155019341346,1.81737209670246,3.51004801123297,-5.5255695795969,-14.6826312657867
1676593554000,-2698887.16447166,-4293241.15154977,3855512.59417846,37.4310671936378,-122.154958632739,34.4306049123406,8.88321965220582,-25.1724037172461,17.9305489136571
1676593555000,-2698887.90305758,-4293245.32728236,3855503.10792078,37.4309778082949,-122.154940588166,31.7842148859054,10.4803013759167,-35.0929392197664,15.2841094555507
1676593556000,-2698888.00184394,-4293240.99324953,3855512.23345545,37.4310629060695,-122.154967594483,34.4588237348944,8.09004181672106,-25.6482661564919,17.9587668889034
1676593557000,-2698885.41490828,-4293253.06648276,3855516.29277887,37.4310435133763,-122.154870250675,43.9494353523478,16.7056939350382,-27.8006188764407,27.4493527342225
1676593558000,-2698869.34228403,-4293183.75858497,3855498.92383757,37.4312874277185,-122.155133272472,-19.9945287927985,-6.57356913512678,-0.729424655292284,-36.4945322161749
1676593559000,-2698877.32118521,-4293215.78250928,3855507.64245718,37.4311780755611,-122.155017026495,10.2058068001643,3.71493547874599,-12.865979688276,-6.29420729411148
NaN,-2698885.72576265,-4293216.56989231,3855511.6405254,37.4311785341369,-122.155092685743,16.7171601383016,-2.98141619319195,-12.8150976384623,0.217146530577104
1676593561000,-2698896.260087,-4293217.84623145,3855511.60660541,37.431141670146,-122.155185776649,22.0066414382309,-11.2206062747859,-16.9064927787144,5.50660910743495
1676593562000,-2698883.01174309,-4293211.54212443,3855520.44618486,37.4312727581008,-122.155096958022,17.5422485154122,-3.3595380513479,-2.35755378971645,1.04224719652956
1676593563000,-2698883.55708009,-4293214.02805369,3855518.58393564,37.4312463188145,-122.155087225927,18.3120658379048,-2.49818394699452,-5.29194664431842,1.81206314817851
1676593564000,-2698884.42835331,-4293217.11721117,3855523.83852315,37.4312670522665,-122.155076984224,23.9508471274748,-1.59172546158662,-2.99082533125828,7.45084622752232
