utc,X,Y,Z,lat,lon,h,E,N,U
1676593474000,-2698869.91272729,-4293197.66872645,3855512.48639872,37.4313183093093,-122.155055083479,-2.15849757567048,0.346636975917302,2.69798586110055,-18.6584981564896
1676593475000,-2698867.77407111,-4293202.07744128,3855505.72081645,37.4312556954533,-122.15500811532,-4.21063477825373,4.50361919551611,-4.25125452684133,-20.7106377851539
1676593476000,-2698871.46665513,-4293205.91077861,3855515.08098188,37.4312941301749,-122.155020386024,5.61619691457599,3.41758700408406,0.014448279167798,-10.883803998184
1676593477000,-2698870.09653277,-4293226.04436908,3855523.58733803,37.4312656369096,-122.154886212145,23.7428105501458,15.2928936965638,-3.14789639250227,7.24279146148354
1676593478000,-2698875.85913358,-4293218.21277487,3855509.39549347,37.4311836118184,-122.15498842747,12.2872434379533,6.24614174281218,-12.2515355753259,-4.2127714184803
1676593479000,-2698877.25904679,-4293210.12200318,3855515.62868164,37.4312616411044,-122.155050470115,11.2281970512122,0.754951091982421,-3.59138236693453,-5.27180400655774
1676593480000,-2698873.46837897,-4293204.46986851,3855512.36372305,37.4312755350768,-122.155048198128,3.84189642220736,0.956035630810617,-2.0493443926418,-12.6581039771521
1676593481000,-2698867.64247404,-4293203.14610282,3855512.04648932,37.4312963832896,-122.155000430388,0.296992484480143,5.18378561821197,0.264512798838759,-16.2030096229185
1676593482000,-2698866.53729287,-4293202.70396113,3855511.39486507,37.4312969922033,-122.154992517443,-0.863385453820229,5.88413072859738,0.332093942983597,-17.363388171428
1676593483000,-2698870.20451916,-4293207.57806839,3855514.75645108,37.4312877566069,-122.154998287195,6.00642467197031,5.37347730909065,-0.692926540176106,-10.4935776250747
1676593484000,-2698871.10160193,-4293209.70542095,3855514.20232167,37.4312713139212,-122.15499407597,7.4789206655696,5.74620065933316,-2.51783228964425,-9.02108241737041
1676593485000,-2698870.58308306,-4293212.0095801,3855518.20003543,37.4312907450135,-122.154975260598,11.2386721260846,7.4114864117878,-0.361254433817613,-5.26133218319755
1676593486000,-2698875.11016412,-4293214.40486597,3855516.04396594,37.4312510184173,-122.155004161049,13.4517303425819,4.85361115358066,-4.77035155403654,-3.04827328889613
1676593487000,-2698872.25362607,-4293217.70660769,3855510.22065087,37.4312023711696,-122.154956982646,10.9247340625152,9.02921517188007,-10.1695063288737,-5.57528045080269
1676593488000,-2698863.21035443,-4293218.47678204,3855503.92499445,37.4311801137364,-122.154865847781,3.79409279581159,17.0952436368734,-12.6397414952007,-12.7059426453658
1676593489000,-2698862.50924479,-4293224.69068882,3855497.49304336,37.4311073273645,-122.154821775751,3.76589995902032,20.9959288304266,-20.7179866820786,-12.7341683032485
1676593490000,-2698863.19156793,-4293227.08140829,3855499.02322704,37.4311052024736,-122.154813926647,6.59155807550997,21.690637148591,-20.9538269468421,-9.90851328223204
1676593491000,-2698863.71129471,-4293222.16741233,3855504.76733592,37.4311675691454,-122.154848446984,6.99892464466393,18.6353412988961,-14.0320168268791,-9.50111802560333
1676593492000,-2698864.25634865,-4293214.59682372,3855496.20907851,37.4311398481482,-122.154899184332,-3.06206821557134,14.1447316827583,-17.10863736191,-19.5621068936962
1676593493000,-2698867.17097215,-4293225.73793075,3855498.06372868,37.4310929679472,-122.154860070329,6.78694441355765,17.6066148611705,-22.3116966148927,-9.71311899771239
1676593494000,-2698866.32667504,-4293226.31161486,3855495.02928567,37.4310710579748,-122.154848544508,4.97145099379122,18.626727766967,-24.7433844124375,-11.5286243078401
1676593495000,-2698867.79603581,-4293238.14462205,3855503.51694586,37.4310726403593,-122.154791445509,18.7064145198092,23.6804239385728,-24.5678024065069,2.20632315873917
1676593496000,-2698860.20742092,-4293222.05713561,3855495.57192101,37.4311125012521,-122.154815593684,-0.145057918503881,21.5430683239278,-20.1437448207292,-16.6451261591378
1676593497000,-2698862.64625978,-4293216.10212457,3855494.87162734,37.4311279924784,-122.154874731256,-3.54344964679331,16.308990186846,-18.4244416684969,-20.0434971607845
1676593498000,-2698868.87758544,-4293230.61141086,3855500.84290967,37.4310852829072,-122.154847089729,12.4737526606768,18.7555039629102,-23.1646455764704,-4.02631707116303
1676593499000,-2698873.07900649,-4293234.77340658,3855504.79917503,37.431082047062,-122.154862251531,19.4520366117358,17.413600869665,-23.5238076830562,2.95196936199845
1676593500000,-2698869.84118069,-4293236.79805508,3855507.46111547,37.4311011426259,-122.154819105508,21.062750489451,21.232322424038,-21.4044624997365,4.56267917156794
1676593501000,-2698863.18328919,-4293225.68908057,3855500.25358047,37.4311204849918,-122.154822219806,6.39983934164047,20.956631969287,-19.2576848902196,-10.1002242023871
1676593502000,-2698862.85959312,-4293219.09867495,3855495.14756091,37.4311154516597,-122.154858752984,-1.27104931790382,17.7231810836812,-19.8162971335624,-17.7711047852437
1676593503000,-2698868.35846231,-4293225.54124623,3855502.46874234,37.4311219358952,-122.154872611991,9.83397177793086,16.4965948425392,-19.0966754693005,-6.66607820250602
1676593504000,-2698866.84747599,-4293224.628739,3855501.09287156,37.4311207264878,-122.154863645723,7.74567313864827,17.2901646446587,-19.2308947276541,-8.75437934416189
