utc,X,Y,Z,lat,lon,h,E,N,U
1676594983999,-2698889.26862763,-4293218.30053036,3855502.76550345,37.431096684913,-122.155116168214,13.9836221057922,3.70239858355567,-1.2558152327802,-2.51637909021752
1676594984999,-2698881.68571343,-4293208.3196864,3855496.24463968,37.431118405925,-122.155103651223,0.105560381896794,4.81022588363012,1.15491069658036,-16.3944415343111
1676594985999,-2698886.73047907,-4293214.76478303,3855501.55631213,37.4311118242802,-122.155113150916,9.79897506907582,3.96944672976722,0.424442167309646,-6.70102617726775
1676594986999,-2698886.07050533,-4293210.75026761,3855504.34272097,37.4311522970585,-122.15513097824,8.51477653253824,2.39160637172805,4.91634874551778,-7.98522581503026
1676594987999,-2698883.97731057,-4293217.72831365,3855501.51279072,37.4311057972215,-122.155068995071,10.6012965282425,7.87753863437131,-0.244473685373416,-5.89870833360276
1676594988999,-2698885.96078467,-4293210.89124211,3855498.41432777,37.4311095466171,-122.155129080992,4.95985929854214,2.55952556189398,0.171652971112185,-11.5401412158295
1676594989999,-2698875.29919393,-4293211.03084284,3855500.12512622,37.4311522144583,-122.155026258036,1.58772516623139,11.660031884267,4.90718375399176,-14.9122873704603
1676594990999,-2698882.05998577,-4293214.33353762,3855507.50957788,37.4311700310239,-122.155071068524,11.1536441026255,7.69401809221326,6.88457472188435,-5.34636425789661
1676594991999,-2698877.86854103,-4293203.29909823,3855502.891993,37.4312003698441,-122.155097328122,-0.842588377185166,5.36985549600589,10.2517359206046,-17.3425988971127
1676594992999,-2698878.1716102,-4293197.54361172,3855501.10844699,37.4312134104246,-122.155134836431,-5.66785444039851,2.05012449495297,11.6990438667523,-22.1678655294102
1676594993999,-2698883.78416785,-4293213.44415914,3855506.2891822,37.4311603974856,-122.155092909237,10.5426432946697,5.76096883333553,5.81538535210588,-5.95736196148308
1676594994999,-2698882.19357803,-4293214.24884239,3855511.45492053,37.4311982625286,-122.155072855694,13.5511754574254,7.53584158110179,10.0178783212594,-2.94883687840591
1676594995999,-2698877.74938607,-4293211.88618585,3855514.42830772,37.4312434440011,-122.155044551992,11.8918504221365,10.040900211186,15.0323869646367,-4.60817523881037
1676594996999,-2698877.33400804,-4293211.88464119,3855517.7625629,37.4312685177898,-122.155040587978,13.7418553251773,10.391741303954,17.8152308275562,-2.75817808380619
1676594997999,-2698881.35350409,-4293224.45023037,3855521.8587662,37.4312278506433,-122.155003476622,26.3778776982799,13.6763764954788,13.3017788144364,9.87784914232262
1676594998999,-2698882.46026975,-4293209.00126638,3855517.25832336,37.4312633374091,-122.15510696173,13.6634067343548,4.51722509009363,17.2402757355757,-2.83661823341391
1676594999999,-2698889.04047129,-4293208.58573795,3855505.51744863,37.431162081298,-122.155172403309,9.02879042737186,-1.27478903411168,6.0022615077338,-7.47121253115045
1676595000999,-2698893.63470523,-4293209.5775317,3855496.53629617,37.4310798338252,-122.155210385468,6.17837356962264,-4.63646687632413,-3.1260454836636,-10.3216288817736
1676595001999,-2698900.15631291,-4293203.62223775,3855499.69260975,37.431111019676,-122.15530857858,6.84937015082687,-13.3272147776663,0.335151984418498,-9.65064376361665
1676595002999,-2698922.92731097,-4293219.14478481,3855506.25717846,37.4310196501516,-122.15543305183,30.8984451759607,-24.344053977881,-9.80558532222347,14.3983912166389
1676595003999,-2698905.69387999,-4293203.8040601,3855499.45685411,37.4310923498206,-122.155360454647,9.16862583346665,-17.9186058386284,-1.73692998910338,-7.33139954210477
NaN,-2698896.4434498,-4293195.58216236,3855493.92615988,37.4311178604157,-122.155321410574,-3.62983946874738,-14.4629073590712,1.09437744899518,-20.1298559391067
1676595005999,-2698899.01062813,-4293193.1971737,3855496.54305086,37.4311401591784,-122.15536030854,-2.55769695714116,-17.9056300901851,3.56922798944553,-19.0577230611214
NaN,-2698902.30024153,-4293192.13617172,3855493.69066763,37.4311150819719,-122.155398155411,-3.61441085487604,-21.2553294984792,0.786024516844046,-20.1144462749563
1676595007999,-2698901.49489566,-4293198.33302361,3855498.71993562,37.4311246817678,-122.155353188342,3.26806425955147,-17.275465277435,1.85145718272309,-13.231959375209
1676595008999,-2698900.8583951,-4293203.96159278,3855501.31110008,37.4311189799858,-122.155313253689,8.35795862320811,-13.7409951085484,1.21863476791519,-8.14205627694309
1676595009999,-2698901.27663284,-4293208.1678449,3855505.72012285,37.4311298048859,-122.155291960953,14.0423266012222,-11.8564537190857,2.42004516382983,-2.4576848643927
1676595010999,-2698904.19251819,-4293207.01099111,3855495.06853414,37.4310504594915,-122.155326809235,8.02281510084867,-14.9407648964539,-6.3861705391913,-8.47720558172999
1676595011999,-2698904.33577786,-4293206.70151525,3855500.8577244,37.4310928974541,-122.155330040546,11.3940139217302,-15.2267572931054,-1.67615633272256,-5.10600445051327
1676595012999,-2698904.98725743,-4293204.23210958,3855502.4587315,37.4311139026793,-122.155351121491,10.9823199091479,-17.0925582797206,0.655131871703675,-5.51770299776881
