utc,X,Y,Z,lat,lon,h,E,N,U
1676594688000,-2698883.91682917,-4293206.6971082,3855497.56147518,37.4311288477178,-122.155134749956,0.758034782484174,2.05778249265333,2.31379991252737,-15.7419659684894
1676594689000,-2698884.76525248,-4293209.74573259,3855504.53566845,37.4311621393384,-122.155124533377,7.40509396791458,2.96201898426199,6.008702066331,-9.09490955657417
1676594690000,-2698887.43781058,-4293213.09485363,3855504.66787299,37.4311397678071,-122.155129958593,10.8664782354608,2.4818532835785,3.52577997271326,-5.63352322415839
1676594691000,-2698895.55424257,-4293216.25563711,3855507.92051527,37.4311247287748,-122.155188589564,18.3985782247037,-2.70738611872675,1.85666126037633,1.89857738058144
1676594692000,-2698903.10268416,-4293217.83226961,3855514.92849039,37.4311455586453,-122.155251313197,26.908163677901,-8.25886628378585,4.16849577301004,10.4081569720077
1676594693000,-2698890.5111459,-4293209.09704954,3855503.33105899,37.4311397809351,-122.155183396378,8.66517110727727,-2.24774969297344,3.52723571279916,-7.83483026483152
1676594694000,-2698895.3018309,-4293207.94690312,3855503.91862176,37.4311353542617,-122.155236137733,10.2737316694111,-6.9157151704957,3.0359407501416,-6.22627279722078
1676594695000,-2698894.30773244,-4293206.15127912,3855503.55004036,37.431143939807,-122.155237426281,8.42241498827934,-7.029757480144,3.98881432108485,-8.07759013035923
1676594696000,-2698898.26331023,-4293213.57523333,3855511.10986553,37.4311520794458,-122.155230621029,19.6800241498277,-6.42745778318539,4.89220752807452,3.18001903518149
1676594697000,-2698893.74167154,-4293217.91262147,3855503.56826652,37.4310911897739,-122.155161287603,16.1011736113578,-0.290975413129435,-1.86570008846174,-0.398826666918535
1676594698000,-2698890.45451905,-4293210.13145723,3855498.25286575,37.4310988164578,-122.155176634549,6.25008813291788,-1.64928274468624,-1.01924305239803,-10.2499121603963
1676594699000,-2698892.60670061,-4293210.12795841,3855496.95817128,37.4310832965324,-122.155197242247,6.37037393264472,-3.47320320268568,-2.74173463939629,-10.1296276019478
1676594700000,-2698895.95109302,-4293217.28160804,3855501.6051242,37.4310736298226,-122.155186216201,15.4174975464121,-2.49732773087552,-3.81460842254299,-1.08250408475845
1676594701000,-2698885.89005165,-4293200.63661638,3855497.53847327,37.4311510308609,-122.155190068197,-2.49636299069971,-2.83824497789779,4.7758105525703,-18.9963654131778
1676594702000,-2698897.54031547,-4293204.45970637,3855494.49985042,37.4310776082274,-122.155278519385,3.15060325991362,-10.6667729040149,-3.3730481978314,-13.3494065427166
1676594703000,-2698904.19410806,-4293205.28030654,3855493.83975772,37.4310496872973,-122.15533723154,6.11312563531101,-15.8632051899443,-6.47186953732498,-10.3868973593117
1676594704000,-2698900.88757955,-4293205.14357184,3855496.46683723,37.4310787549296,-122.155306425276,6.22053581662476,-13.1366373256349,-3.24577858544436,-10.2794785218266
1676594705000,-2698899.46005524,-4293200.42247891,3855494.76537505,37.431092630848,-122.155321159615,1.40917627606541,-14.4407120622806,-1.70574457314863,-15.0908402773357
1676594706000,-2698903.1901032,-4293203.92585342,3855503.89981821,37.4311308713979,-122.155335772482,10.8928111521527,-15.7340633833898,2.53841820634092,-5.6072087360394
1676594707000,-2698898.38477408,-4293199.43891721,3855495.7952885,37.4311076939647,-122.155316788479,0.919496519491076,-14.0538334851848,-0.0339537136325765,-15.5805189423969
1676594708000,-2698902.11622713,-4293196.72569207,3855502.04888796,37.4311541411172,-122.155368797038,4.47344268299639,-18.6569347857059,5.12103050275765,-12.0265866318442
1676594709000,-2698900.33324948,-4293195.71808715,3855503.85647734,37.4311769425351,-122.155357801036,4.14118819590658,-17.6837094417572,7.65166201690587,-12.3588408916881
1676594710000,-2698902.8450048,-4293203.20460606,3855503.37723667,37.4311314822502,-122.155336808522,9.94445595983416,-15.8257574803186,2.60621399439321,-6.55556418361911
1676594711000,-2698904.69591554,-4293200.78331229,3855504.63577772,37.4311463182058,-122.155369073294,9.86386447679251,-18.6814030123071,4.25280194306989,-6.63616426761991
1676594712000,-2698904.16581293,-4293198.79717076,3855499.0044112,37.43111678037,-122.155375945873,4.88180374912918,-19.2896648872303,0.974518908226946,-11.618225458117
