utc,X,Y,Z,lat,lon,h,E,N,U
1676592331418,-2698890.49640873,-4293239.64378267,3855474.2565437,37.430790173802,-122.154999570756,11.5233179507777,2.33917710538869,1.12914925751042,-4.97668257847555
1676592332418,-2698890.78080557,-4293241.75068431,3855479.38539099,37.4308162726396,-122.154989621918,16.1772747104988,3.21972168130924,4.02575638981955,-0.322727374071861
1676592333000,-2698890.62520438,-4293240.77550489,3855482.20062465,37.4308413900129,-122.154993997471,17.1670248638839,2.83245329560181,6.8134345209527,0.667020585968766
1676592334000,-2698892.82961172,-4293234.0454843,3855481.02572704,37.430857761761,-122.155055552656,12.860069992952,-2.6156196375553,8.63046399817262,-3.6399363978574
1676592335000,-2698897.99614714,-4293221.9444798,3855470.10103382,37.4308206435699,-122.15517773908,0.268209679983556,-13.4299648671585,4.51086742623166,-16.2318060414364
1676592336000,-2698895.28405896,-4293222.74501743,3855465.03076516,37.4307885595816,-122.155146982875,-3.4215218340978,-10.7078250345196,0.949997809263003,-19.9215308808606
1676592337000,-2698959.68199164,-4293305.20429809,3855565.14325727,37.4309348401262,-122.155267128943,140.07926538121,-21.3420248243617,17.1854510498084,123.579206498577
1676592338000,-2698905.35881052,-4293239.10044176,3855483.12498078,37.4308128272226,-122.155145003438,22.8295019371435,-10.5326709583281,3.64337311940743,6.32949220856936
1676592339000,-2698901.19004891,-4293230.04442091,3855477.15435995,37.4308242457291,-122.15515958331,11.3505137003958,-11.823072796946,4.91066185675868,-5.14949913908337
1676592340000,-2698894.25465071,-4293218.57042565,3855481.79151896,37.4309308357754,-122.15516223895,3.5241680406034,-12.0580839082381,16.7406373603337,-12.9758653789381
1676592341000,-2698891.68883748,-4293221.54458487,3855467.41480175,37.4308216614169,-122.155119811388,-4.29895591270179,-8.30295481091392,4.62382393202142,-20.7989629908284
1676592342000,-2698902.63509124,-4293232.05313669,3855472.68846865,37.4307787680417,-122.155161326907,10.5972679136321,-11.9773993606264,-0.136721422691571,-5.90274331868645
1676592343000,-2698898.3976713,-4293234.11813155,3855480.1744171,37.4308351052331,-122.155108376823,14.7446730965748,-7.29093741787361,6.11591210616968,-1.75533400604891
1676592344000,-2698901.71462331,-4293235.4434725,3855479.47797047,37.4308143098707,-122.155132135369,16.6141983540729,-9.39374386299018,3.80792140905621,0.114190305606464
