utc,X,Y,Z,lat,lon,h,E,N,U
1676591834000,-2698909.17280504,-4293237.60352702,3855488.7951795,37.4308492204912,-122.155190487198,26.8814052995294,-14.5583172118099,7.68253220626579,10.3813840653217
1676591835000,-2698900.01264802,-4293239.15202557,3855493.42447225,37.4309018611591,-122.15509355489,26.8648329610005,-5.97909648446252,13.5249095418244,10.364815780053
1676591836000,-2698895.81200726,-4293239.85332415,3855492.22631081,37.4309022802526,-122.155049156844,24.8327686134726,-2.04954758705931,13.571416911373,8.33275380321861
1676591837000,-2698896.58290442,-4293239.71720249,3855489.22772968,37.4308792101657,-122.155057349348,23.2445053709671,-2.77464331041541,11.0109538119471,6.74449523568925
1676591838000,-2698897.15897373,-4293238.59400865,3855492.7832444,37.4309081778008,-122.155069613708,24.8939181808382,-3.86012715389321,14.225963974334,8.39390110217169
1676591839000,-2698896.83821026,-4293245.95026811,3855493.90207928,37.4308830113942,-122.155022310772,30.3838752368465,0.326523589496081,11.4328498744631,13.8838649520895
1676591840000,-2698901.15867377,-4293244.13127229,3855496.80121274,37.4308995952872,-122.155074575874,32.7490272494033,-4.29932035121885,13.2734402702139,16.2490119506023
1676591841000,-2698902.5390697,-4293239.0530245,3855497.63835945,37.430925106249,-122.155118316531,30.427220239304,-8.17068287142155,16.1048047228089,13.9271946197942
1676591842000,-2698899.86510779,-4293233.14628478,3855490.13182499,37.4309065777194,-122.15512825744,20.7636412484571,-9.05051397126155,14.048371957529,4.26361931775284
1676591843000,-2698896.81709957,-4293231.57432022,3855483.80617959,37.4308774907453,-122.15510855445,14.573923939839,-7.30665436552331,10.8201099618017,-1.92608944421638
1676591844000,-2698897.79729353,-4293234.06403162,3855487.05287203,37.4308863201788,-122.155102959256,18.6353187374771,-6.81144350417857,11.8000604880759,2.13530415739033
1676591845000,-2698893.58934704,-4293238.9189192,3855487.62509145,37.4308801697347,-122.155033514872,20.4685975881293,-0.665120017428094,11.1174473820367,3.96858783556717
