utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,WeekNumber,CorrectedRxTime,AdjustedBiasRxClock,RxTimeGPSFrame,RxTimeWeekFrame,Pseudorangens,Pseudorangem,X,Y,Z,B
1676595090999,328066000000,NaN,NaN,-1.36062998093363e+18,0,6.78706256459094,181,1,60,2,0,16431,435108919280858,15,43.1100006103516,-573.301410159672,0.15,16,-189149.964814999,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,39.5100021362305,0,1,0,1,C,32147835040000,2249,328066000000,-1.36062998093363e+18,1.36063030899963e+18,435108999629824,80348966,24088014.0148984,-23295846.3970958,-10036794.8951284,-6825896.364643,-0.000620365528933065
1676595090999,328066000000,NaN,NaN,-1.36062998093363e+18,0,6.78706256459094,181,1,60,6,0,16431,435108926820519,18,38.3870506286621,551.132544479323,0.15,16,177715.126125276,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,34.787052154541,0.320142130558394,1,0.320142130558394,1,C,32147835040000,2249,328066000000,-1.36062998093363e+18,1.36063030899963e+18,435108999629824,72809305,21827680.5112217,5045882.2389319,-14389322.6202185,21801974.2165867,0.000573208643939033
1676595090999,328066000000,NaN,NaN,-1.36062998093363e+18,0,6.78706256459094,181,1,60,11,0,16431,435108931690578,12,42.9497146606445,49.4220712789366,0.15,16,10855.0462133171,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,39.3497161865234,-0.203726812614656,1,-0.203726812614656,1,C,32147835040000,2249,328066000000,-1.36062998093363e+18,1.36063030899963e+18,435108999629824,67939246,20367673.5530067,-7722532.95336403,-20630018.2689641,14874853.3630915,-0.000106212940197413
1676595090999,328066000000,NaN,NaN,-1.36062998093363e+18,0,6.78706256459094,181,1,60,12,0,16431,435108931478239,16,39.6148071289062,-171.215861732719,0.15,16,-59643.9144201196,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,36.0148086547852,-0.698491907662426,1,-0.698491907662426,1,C,32147835040000,2249,328066000000,-1.36062998093363e+18,1.36063030899963e+18,435108999629824,68151585,20431331.1837459,-11819260.3637098,-11757851.2886962,20419781.8756594,-0.000341229138905347
1676595090999,328066000000,NaN,NaN,-1.36062998093363e+18,0,6.78706256459094,181,1,60,19,0,16431,435108922376485,13,42.9083099365234,568.954601819666,0.15,16,186862.879706494,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,39.3083114624023,0,1,0,1,C,32147835040000,2249,328066000000,-1.36062998093363e+18,1.36063030899963e+18,435108999629824,77253339,23159968.3875173,12972304.4172039,-15430238.7862535,16918881.4010729,0.000278709213139281
1676595090999,328066000000,NaN,NaN,-1.36062998093363e+18,0,6.78706256459094,181,1,60,20,0,16431,435108923536499,10,47.625114440918,-461.483107397875,0.15,16,-152651.368048114,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,44.0251159667969,0,1,0,1,C,32147835040000,2249,328066000000,-1.36062998093363e+18,1.36063030899963e+18,435108999629824,76093325,22812204.9391428,-1336405.67165839,-26608819.1607254,-1315635.85161124,0.000450266011289093
1676595090999,328066000000,NaN,NaN,-1.36062998093363e+18,0,6.78706256459094,181,1,60,24,0,16431,435108924117965,13,42.3371276855469,596.539646995881,0.15,16,193613.187127277,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,38.7371292114258,-0.203726812614656,1,-0.203726812614656,1,C,32147835040000,2249,328066000000,-1.36062998093363e+18,1.36063030899963e+18,435108999629824,75511859,22637885.8177594,-22196261.4634287,-15001208.08975,-222611.381921844,-7.68466457523105e-05
1676595090999,328066000000,NaN,NaN,-1.36062998093363e+18,0,6.78706256459094,181,1,60,25,0,16431,435108927086475,27,33.8314819335938,-453.494213671384,0.59045006845419,16,-150255.267326967,3.40282346638529e+38,1575420030,NaN,NaN,NaN,1,NaN,1,NaN,30.2314834594727,-2.03726822555641,1,-2.03726822555641,1,C,32147835040000,2249,328066000000,-1.36062998093363e+18,1.36063030899963e+18,435108999629824,72543349,21747948.9082618,-15244161.5650794,-731484.483159501,21417200.7924519,0.000420706681537014
1676595090999,328066000000,NaN,NaN,-1.36062998093363e+18,0,6.78706256459094,181,1,60,29,0,16431,435108918967801,25,34.5708122253418,-430.80139838691,0.559340307753527,16,-141285.570840182,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,30.9708137512207,-0.698491907662426,1,-0.698491907662426,1,C,32147835040000,2249,328066000000,-1.36062998093363e+18,1.36063030899963e+18,435108999629824,80662023,24181866.1424225,-25423735.9005091,2625524.3671024,7321144.72617705,-0.000586493419996656
1676595090999,328066000000,NaN,NaN,-1.36062998093363e+18,0,6.78706256459094,181,1,60,6,0,81921,435108926821013,9,36.0026550292969,550.626079175394,0.15,16,179377.10365911,3.40282346638529e+38,1176450050,NaN,NaN,NaN,0,NaN,1,NaN,32.4026565551758,1.92085273364544,1.54203542169959,1.92085273364544,1,Q,32147835040000,2249,328066000000,-1.36062998093363e+18,1.36063030899963e+18,435108999629824,72808811,21827532.4137474,5045882.23999759,-14389322.6193792,21801974.2168994,0.000573208643939036
