utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,WeekNumber,CorrectedRxTime,AdjustedBiasRxClock,RxTimeGPSFrame,RxTimeWeekFrame,Pseudorangens,Pseudorangem,X,Y,Z,B
1676592782000,741697000000,NaN,NaN,-1.36062725830338e+18,0,7.76448960581172,285,1,15,6,0,16431,432799930629900,24,35.7640647888184,367.364812699612,0.531162670106942,16,241555.339699845,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,31.5640640258789,0.320142130558394,1,0.320142130558394,1,C,120286573051000,2249,741697000000,-1.36062725830338e+18,1.36062800000038e+18,432800000379904,69750004,20910525.1446698,594813.33068148,-18428616.7545141,19148245.7492663,0.00057319766339698
1676592782000,741697000000,NaN,NaN,-1.36062725830338e+18,0,7.76448960581172,285,1,15,11,0,16431,432799931338218,14,41.7594337463379,-195.017004420858,0.15,16,-174442.235421599,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,37.5594329833984,-0.203726812614656,1,-0.203726812614656,1,C,120286573051000,2249,741697000000,-1.36062725830338e+18,1.36062800000038e+18,432800000379904,69041686,20698176.7504042,-10516379.7573493,-22785450.0704726,8762748.70273271,-0.000106189631203654
1676592782000,741697000000,NaN,NaN,-1.36062725830338e+18,0,7.76448960581172,285,1,15,12,0,16431,432799929831224,35,31.182014465332,-300.43845612403,0.737068669242851,16,-235747.213354763,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,26.9820156097412,-0.698491907662426,1,-0.698491907662426,1,C,120286573051000,2249,741697000000,-1.36062725830338e+18,1.36062800000038e+18,432800000379904,70548680,21149962.1858554,-13835415.9920371,-5713925.22218753,21660597.208354,-0.000341212296276598
1676592782000,741697000000,NaN,NaN,-1.36062725830338e+18,0,7.76448960581172,285,1,15,17,0,16431,432799917592242,19,38.6479339599609,588.655693153024,0.15,16,439960.882977991,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,34.4479331970215,-0.785803427185807,1,-0.785803427185807,1,C,120286573051000,2249,741697000000,-1.36062725830338e+18,1.36062800000038e+18,432800000379904,82787662,24819116.6830532,17733172.5403524,-13046296.5646711,15363900.3429979,0.000700528931173135
1676592782000,741697000000,NaN,NaN,-1.36062725830338e+18,0,7.76448960581172,285,1,15,19,0,16431,432799926937156,11,47.6444625854492,553.50008232168,0.15,16,402768.741312654,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,43.4444618225098,0,1,0,1,C,120286573051000,2249,741697000000,-1.36062725830338e+18,1.36062800000038e+18,432800000379904,73442748,22017581.9451946,7337800.90274628,-14727136.6688279,20556436.2858735,0.000278704362544239
1676592782000,741697000000,NaN,NaN,-1.36062725830338e+18,0,7.76448960581172,285,1,15,20,0,16431,432799920012260,18,39.4234848022461,-490.631139947769,0.15,16,-362683.186177681,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,35.2234840393066,0,1,0,1,C,120286573051000,2249,741697000000,-1.36062725830338e+18,1.36062800000038e+18,432800000379904,80367644,24093613.538429,-2152845.35322286,-25232981.2980325,-8323316.34053805,0.000450268469264628
1676592782000,741697000000,NaN,NaN,-1.36062725830338e+18,0,7.76448960581172,285,1,15,24,0,16431,432799928414870,22,36.9419898986816,446.656557161322,0.15,16,303708.245349029,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,32.7419891357422,-0.203726812614656,1,-0.203726812614656,1,C,120286573051000,2249,741697000000,-1.36062725830338e+18,1.36062800000038e+18,432800000379904,71965034,21574574.4329136,-21854981.5991482,-13725842.2078065,6787983.25056534,-7.68150752854582e-05
1676592782000,741697000000,NaN,NaN,-1.36062725830338e+18,0,7.76448960581172,285,1,15,25,0,16431,432799923568744,28,33.8861389160156,-503.346725074669,0.614340738832616,16,-376914.39430745,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,29.6861400604248,-2.03726822555641,1,-2.03726822555641,1,C,120286573051000,2249,741697000000,-1.36062725830338e+18,1.36062800000038e+18,432800000379904,76811160,23027406.4582313,-16441199.809272,5430725.36454055,19753415.4061466,0.00042070756666745
1676592782000,741697000000,NaN,NaN,-1.36062725830338e+18,0,7.76448960581172,285,1,15,6,0,81921,432799930630448,14,33.2043113708496,367.119419012648,0.641775119314542,16,242414.718001041,3.40282346638529e+38,1176450050,NaN,NaN,NaN,0,NaN,1,NaN,29.1043109893799,1.92085273364544,1.37985036874481,1.92085273364544,1,Q,120286573051000,2249,741697000000,-1.36062725830338e+18,1.36062800000038e+18,432800000379904,69749456,20910360.8584028,594813.331595588,-18428616.7535567,19148245.7501674,0.000573197663396982
1676592782000,741697000000,NaN,NaN,-1.36062725830338e+18,0,7.76448960581172,285,1,15,11,0,81921,432799931338752,9,39.9623680114746,-194.761232625882,0.15,16,-175331.882723484,3.40282346638529e+38,1176450050,NaN,NaN,NaN,0,NaN,1,NaN,35.8623695373535,0,1.37985036874481,0,1,Q,120286573051000,2249,741697000000,-1.36062725830338e+18,1.36062800000038e+18,432800000379904,69041152,20698016.6612316,-10516379.7568763,-22785450.0700924,8762748.70428903,-0.00010618963120366
