utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,WeekNumber,CorrectedRxTime,AdjustedBiasRxClock,RxTimeGPSFrame,RxTimeWeekFrame,Pseudorangens,Pseudorangem,X,Y,Z,B
1676594135000,55687000000,NaN,NaN,-1.36062929731339e+18,0,7.6516427285891,291,1,19,6,0,16431,434152929042024,12,44.2274284362793,506.415679872265,0.15,16,27982.1239026489,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,40.0274276733398,0.320142130558394,1,0.320142130558394,1,C,121639595539000,2249,55687000000,-1.36062929731339e+18,1.36062935300039e+18,434153000390144,71348120,21389628.268479,3066567.95298926,-16045314.1450422,20988211.5391555,0.000573204016900053
1676594135000,55687000000,NaN,NaN,-1.36062929731339e+18,0,7.6516427285891,291,1,19,11,0,16431,434152932249004,22,36.8899803161621,-32.9681646892536,0.15,16,-1971.51375333144,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,32.6899795532227,-0.203726812614656,1,-0.203726812614656,1,C,121639595539000,2249,55687000000,-1.36062929731339e+18,1.36062935300039e+18,434153000390144,68141140,20428199.8515221,-9063572.1848695,-21630229.2349372,12510844.6733357,-0.000106203286091802
1676594135000,55687000000,NaN,NaN,-1.36062929731339e+18,0,7.6516427285891,291,1,19,12,0,16431,434152931392816,16,40.880485534668,-212.952556341422,0.15,16,-11884.0621604575,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,36.6804847717285,-0.698491907662426,1,-0.698491907662426,1,C,121639595539000,2249,55687000000,-1.36062929731339e+18,1.36062935300039e+18,434153000390144,68997328,20684878.5565522,-12541622.6053618,-9269120.62731275,21233303.4381326,-0.000341222281072508
1676594135000,55687000000,NaN,NaN,-1.36062929731339e+18,0,7.6516427285891,291,1,19,19,0,16431,434152924752417,14,44.6975440979004,587.188784224282,0.15,16,32460.4937474233,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,40.4975433349609,0,1,0,1,C,121639595539000,2249,55687000000,-1.36062929731339e+18,1.36062935300039e+18,434153000390144,75637727,22675620.094863,10780836.1496411,-15070596.1117464,18691603.9876749,0.000278707248616769
1676594135000,55687000000,NaN,NaN,-1.36062929731339e+18,0,7.6516427285891,291,1,19,20,0,16431,434152922582716,25,35.3349571228027,-466.932858113415,0.54901159267737,16,-25940.2531169797,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,31.1349582672119,0,1,0,1,C,121639595539000,2249,55687000000,-1.36062929731339e+18,1.36062935300039e+18,434153000390144,77807428,23326080.090778,-1637449.52071961,-26272312.3055022,-4280604.29837557,0.000450266969084479
1676594135000,55687000000,NaN,NaN,-1.36062929731339e+18,0,7.6516427285891,291,1,19,24,0,16431,434152926509542,9,49.603328704834,566.926900151298,0.15,16,31402.7967023065,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,45.4033279418945,-0.203726812614656,1,-0.203726812614656,1,C,121639595539000,2249,55687000000,-1.36062929731339e+18,1.36062935300039e+18,434153000390144,73880602,22148847.2720997,-22227425.3670593,-14631755.263073,2722098.84134111,-7.68339398071248e-05
1676594135000,55687000000,NaN,NaN,-1.36062929731339e+18,0,7.6516427285891,291,1,19,25,0,16431,434152926152427,24,35.469654083252,-463.350042118825,0.54359670911366,16,-25738.8561694511,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,31.2696533203125,-2.03726822555641,1,-2.03726822555641,1,C,121639595539000,2249,55687000000,-1.36062929731339e+18,1.36062935300039e+18,434153000390144,74237717,22255907.6557384,-15656022.5129697,1892308.91176616,21024955.2662948,0.000420706933746486
1676594135000,55687000000,NaN,NaN,-1.36062929731339e+18,0,7.6516427285891,291,1,19,29,0,16431,434152918143103,16,40.6433525085449,-419.284220596266,0.15,16,-23262.7736781674,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,36.4433517456055,-0.698491907662426,1,-0.698491907662426,1,C,121639595539000,2249,55687000000,-1.36062929731339e+18,1.36062935300039e+18,434153000390144,82247041,24657042.5846168,-26059581.5021024,3009211.75615257,4366799.11479743,-0.000586491830711227
1676594135000,55687000000,NaN,NaN,-1.36062929731339e+18,0,7.6516427285891,291,1,19,6,0,81921,434152929042566,48,25.5091648101807,506.046839527775,0.987531589076471,16,29525.9429573337,3.40282346638529e+38,1176450050,NaN,NaN,NaN,0,NaN,1,NaN,21.4091644287109,1.92085273364544,2.96171077722997,1.92085273364544,1,Q,121639595539000,2249,55687000000,-1.36062929731339e+18,1.36062935300039e+18,434153000390144,71347578,21389465.7809667,3066567.95406078,-16045314.14409,20988211.5397336,0.000573204016900056
1676594135000,55687000000,NaN,NaN,-1.36062929731339e+18,0,7.6516427285891,291,1,19,11,0,81921,434152932249555,16,34.1441993713379,-32.6533407780454,0.599800643655062,16,-2083.93855520116,3.40282346638529e+38,1176450050,NaN,NaN,NaN,0,NaN,1,NaN,30.0442008972168,0,2.96171077722997,0,1,Q,121639595539000,2249,55687000000,-1.36062929731339e+18,1.36062935300039e+18,434153000390144,68140589,20428034.6658778,-9063572.18417226,-21630229.2343978,12510844.6747727,-0.000106203286091807
