utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,WeekNumber,CorrectedRxTime,AdjustedBiasRxClock,RxTimeGPSFrame,RxTimeWeekFrame,Pseudorangens,Pseudorangem,X,Y,Z,B
1676593677000,316539000000,NaN,NaN,-1.36062857846109e+18,0,7.06659430634619,292,1,17,6,0,16431,433694929349761,12,46.6587448120117,463.845941861231,0.15,16,141922.424289116,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,42.4587440490723,0.320142130558394,1,0.320142130558394,1,C,121181587921000,2249,316539000000,-1.36062857846109e+18,1.36062889500009e+18,433695000090112,70740351,21207423.7060728,2183380.70368392,-16852634.2501594,20453352.3573884,0.000573201839700385
1676593677000,316539000000,NaN,NaN,-1.36062857846109e+18,0,7.06659430634619,292,1,17,11,0,16431,433694931723707,15,41.1278114318848,-87.2555961032697,0.15,16,-33375.0293561002,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,36.9278106689453,-0.203726812614656,1,-0.203726812614656,1,C,121181587921000,2249,316539000000,-1.36062857846109e+18,1.36062889500009e+18,433695000090112,68366405,20495732.5995735,-9613199.19160543,-22060900.1336911,11289428.8066763,-0.000106198663239033
1676593677000,316539000000,NaN,NaN,-1.36062857846109e+18,0,7.06659430634619,292,1,17,12,0,16431,433694930609601,17,40.0222129821777,-243.873336743665,0.15,16,-80231.9310270629,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,35.8222122192383,-0.698491907662426,1,-0.698491907662426,1,C,121181587921000,2249,316539000000,-1.36062857846109e+18,1.36062889500009e+18,433695000090112,69480511,20829733.175786,-12945184.251118,-8063387.49085285,21474139.4113535,-0.000341218931981175
1676593677000,316539000000,NaN,NaN,-1.36062857846109e+18,0,7.06659430634619,292,1,17,19,0,16431,433694925209203,12,46.307243347168,578.526455239358,0.15,16,181974.916848112,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,42.1072425842285,0,1,0,1,C,121181587921000,2249,316539000000,-1.36062857846109e+18,1.36062889500009e+18,433695000090112,74880909,22448731.7663843,9654679.84764267,-14929077.4703409,19410666.2462208,0.000278706291914892
1676593677000,316539000000,NaN,NaN,-1.36062857846109e+18,0,7.06659430634619,292,1,17,20,0,16431,433694921426576,28,33.8801689147949,-477.808569989844,0.614223979792107,16,-151836.329624509,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,29.6801681518555,0,1,0,1,C,121181587921000,2249,316539000000,-1.36062857846109e+18,1.36062889500009e+18,433695000090112,78663536,23582734.8124115,-1795656.50772695,-25992639.3302441,-5675425.14101063,0.000450267455228347
1676593677000,316539000000,NaN,NaN,-1.36062857846109e+18,0,7.06659430634619,292,1,17,24,0,16431,433694926915212,30,32.8815612792969,531.030234467778,0.660117471980624,16,163945.405317593,3.40282346638529e+38,1575420030,NaN,NaN,NaN,1,NaN,1,NaN,28.6815605163574,-0.203726812614656,1,-0.203726812614656,1,C,121181587921000,2249,316539000000,-1.36062857846109e+18,1.36062889500009e+18,433695000090112,73174900,21937283.1349042,-22152502.1256363,-14378398.8287104,4117941.31296172,-7.68276745744536e-05
1676593677000,316539000000,NaN,NaN,-1.36062857846109e+18,0,7.06659430634619,292,1,17,25,0,16431,433694924999486,26,34.6669044494629,-479.028858263187,0.579487898971254,16,-152480.50145213,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,30.4669055938721,-2.03726822555641,1,-2.03726822555641,1,C,121181587921000,2249,316539000000,-1.36062857846109e+18,1.36062889500009e+18,433695000090112,75090626,22511603.3412987,-15897817.8403024,3119157.81040194,20687048.6153774,0.000420707119356848
1676593677000,316539000000,NaN,NaN,-1.36062857846109e+18,0,7.06659430634619,292,1,17,29,0,16419,433694917060841,30,33.0312271118164,-429.787649800096,0.65521212779866,16,-61580.8695754774,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,28.831226348877,-0.698491907662426,1,-0.698491907662426,1,C,121181587921000,2249,316539000000,-1.36062857846109e+18,1.36062889500009e+18,433695000090112,83029271,24891549.2390381,-26247706.626509,3151715.87979314,2917905.35969319,-0.000586491097786379
1676593677000,316539000000,NaN,NaN,-1.36062857846109e+18,0,7.06659430634619,292,1,17,6,0,81921,433694929350323,20,34.2037811279297,462.815049798786,299.794127283466,16,143273.627654854,3.40282346638529e+38,1176450050,NaN,NaN,NaN,0,NaN,1,NaN,30.1037826538086,1.92085273364544,1.51775794649962,1.92085273364544,1,Q,121181587921000,2249,316539000000,-1.36062857846109e+18,1.36062889500009e+18,433695000090112,70739789,21207255.2227114,2183380.7047395,-16852634.2491668,20453352.358101,0.000573201839700388
1676593677000,316539000000,NaN,NaN,-1.36062857846109e+18,0,7.06659430634619,292,1,17,11,0,81921,433694931724259,16,34.6735382080078,-87.0770381135467,0.575902451171974,16,-33768.6141124699,3.40282346638529e+38,1176450050,NaN,NaN,NaN,0,NaN,1,NaN,30.5735378265381,0,1.51775794649962,0,1,Q,121181587921000,2249,316539000000,-1.36062857846109e+18,1.36062889500009e+18,433695000090112,68365853,20495567.1141367,-9613199.19097918,-22060900.1331943,11289428.8081798,-0.000106198663239038
