utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,WeekNumber,CorrectedRxTime,AdjustedBiasRxClock,RxTimeGPSFrame,RxTimeWeekFrame,Pseudorangens,Pseudorangem,X,Y,Z,B
1676594010999,650539000000,NaN,NaN,-1.36062857846099e+18,0,7.15992186128664,292,1,17,6,0,16431,434028928815759,23,36.4284744262695,494.865237604054,0.15,16,302200.670253866,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,32.2284736633301,0.320142130558394,1,0.320142130558394,1,C,121515593418000,2249,650539000000,-1.36062857846099e+18,1.36062922899999e+18,434028999990016,71174257,21337505.4523537,2823012.38116884,-16263428.8628922,20852517.2167054,0.000573203424834996
1676594010999,650539000000,NaN,NaN,-1.36062857846099e+18,0,7.15992186128664,292,1,17,11,0,16431,434028931799070,20,37.6075553894043,-47.6515856496391,0.15,16,-55805.8233627278,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,33.4075546264648,-0.203726812614656,1,-0.203726812614656,1,C,121515593418000,2249,650539000000,-1.36062857846099e+18,1.36062922899999e+18,434028999990016,68190946,20443131.3146853,-9218302.83313419,-21750362.0959599,12185429.417235,-0.000106202034382993
1676594010999,650539000000,NaN,NaN,-1.36062857846099e+18,0,7.15992186128664,292,1,17,12,0,16431,434028930869502,15,43.4995231628418,-222.08297378423,0.15,16,-158006.804182313,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,39.2995223999023,-0.698491907662426,1,-0.698491907662426,1,C,121515593418000,2249,650539000000,-1.36062857846099e+18,1.36062922899999e+18,434028999990016,69120514,20721808.7902834,-12647272.3530096,-8943023.62658647,21308146.4655119,-0.000341221377962142
1676594010999,650539000000,NaN,NaN,-1.36062857846099e+18,0,7.15992186128664,292,1,17,19,0,16431,434028924561420,20,38.0948677062988,584.921619216385,0.15,16,376359.917288474,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,33.8948669433594,0,1,0,1,C,121515593418000,2249,650539000000,-1.36062857846099e+18,1.36062922899999e+18,434028999990016,75428596,22612924.198329,10480412.8230464,-15030017.0979009,18894888.3970434,0.000278706991086391
1676594010999,650539000000,NaN,NaN,-1.36062857846099e+18,0,7.15992186128664,292,1,17,20,0,16431,434028921955472,47,27.4120903015137,-469.921207901335,0.905181184849188,16,-310201.044523474,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,23.2120914459229,0,1,0,1,C,121515593418000,2249,650539000000,-1.36062857846099e+18,1.36062922899999e+18,434028999990016,78034544,23394167.7546692,-1679030.50561332,-26204063.116472,-4660364.12734316,0.000450267098746995
1676594010999,650539000000,NaN,NaN,-1.36062857846099e+18,0,7.15992186128664,292,1,17,24,0,16431,434028926308805,18,39.1019821166992,556.709933994542,0.15,16,345941.912748723,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,34.9019813537598,-0.203726812614656,1,-0.203726812614656,1,C,121515593418000,2249,650539000000,-1.36062857846099e+18,1.36062922899999e+18,434028999990016,73681211,22089071.3541066,-22212635.9361886,-14568299.7910381,3101444.82011977,-7.68322553224042e-05
1676594010999,650539000000,NaN,NaN,-1.36062857846099e+18,0,7.15992186128664,292,1,17,25,0,16431,434028925526608,20,37.9666938781738,-467.326885393276,0.15,16,-310311.981831002,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,33.7666931152344,-2.03726822555641,1,-2.03726822555641,1,C,121515593418000,2249,650539000000,-1.36062857846099e+18,1.36062922899999e+18,434028999990016,74463408,22323568.1153769,-15718813.313256,2226882.93504671,20942971.1431989,0.000420706980431202
1676594010999,650539000000,NaN,NaN,-1.36062857846099e+18,0,7.15992186128664,292,1,17,29,0,16423,434028917535668,25,35.2847213745117,-422.246701799685,0.55396043858851,16,-203728.095456486,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,31.0847206115723,-0.698491907662426,1,-0.698491907662426,1,C,121515593418000,2249,650539000000,-1.36062857846099e+18,1.36062922899999e+18,434028999990016,82454348,24719191.6597074,-26118159.7264165,3050083.36636801,3976169.34256861,-0.000586491630522786
1676594010999,650539000000,NaN,NaN,-1.36062857846099e+18,0,7.15992186128664,292,1,17,6,0,81921,434028928816303,10,35.2497215270996,494.809001550792,0.549468943297565,16,303497.992355904,3.40282346638529e+38,1176450050,NaN,NaN,NaN,0,NaN,1,NaN,31.1497230529785,1.92085273364544,1.34331864170261,1.92085273364544,1,Q,121515593418000,2249,650539000000,-1.36062857846099e+18,1.36062922899999e+18,434028999990016,71173713,21337342.3652566,2823012.38223021,-16263428.8619343,20852517.2173156,0.000573203424834998
1676594010999,650539000000,NaN,NaN,-1.36062857846099e+18,0,7.15992186128664,292,1,17,11,0,81921,434028931799615,11,43.3645095825195,-47.9256299016178,0.15,16,-56176.8053422377,3.40282346638529e+38,1176450050,NaN,NaN,NaN,0,NaN,1,NaN,39.2645111083984,0,1.34331864170261,0,1,Q,121515593418000,2249,650539000000,-1.36062857846099e+18,1.36062922899999e+18,434028999990016,68190401,20442967.9277957,-9218302.832464,-21750362.0954374,12185429.4186741,-0.000106202034382999
