utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,WeekNumber,CorrectedRxTime,AdjustedBiasRxClock,RxTimeGPSFrame,RxTimeWeekFrame,Pseudorangens,Pseudorangem,X,Y,Z,B
1676593537999,294043000000,NaN,NaN,-1.36062846195677e+18,0,8.18468230470718,171,1,56,6,0,16431,433555929197528,35,30.4972171783447,413.224905145814,0.740767947121534,16,116867.442262203,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,26.897216796875,0.320142130558394,1,0.320142130558394,1,C,30594813381000,2249,294043000000,-1.36062846195677e+18,1.36062875599977e+18,433555999770112,70572584,21157128.4247715,1924446.29530126,-17098182.3381363,20272925.0149704,0.000573201184209619
1676593537999,294043000000,NaN,NaN,-1.36062846195677e+18,0,8.18468230470718,171,1,56,11,0,16431,433555931315368,12,43.6136283874512,-140.816406585448,0.15,16,-46602.002361591,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,40.0136299133301,-0.203726812614656,1,-0.203726812614656,1,C,30594813381000,2249,294043000000,-1.36062846195677e+18,1.36062875599977e+18,433555999770112,68454744,20522215.9655208,-9768185.39475922,-22184160.9295414,10908540.7138838,-0.000106197260403619
1676593537999,294043000000,NaN,NaN,-1.36062846195677e+18,0,8.18468230470718,171,1,56,12,0,16431,433555930130370,15,40.5414581298828,-289.212649254199,0.15,16,-87992.1781505633,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,36.9414596557617,-0.698491907662426,1,-0.698491907662426,1,C,30594813381000,2249,294043000000,-1.36062846195677e+18,1.36062875599977e+18,433555999770112,69639742,20877469.4286658,-13074809.872515,-7697207.14664798,21527844.5786145,-0.000341217908667744
1676593537999,294043000000,NaN,NaN,-1.36062846195677e+18,0,8.18468230470718,171,1,56,19,0,16430,433555925112667,1000000000,32.6683197021484,539.596007853373,299792458,16,157114.847824289,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,29.0683212280273,0,1,0,1,C,30594813381000,2249,294043000000,-1.36062846195677e+18,1.36062875599977e+18,433555999770112,74657445,22381738.9445498,9304306.95199709,-14890898.2489918,19611440.7377185,0.000278705998144406
1676593537999,294043000000,NaN,NaN,-1.36062846195677e+18,0,8.18468230470718,171,1,56,20,0,16431,433555920840185,27,33.7233467102051,-519.105873569055,0.597786650057215,16,-152942.324781284,3.40282346638529e+38,1575420030,NaN,NaN,NaN,1,NaN,1,NaN,30.123348236084,0,1,0,1,C,30594813381000,2249,294043000000,-1.36062846195677e+18,1.36062875599977e+18,433555999770112,78929927,23662596.8250906,-1846487.14863715,-25892916.6810093,-6094074.98105619,0.000450267606874374
1676593537999,294043000000,NaN,NaN,-1.36062846195677e+18,0,8.18468230470718,171,1,56,24,0,16431,433555926794730,13,44.8583374023438,482.487307373926,0.15,16,137744.668310968,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,41.2583389282227,-0.203726812614656,1,-0.203726812614656,1,C,30594813381000,2249,294043000000,-1.36062846195677e+18,1.36062875599977e+18,433555999770112,72975382,21877469.143269,-22118994.7956299,-14291007.9110063,4538285.32530339,-7.68257491847256e-05
1676593537999,294043000000,NaN,NaN,-1.36062846195677e+18,0,8.18468230470718,171,1,56,25,0,16431,433555924412789,14,41.6893768310547,-519.045683950836,0.15,16,-153953.26964919,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,38.0893783569336,-2.03726822555641,1,-2.03726822555641,1,C,30594813381000,2249,294043000000,-1.36062846195677e+18,1.36062875599977e+18,433555999770112,75357323,22591557.0904699,-15976379.198867,3486251.82168099,20565563.7557064,0.000420707182321745
1676593537999,294043000000,NaN,NaN,-1.36062846195677e+18,0,8.18468230470718,171,1,56,29,0,16385,433555916497058,76,37.1329689025879,-469.385193107601,0.15,16,-1876.52140652539,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,33.5329704284668,-0.698491907662426,1,-0.698491907662426,1,C,30594813381000,2249,294043000000,-1.36062846195677e+18,1.36062875599977e+18,433555999770112,83273054,24964633.5438267,-26289346.0678858,3190700.49873499,2475312.26086264,-0.00058649087879976
1676593537999,294043000000,NaN,NaN,-1.36062846195677e+18,0,8.18468230470718,171,1,56,6,0,81921,433555929198084,8,35.4343757629395,413.101015416354,0.518749499948115,16,118047.188197578,3.40282346638529e+38,1176450050,NaN,NaN,NaN,0,NaN,1,NaN,31.8343772888184,1.92085273364544,1.55591179372057,1.92085273364544,1,Q,30594813381000,2249,294043000000,-1.36062846195677e+18,1.36062875599977e+18,433555999770112,70572028,21156961.7401648,1924446.29632835,-17098182.3371541,20272925.0157088,0.000573201184209621
1676593537999,294043000000,NaN,NaN,-1.36062846195677e+18,0,8.18468230470718,171,1,56,11,0,81921,433555931315880,9,38.1120071411133,-140.764192262055,0.15,16,-47155.4646116574,3.40282346638529e+38,1176450050,NaN,NaN,NaN,0,NaN,1,NaN,34.5120086669922,0,1.55591179372057,0,1,Q,30594813381000,2249,294043000000,-1.36062846195677e+18,1.36062875599977e+18,433555999770112,68454232,20522062.4717823,-9768185.3941984,-22184160.9290942,10908540.7152951,-0.000106197260403624
1676593537999,294043000000,NaN,NaN,-1.36062846195677e+18,0,8.18468230470718,171,1,56,24,0,81921,433555926795246,36,33.6364631652832,482.140518378807,0.599167388950176,16,137727.165107055,3.40282346638529e+38,1176450050,NaN,NaN,NaN,0,NaN,1,NaN,30.0364646911621,3.52156361010957,1.55591179372057,3.52156361010957,1,Q,30594813381000,2249,294043000000,-1.36062846195677e+18,1.36062875599977e+18,433555999770112,72974866,21877314.4503606,-22118994.7957634,-14291007.91134,4538285.32374624,-7.68257491847328e-05
1676593537999,294043000000,NaN,NaN,-1.36062846195677e+18,0,8.18468230470718,171,1,56,25,0,81921,433555924413288,22,31.5232086181641,-518.573062526234,0.693769704057132,16,-155520.762601115,3.40282346638529e+38,1176450050,NaN,NaN,NaN,0,NaN,1,NaN,27.9232082366943,1.01863411277821,1.55591179372057,1.01863411277821,1,Q,30594813381000,2249,294043000000,-1.36062846195677e+18,1.36062875599977e+18,433555999770112,75356824,22591407.4940334,-15976379.1985808,3486251.8203679,20565563.7561582,0.000420707182321745
1676593538999,295043000000,NaN,NaN,-1.36062846195677e+18,0,8.2857248590552,171,1,56,6,0,16431,433556929196158,42,28.3124752044678,414.214966425345,0.839013157605855,16,117281.232953103,3.40282346638529e+38,1575420030,NaN,NaN,NaN,1,NaN,1,NaN,24.712474822998,0.320142130558394,1,0.320142130558394,1,C,30595813431000,2249,295043000000,-1.36062846195677e+18,1.36062875699977e+18,433556999770112,70573954,21157539.1404389,1926293.55393082,-17096415.7586593,20274252.7959372,0.000573201188916472
