utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,WeekNumber,CorrectedRxTime,AdjustedBiasRxClock,RxTimeGPSFrame,RxTimeWeekFrame,Pseudorangens,Pseudorangem,X,Y,Z,B
1676593474000,113539000000,NaN,NaN,-1.36062857846115e+18,0,7.39906457511561,294,1,17,6,0,16431,433491929656922,14,42.2602424621582,443.705561745751,0.15,16,49727.0268499066,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,38.0602416992188,0.320142130558394,1,0.320142130558394,1,C,120978584598000,2249,113539000000,-1.36062857846115e+18,1.36062869200015e+18,433492000150016,70493094,21133297.9222851,1806696.01896846,-17211235.6414645,20187054.7226807,0.000573200883242066
1676593474000,113539000000,NaN,NaN,-1.36062857846115e+18,0,7.39906457511561,294,1,17,11,0,16431,433491931656326,27,34.1698684692383,-111.077690981557,0.60303654657309,16,-13286.7316305331,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,29.9698677062988,-0.203726812614656,1,-0.203726812614656,1,C,120978584598000,2249,113539000000,-1.36062857846115e+18,1.36062869200015e+18,433492000150016,68493690,20533891.68259,-9837706.79296926,-22239668.053621,10731655.5138374,-0.000106196614518473
1676593474000,113539000000,NaN,NaN,-1.36062857846115e+18,0,7.39906457511561,294,1,17,12,0,16431,433491930439813,13,43.506721496582,-256.716032392167,0.15,16,-29431.0678305505,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,39.3067207336426,-0.698491907662426,1,-0.698491907662426,1,C,120978584598000,2249,113539000000,-1.36062857846115e+18,1.36062869200015e+18,433492000150016,69710203,20898593.105049,-13135590.0279768,-7528666.29164258,21549522.2186995,-0.000341217436514972
1676593474000,113539000000,NaN,NaN,-1.36062857846115e+18,0,7.39906457511561,294,1,17,19,0,16431,433491925599300,17,40.1351318359375,574.031933532782,0.15,16,64902.1334264489,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,35.935131072998,0,1,0,1,C,120978584598000,2249,113539000000,-1.36062857846115e+18,1.36062869200015e+18,433492000150016,74550716,22349742.3952999,9141724.46248456,-14874115.8331562,19701103.8941014,0.000278705862255197
1676593474000,113539000000,NaN,NaN,-1.36062857846115e+18,0,7.39906457511561,294,1,17,20,0,16431,433491921101366,32,32.0700607299805,-482.029716312651,0.695563892437326,16,-54448.0187565654,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,27.8700618743896,0,1,0,1,C,120978584598000,2249,113539000000,-1.36062857846115e+18,1.36062869200015e+18,433492000150016,79048650,23698189.0850817,-1870398.07467958,-25844707.2329177,-6286010.76041269,0.000450267677378441
1676593474000,113539000000,NaN,NaN,-1.36062857846115e+18,0,7.39906457511561,294,1,17,24,0,16431,433491927268981,12,43.7940711975098,513.917467130131,0.15,16,57776.0677797134,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,39.5940704345703,-0.203726812614656,1,-0.203726812614656,1,C,120978584598000,2249,113539000000,-1.36062857846115e+18,1.36062869200015e+18,433492000150016,72881035,21849184.624234,-22101935.7957259,-14249084.6257238,4731217.75504053,-7.6824858867555e-05
1676593474000,113539000000,NaN,NaN,-1.36062857846115e+18,0,7.39906457511561,294,1,17,25,0,16431,433491924673607,15,41.4789810180664,-483.73032864577,0.15,16,-54941.6360931259,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,37.278980255127,-2.03726822555641,1,-2.03726822555641,1,C,120978584598000,2249,113539000000,-1.36062857846115e+18,1.36062869200015e+18,433492000150016,75476409,22627258.1751233,-16013320.4182191,3654361.64863876,20506689.8725896,0.000420707212237475
1676593474000,113539000000,NaN,NaN,-1.36062857846115e+18,0,7.39906457511561,294,1,17,6,0,81921,433491929657459,11,35.6113243103027,443.631705062466,0.53335952407211,16,51069.431867432,3.40282346638529e+38,1176450050,NaN,NaN,NaN,0,NaN,1,NaN,31.511323928833,1.92085273364544,2.08689517656288,1.92085273364544,1,Q,120978584598000,2249,113539000000,-1.36062857846115e+18,1.36062869200015e+18,433492000150016,70492557,21133136.9337351,1806696.01995258,-17211235.6405159,20187054.7234086,0.000573200883242068
1676593474000,113539000000,NaN,NaN,-1.36062857846115e+18,0,7.39906457511561,294,1,17,11,0,81921,433491931656902,8,38.9453201293945,-111.296670764716,0.15,16,-13664.229236859,3.40282346638529e+38,1176450050,NaN,NaN,NaN,0,NaN,1,NaN,34.8453216552734,0,2.08689517656288,0,1,Q,120978584598000,2249,113539000000,-1.36062857846115e+18,1.36062869200015e+18,433492000150016,68493114,20533719.0021342,-9837706.79234869,-22239668.053125,10731655.5154337,-0.000106196614518479
1676593474000,113539000000,NaN,NaN,-1.36062857846115e+18,0,7.39906457511561,294,1,17,24,0,81921,433491927269522,8,44.6292343139648,513.89650641937,0.15,16,59337.7760788779,3.40282346638529e+38,1176450050,NaN,NaN,NaN,0,NaN,1,NaN,40.5292358398438,3.52156361010957,2.08689517656288,3.52156361010957,1,Q,120978584598000,2249,113539000000,-1.36062857846115e+18,1.36062869200015e+18,433492000150016,72880494,21849022.4365143,-22101935.7958744,-14249084.6260827,4731217.75341138,-7.68248588675625e-05
