utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,WeekNumber,CorrectedRxTime,AdjustedBiasRxClock,RxTimeGPSFrame,RxTimeWeekFrame,Pseudorangens,Pseudorangem,X,Y,Z,B
1676592875008,1105000000,NaN,NaN,-1.36062809190357e+18,0,500000047.191375,NaN,NaN,52,11,0,17,725904,41,29.8157482147217,-224.639140982213,5.75570786266936,16,-113.126364839942,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,26.215747833252,-0.203726812614656,1,-0.203726812614656,1,C,29932241999030,2249,1105000000,-1.36062809190357e+18,1.36062809300857e+18,432893008569856,432893007843952,129778058872552,-11770985.6914182,-23691215.0369898,2583812.2530882,-0.00010171260176182
1676592875008,1105000000,NaN,NaN,-1.36062809190357e+18,0,500000047.191375,NaN,NaN,52,12,0,17,252694,23,34.050106048584,-335.844777505556,5.74501023162826,16,-124.883623813242,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,30.4501056671143,-0.698491907662426,1,-0.698491907662426,1,C,29932241999030,2249,1105000000,-1.36062809190357e+18,1.36062809300857e+18,432893008569856,432893008317162,129778059014416,-16264401.5824159,-622120.972384295,20688610.7134484,-0.000339238090822308
1676592875008,1105000000,NaN,NaN,-1.36062809190357e+18,0,500000047.191375,NaN,NaN,52,19,0,17,92761,28,32.7905158996582,515.741730615515,5.75217660065057,16,245.485626523465,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,29.1905155181885,0,1,0,1,C,29932241999030,2249,1105000000,-1.36062809190357e+18,1.36062809300857e+18,432893008569856,432893008477095,129778059062363,1679526.18130691,-14722483.273207,21805617.0622442,0.000276495731661872
1676592875008,1105000000,NaN,NaN,-1.36062809190357e+18,0,500000047.191375,NaN,NaN,52,20,0,17,494070,65,26.6635990142822,-533.935695721435,5.7522484933323,16,-254.193280543398,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,23.0635986328125,0,1,0,1,C,29932241999030,2249,1105000000,-1.36062809190357e+18,1.36062809300857e+18,432893008569856,432893008075786,129778058942054,-3285450.89231216,-22607122.090931,-13691452.5065373,0.000451299618691913
1676592875008,1105000000,NaN,NaN,-1.36062809190357e+18,0,500000047.191375,NaN,NaN,52,24,0,17,602846,16,37.49267578125,414.190018067171,0.15,16,196.354367266061,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,33.8926773071289,-0.203726812614656,1,-0.203726812614656,1,C,29932241999030,2249,1105000000,-1.36062809190357e+18,1.36062809300857e+18,432893008569856,432893007967010,129778058909444,-20589001.0418196,-11386090.8583187,12367150.884424,-6.99284281499232e-05
1676592875008,1105000000,NaN,NaN,-1.36062809190357e+18,0,500000047.191375,NaN,NaN,52,25,0,17,53941,21,35.3649406433105,-541.733080124723,5.75576697442989,16,-268.6975546178,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,31.7649402618408,-2.03726822555641,1,-2.03726822555641,1,C,29932241999030,2249,1105000000,-1.36062809190357e+18,1.36062809300857e+18,432893008569856,432893008515915,129778059074001,-17890115.9241483,9983076.96713303,16441430.1310845,0.000419337383209828
1676592875963,2105000000,NaN,NaN,-1.36062809185885e+18,0,500000108.828187,NaN,NaN,52,11,0,17,726622,34,30.6642932891846,-226.260494562688,0.735148602102336,16,-427.882649225682,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,27.0642929077148,-0.203726812614656,1,-0.203726812614656,1,C,29933329415453,2249,2105000000,-1.36062809185885e+18,1.36062809396385e+18,432893963849984,432893963123362,129778345258114,-11770985.6911358,-23691215.0368834,2583812.25535659,-0.000101712601761827
1676592875963,2105000000,NaN,NaN,-1.36062809185885e+18,0,500000108.828187,NaN,NaN,52,12,0,17,253715,96,38.8648262023926,-335.980596094799,0.15,16,-593.735650474688,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,35.2648277282715,-0.698491907662426,1,-0.698491907662426,1,C,29933329415453,2249,2105000000,-1.36062809185885e+18,1.36062809396385e+18,432893963849984,432893963596269,129778345399888,-16264401.5810859,-622120.974791658,20688610.7144186,-0.000339238090822315
1676592875963,2105000000,NaN,NaN,-1.36062809185885e+18,0,500000108.828187,NaN,NaN,52,19,0,17,91013,35,30.377347946167,516.449180165559,0.74811777561684,16,966.587038076878,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,26.7773475646973,0,1,0,1,C,29933329415453,2249,2105000000,-1.36062809185885e+18,1.36062809396385e+18,432893963849984,432893963758971,129778345448665,1679526.17638367,-14722483.2734903,21805617.0624764,0.000276495731661867
1676592875963,2105000000,NaN,NaN,-1.36062809185885e+18,0,500000108.828187,NaN,NaN,52,20,0,17,495717,107,31.9871768951416,-530.384746823692,0.675798397509523,16,-999.740186991509,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,28.3871765136719,0,1,0,1,C,29933329415453,2249,2105000000,-1.36062809185885e+18,1.36062809396385e+18,432893963849984,432893963354267,129778345327338,-3285450.89108628,-22607122.0935491,-13691452.5025525,0.000451299618691911
1676592875963,2105000000,NaN,NaN,-1.36062809185885e+18,0,500000108.828187,NaN,NaN,52,24,0,17,601423,14,41.8112983703613,415.491797494059,0.15,16,776.713081818994,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,38.2112998962402,-0.203726812614656,1,-0.203726812614656,1,C,29933329415453,2249,2105000000,-1.36062809185885e+18,1.36062809396385e+18,432893963849984,432893963248561,129778345295648,-20589001.0407094,-11386090.8562655,12367150.8880002,-6.99284281499009e-05
1676592875963,2105000000,NaN,NaN,-1.36062809185885e+18,0,500000108.828187,NaN,NaN,52,25,0,17,55681,16,40.2991561889648,-541.976326616926,0.15,16,-1025.76871055935,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,36.6991577148438,-2.03726822555641,1,-2.03726822555641,1,C,29933329415453,2249,2105000000,-1.36062809185885e+18,1.36062809396385e+18,432893963849984,432893963794303,129778345459257,-17890115.9228385,9983076.96359025,16441430.134642,0.000419337383209827
1676592876973,3105000000,NaN,NaN,-1.36062809186812e+18,0,500000034.824243,NaN,NaN,52,11,0,17,727355,35,30.3061428070068,-225.139522567653,0.748736185814295,16,-653.339621890686,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,26.7061424255371,-0.203726812614656,1,-0.203726812614656,1,C,29934316041023,2249,3105000000,-1.36062809186812e+18,1.36062809497312e+18,432894973120000,432894972392645,129778647829433,-11770985.6908473,-23691215.0367749,2583812.25767272,-0.000101712601761835
1676592876973,3105000000,NaN,NaN,-1.36062809186812e+18,0,500000034.824243,NaN,NaN,52,12,0,17,254883,22,35.8912315368652,-335.985231308887,0.497316061520578,16,-930.478953757595,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,32.2912330627441,-0.698491907662426,1,-0.698491907662426,1,C,29934316041023,2249,3105000000,-1.36062809186812e+18,1.36062809497312e+18,432894973120000,432894972865117,129778647971077,-16264401.5795648,-622120.977544944,20688610.7155282,-0.000339238090822324
1676592876973,3105000000,NaN,NaN,-1.36062809186812e+18,0,500000034.824243,NaN,NaN,52,19,0,17,89286,111,28.7117671966553,516.579545561759,0.819599138010943,16,1483.64996354632,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,25.1117668151855,0,1,0,1,C,29934316041023,2249,3105000000,-1.36062809186812e+18,1.36062809497312e+18,432894973120000,432894973030714,129778648020721,1679526.17152007,-14722483.2737701,21805617.0627058,0.000276495731661863
1676592876973,3105000000,NaN,NaN,-1.36062809186812e+18,0,500000034.824243,NaN,NaN,52,20,0,17,497508,33,31.3225765228271,-532.230516339142,0.704605861645151,16,-1531.10821000053,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,27.7225761413574,0,1,0,1,C,29934316041023,2249,3105000000,-1.36062809186812e+18,1.36062809497312e+18,432894973120000,432894972622492,129778647898340,-3285450.88975309,-22607122.0963962,-13691452.4982192,0.000451299618691908
1676592876973,3105000000,NaN,NaN,-1.36062809186812e+18,0,500000034.824243,NaN,NaN,52,24,0,17,600050,18,38.4541358947754,415.445377188275,0.15,16,1191.57545316753,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,34.8541374206543,-0.203726812614656,1,-0.203726812614656,1,C,29934316041023,2249,3105000000,-1.36062809186812e+18,1.36062809497312e+18,432894973120000,432894972519950,129778647867598,-20589001.0396381,-11386090.8542848,12367150.8914504,-6.99284281498794e-05
1676592876973,3105000000,NaN,NaN,-1.36062809186812e+18,0,500000034.824243,NaN,NaN,52,25,0,17,57485,23,35.7631950378418,-541.89091598088,0.505556460610787,16,-1568.48590537895,3.40282346638529e+38,1575420030,NaN,NaN,NaN,1,NaN,1,NaN,32.1631965637207,-2.03726822555641,1,-2.03726822555641,1,C,29934316041023,2249,3105000000,-1.36062809186812e+18,1.36062809497312e+18,432894973120000,432894973062515,129778648030255,-17890115.9214806,9983076.95991704,16441430.1383305,0.000419337383209826
1676592876973,3105000000,NaN,NaN,-1.36062809186812e+18,0,500000034.824243,NaN,NaN,52,11,0,16,5727377,1000000000,19.8422183990479,-225.629253385429,299792458,16,-1349.99295396188,3.40282346638529e+38,1176450050,NaN,NaN,NaN,0,NaN,1,NaN,16.2422180175781,0,7.67128190396304,0,1,Q,29934316041023,2249,3105000000,-1.36062809186812e+18,1.36062809497312e+18,432894973120000,432894967392623,129778646330464,-11770983.7236495,-23691214.2964183,2583828.05543685,-0.000101712601812359
1676592876973,3105000000,NaN,NaN,-1.36062809186812e+18,0,500000034.824243,NaN,NaN,52,24,0,16,2600035,1000000000,23.6547451019287,415.303117014749,299792458,16,2489.71197838158,3.40282346638529e+38,1176450050,NaN,NaN,NaN,0,NaN,1,NaN,20.054744720459,3.52156361010957,7.67128190396304,3.52156361010957,1,Q,29934316041023,2249,3105000000,-1.36062809186812e+18,1.36062809497312e+18,432894973120000,432894970519965,129778647268018,-20589002.6000308,-11386093.7397432,12367145.8655027,-6.99284281812135e-05
1676592876973,3105000000,NaN,NaN,-1.36062809186812e+18,0,500000034.824243,NaN,NaN,52,25,0,16,18057489,1000000000,25.6769618988037,-542.141592448605,299792458,16,-3250.20011737495,3.40282346638529e+38,1176450050,NaN,NaN,NaN,0,NaN,1,NaN,22.076961517334,1.01863411277821,7.67128190396304,1.01863411277821,1,Q,29934316041023,2249,3105000000,-1.36062809186812e+18,1.36062809497312e+18,432894973120000,432894955062511,129778642633990,-17890102.3718014,9983040.30968287,16441466.9407677,0.000419337383200126
1676592877971,4105000000,NaN,NaN,-1.36062809186672e+18,0,500000112.906084,NaN,NaN,52,6,0,17,838990,108,37.0819435119629,337.179446502989,0.15,16,1242.20927886484,3.40282346638529e+38,1575420030,NaN,NaN,NaN,0,NaN,1,NaN,33.4819450378418,0.320142130558394,1,0.320142130558394,1,C,29935361539274,2249,4105000000,-1.36062809186672e+18,1.36062809597172e+18,432895971719936,432895970880946,129778947168695,-2303017.39612303,-21797191.2681773,15000380.34048,0.000571327626858528
