utc,X,Y,Z,lat,lon,h,E,N,U
1676595046999,-2698874.65816312,-4293203.11303872,3855494.15683182,37.4311480909585,-122.155067738008,-7.63374833390117,7.9887699535131,4.44952318559706,-24.1337548863361
1676595047999,-2698880.36963336,-4293204.82712029,3855496.18137909,37.4311379821932,-122.155112063958,-2.83707767073065,4.06564032587191,3.32759540737674,-19.3370798341997
1676595048999,-2698894.30270179,-4293213.46851637,3855497.65120963,37.4310678237151,-122.155193377659,9.75416772160679,-3.13116348446126,-4.45900092509595,-6.74583460918932
1676595049999,-2698902.22116636,-4293213.69560426,3855496.96432699,37.4310387768783,-122.155267755934,12.8358763540164,-9.7141551151523,-7.68278916633516,-3.6641356739903
1676595050999,-2698888.09495377,-4293198.56661268,3855490.7339374,37.4311055163861,-122.155223606708,-7.09198783244938,-5.80662169960415,-0.275643394924565,-23.5919904763353
1676595051999,-2698898.42771344,-4293213.46218007,3855487.34978009,37.43098212516,-122.155232873441,5.23196708317846,-6.62681169151268,-13.9703209238943,-11.2680516988393
1676595052999,-2698897.83906149,-4293213.58472741,3855487.25220901,37.430982574582,-122.155226505801,5.00627036578953,-6.06323169776279,-13.9204413858398,-11.4937477482157
