utc,X,Y,Z,lat,lon,h,E,N,U
1676594528999,-2698893.22294262,-4293210.32924767,3855500.37265621,37.4311049972064,-122.155201926493,8.84148239623755,-3.88779089694218,-0.333266826043727,-7.65851879520619
1676594529999,-2698888.83445704,-4293220.68071886,3855499.52812294,37.4310637519657,-122.155097702514,13.4325850829482,5.33674100515974,-4.91090946104178,-3.06741904230599
1676594530999,-2698880.51103347,-4293207.2686181,3855495.72046409,37.4311229524883,-122.155098735159,-1.41609567962587,5.24532852867949,1.65951426248927,-17.9160980478247
1676594531999,-2698892.87888421,-4293214.48287926,3855495.64870475,37.4310529430493,-122.155173658541,8.61722987703979,-1.3858873699893,-6.11054452591591,-7.88277320769462
1676594532999,-2698898.15596329,-4293213.59638152,3855500.55769221,37.4310767954069,-122.155229467036,13.2351878238842,-6.32532143981039,-3.46326963899812,-3.26481624961772
1676594533999,-2698900.37050323,-4293207.56176783,3855498.38513924,37.4310827754345,-122.155286937909,8.79366642981768,-11.4118779750077,-2.79956310967258,-7.7063443817167
