utc,X,Y,Z,lat,lon,h,E,N,U
1676594839999,-2698886.98348142,-4293218.88314748,3855519.93765691,37.4312235075028,-122.155090806269,23.8469195980579,5.94710301959039,12.8197359424431,7.34690390777716
1676594840999,-2698885.50626686,-4293217.6871434,3855520.07353821,37.4312343304062,-122.155083867855,22.5011579832062,6.5611976377714,14.0209259129999,6.00113915696762
1676594841999,-2698882.74837426,-4293206.89597741,3855508.80607522,37.4312117844491,-122.155122377243,7.23247262462974,3.15284900252635,11.5186076431849,-9.26753858454567
1676594842999,-2698890.56210313,-4293202.90511985,3855505.24450111,37.4311820310715,-122.15522111756,5.68700605351478,-5.58632132213328,8.21640249078843,-10.8130016970486
NaN,-2698901.11061343,-4293211.42118058,3855489.71229737,37.4310006717867,-122.155270809703,6.42965368274599,-9.98442972824408,-11.9119070884654,-10.0703652784324
1676594844999,-2698895.92389379,-4293210.37870972,3855484.64713417,37.4309843820471,-122.155227464953,0.458151676692069,-6.14811866124865,-13.7198285038465,-16.0418660822476
