utc,X,Y,Z,lat,lon,h,E,N,U
1676592558999,-2698897.50089023,-4293247.02047185,3855476.91935141,37.4307546094776,-122.155022214252,21.0612654993311,0.335066480425391,-2.81799506765926,4.56126486635574
