utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1676592782908,1105000000,,,-1360627999803436353,0.0,500000310.87762934,,,48,11,0.0,17,633925,16,38.13764953613281,-235.59262902442674,0.15,16,-114.9533651274715,340282346638528860000000000000000000000,1575420030,,,,0,,1,,34.53765106201172,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,29840204784711
1676592782908,1105000000,,,-1360627999803436353,0.0,500000310.87762934,,,48,12,0.0,17,127500,36,30.812679290771484,-339.74350378965687,5.752182991111166,16,-154.911179365134,340282346638528860000000000000000000000,1575420030,,,,0,,1,,27.212678909301758,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,29840204784711
1676592782908,1105000000,,,-1360627999803436353,0.0,500000310.87762934,,,48,20,0.0,17,309368,27,33.13506317138672,-531.8935090090442,5.752215475952539,16,-245.7974920265628,340282346638528860000000000000000000000,1575420030,,,,0,,1,,29.535062789916992,0.0,1.0,0.0,1.0,C,29840204784711
1676592782908,1105000000,,,-1360627999803436353,0.0,500000310.87762934,,,48,24,0.0,17,707601,14,39.51064682006836,405.65001101870666,0.15,16,191.45087663731243,340282346638528860000000000000000000000,1575420030,,,,0,,1,,35.910648345947266,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,29840204784711
1676592782908,1105000000,,,-1360627999803436353,0.0,500000310.87762934,,,48,25,0.0,17,865875,15,38.31981658935547,-543.2182572501611,0.15,16,-260.7239473731683,340282346638528860000000000000000000000,1575420030,,,,0,,1,,34.719818115234375,-2.0372682255564105,1.0,-2.0372682255564105,1.0,C,29840204784711
1676592782908,1105000000,,,-1360627999803436353,0.0,500000310.87762934,,,48,14,0.0,16,163926201,1000000000,42.60026550292969,392.6549838307765,299792458,16,127.97295222191491,340282346638528860000000000000000000000,1598062460,,,,0,,3,,39.000267028808594,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,29840204784711
1676592782908,1105000000,,,-1360627999803436353,0.0,500000310.87762934,,,48,15,0.0,16,163671611,1000000000,37.02303695678711,-359.0414337448069,299792458,16,-117.09751881306995,340282346638528860000000000000000000000,1602000000,,,,0,,3,,33.423038482666016,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,29840204784711
1676592782908,1105000000,,,-1360627999803436353,0.0,500000310.87762934,,,48,17,0.0,16,165566693,1000000000,40.079647064208984,-84.23865113432709,299792458,16,-27.727983411924892,340282346638528860000000000000000000000,1604249980,,,,0,,3,,36.47964859008789,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,29840204784711
1676592782908,1105000000,,,-1360627999803436353,0.0,500000310.87762934,,,48,2,0.0,16,99977310,1000000000,10.600000381469727,31.70059978840672,299792458,16,63.298563489974775,340282346638528860000000000000000000000,1176450050,,,,0,,6,,7.0,-3.896490670740604,8.171281927711767,-3.896490670740604,1.5000000237487257,Q,29840204784711
1676592783935,2105000000,,,-1360627999830373112,0.0,500000135.8765854,,,48,11,0.0,17,634695,33,31.37427520751953,-233.50090346148056,0.7032050194282253,16,-443.8484682632996,340282346638528860000000000000000000000,1575420030,,,,0,,1,,27.774274826049805,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,29841278192182
1676592783935,2105000000,,,-1360627999830373112,0.0,500000135.8765854,,,48,12,0.0,17,128552,22,36.24771499633789,-339.56791097365135,0.15,16,-630.8487882749193,340282346638528860000000000000000000000,1575420030,,,,0,,1,,32.6477165222168,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,29841278192182
1676592783935,2105000000,,,-1360627999830373112,0.0,500000135.8765854,,,48,20,0.0,17,311080,22,36.323814392089844,-530.8985057733173,0.15,16,-989.2204103849465,340282346638528860000000000000000000000,1575420030,,,,0,,1,,32.72381591796875,0.0,1.0,0.0,1.0,C,29841278192182
1676592783935,2105000000,,,-1360627999830373112,0.0,500000135.8765854,,,48,24,0.0,17,706179,18,38.42802810668945,407.80460167270917,0.15,16,759.5004730100392,340282346638528860000000000000000000000,1575420030,,,,0,,1,,34.82802963256836,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,29841278192182
1676592783935,2105000000,,,-1360627999830373112,0.0,500000135.8765854,,,48,25,0.0,17,867621,70,37.959617614746094,-542.6574645105347,0.15,16,-1019.6713704740102,340282346638528860000000000000000000000,1575420030,,,,0,,1,,34.359619140625,-2.0372682255564105,1.0,-2.0372682255564105,1.0,C,29841278192182
1676592783935,2105000000,,,-1360627999830373112,0.0,500000135.8765854,,,48,14,0.0,17,924918,38,38.10001754760742,393.08674039000744,0.15,16,677.8483996601801,340282346638528860000000000000000000000,1598062460,,,,1,,3,,34.50001907348633,52.1540641784668,2.0000000474974513,52.1540641784668,2.0000000474974513,C,29841278192182
1676592783935,2105000000,,,-1360627999830373112,0.0,500000135.8765854,,,48,18,0.0,16,475506178,1000000000,38.341033935546875,-602.2590921898864,299792458,16,-572.1319659325122,340282346638528860000000000000000000000,1600312450,,,,0,,3,,34.74103546142578,52.1540641784668,2.0000000474974513,52.1540641784668,2.0000000474974513,C,29841278192182
1676592783935,2105000000,,,-1360627999830373112,0.0,500000135.8765854,,,48,15,0.0,17,672702,186,33.7269287109375,-359.10247542443926,0.5945376999487992,16,-619.6875058463196,340282346638528860000000000000000000000,1602000000,,,,1,,3,,30.126930236816406,52.1540641784668,2.0000000474974513,52.1540641784668,2.0000000474974513,C,29841278192182
1676592783935,2105000000,,,-1360627999830373112,0.0,500000135.8765854,,,48,24,0.0,17,5642,62,32.14211654663086,598.9354391946949,0.6689227278771308,16,1655.3716840913362,340282346638528860000000000000000000000,1603124990,,,,1,,3,,28.542118072509766,52.1540641784668,2.0000000474974513,52.1540641784668,2.0000000474974513,C,29841278192182
1676592783935,2105000000,,,-1360627999830373112,0.0,500000135.8765854,,,48,17,0.0,17,566950,41,37.18805694580078,-83.01814984563111,0.15,16,-145.35879671422768,340282346638528860000000000000000000000,1604249980,,,,0,,3,,33.58805847167969,52.1540641784668,2.0000000474974513,52.1540641784668,2.0000000474974513,C,29841278192182
1676592783935,2105000000,,,-1360627999830373112,0.0,500000135.8765854,,,48,2,0.0,1074,1920733,25,37.59077835083008,52.2018577344723,0.15,16,194.12498179895385,340282346638528860000000000000000000000,1575420030,,,,0,,6,,33.990779876708984,-5.878973752260207,1.5000000237487257,-5.878973752260207,1.5000000237487257,C,29841278192182
1676592783935,2105000000,,,-1360627999830373112,0.0,500000135.8765854,,,48,2,0.0,16,99977204,1000000000,10.600000381469727,31.70059978840672,299792458,16,94.99961560853218,340282346638528860000000000000000000000,1176450050,,,,0,,6,,7.0,-4.216632805764675,8.171281927711767,-4.216632805764675,1.5000000237487257,Q,29841278192182
1676592783935,2105000000,,,-1360627999830373112,0.0,500000135.8765854,,,48,30,0.0,16,99979820,1000000000,11.17093276977539,-360.48557559259143,299792458,16,-1441.8708287030727,340282346638528860000000000000000000000,1176450050,,,,0,,6,,7.570932388305664,-8.2801328971982,8.171281927711767,-8.2801328971982,1.5000000237487257,Q,29841278192182
1676592783935,2105000000,,,-1360627999830373112,0.0,500000135.8765854,,,48,34,0.0,16,99979970,1000000000,10.600000381469727,-385.03605516984135,299792458,16,-1540.7164142968209,340282346638528860000000000000000000000,1176450050,,,,0,,6,,7.0,-9.942473843693731,8.171281927711767,-9.942473843693731,1.5000000237487257,Q,29841278192182
1676592783935,2105000000,,,-1360627999830373112,0.0,500000135.8765854,,,48,36,0.0,16,99976559,1000000000,10.600000381469727,128.34870316483853,299792458,16,513.3061690335556,340282346638528860000000000000000000000,1176450050,,,,0,,6,,7.0,-10.865996591746804,8.171281927711767,-10.865996591746804,1.5000000237487257,Q,29841278192182
1676592784919,3105000000,,,-1360627999814405420,0.0,500000094.4836167,,,48,11,0.0,17,635442,21,36.72150421142578,-233.47060415763178,0.15,16,-677.5346481780058,340282346638528860000000000000000000000,1575420030,,,,0,,1,,33.12150573730469,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,29842254557051
1676592784919,3105000000,,,-1360627999814405420,0.0,500000094.4836167,,,48,12,0.0,17,129689,32,31.72768783569336,-339.63484891826215,0.6854228971412364,16,-969.7126430571482,340282346638528860000000000000000000000,1575420030,,,,0,,1,,28.127687454223633,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,29842254557051
1676592784919,3105000000,,,-1360627999814405420,0.0,500000094.4836167,,,48,17,0.0,17,880617,56,29.666791915893555,548.7878418828361,5.8852467592984326,16,1054.6884549508195,340282346638528860000000000000000000000,1575420030,,,,0,,1,,26.066791534423828,-0.7858034271858065,1.0,-0.7858034271858065,1.0,C,29842254557051
1676592784919,3105000000,,,-1360627999814405420,0.0,500000094.4836167,,,48,20,0.0,17,312861,20,37.351112365722656,-530.7862381615312,0.15,16,-1520.5179725450344,340282346638528860000000000000000000000,1575420030,,,,0,,1,,33.75111389160156,0.0,1.0,0.0,1.0,C,29842254557051
1676592784919,3105000000,,,-1360627999814405420,0.0,500000094.4836167,,,48,24,0.0,17,704835,17,39.5875358581543,407.70399026105383,0.15,16,1167.3089922098413,340282346638528860000000000000000000000,1575420030,,,,0,,1,,35.9875373840332,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,29842254557051
1676592784919,3105000000,,,-1360627999814405420,0.0,500000094.4836167,,,48,25,0.0,17,869453,25,34.666229248046875,-542.560738498923,0.5521538686909071,16,-1563.0457272413717,340282346638528860000000000000000000000,1575420030,,,,0,,1,,31.06622886657715,-2.0372682255564105,1.0,-2.0372682255564105,1.0,C,29842254557051
1676592784919,3105000000,,,-1360627999814405420,0.0,500000094.4836167,,,48,11,0.0,16,10635473,1000000000,19.07159996032715,-234.28076119040725,299792458,16,-1404.071976002414,340282346638528860000000000000000000000,1176450050,,,,0,,1,,15.471600532531738,0.0,7.671281903963041,0.0,1.0,Q,29842254557051
1676592784919,3105000000,,,-1360627999814405420,0.0,500000094.4836167,,,48,24,0.0,16,7704818,1000000000,21.894683837890625,407.46943479526385,299792458,16,2445.272918518009,340282346638528860000000000000000000000,1176450050,,,,0,,1,,18.2946834564209,3.5215636101095664,7.671281903963041,3.5215636101095664,1.0,Q,29842254557051
1676592784919,3105000000,,,-1360627999814405420,0.0,500000094.4836167,,,48,25,0.0,16,2869431,1000000000,19.392675399780273,-545.9349357771378,299792458,16,-3259.1413572520373,340282346638528860000000000000000000000,1176450050,,,,0,,1,,15.792675971984863,1.0186341127782053,7.671281903963041,1.0186341127782053,1.0,Q,29842254557051
1676592784919,3105000000,,,-1360627999814405420,0.0,500000094.4836167,,,48,14,0.0,49,3923628,51,34.555625915527344,393.16826562601,0.5573173941377618,17,1070.6306517302583,0.09619100115069243,1598062460,,,,1,,3,,30.955625534057617,52.1540641784668,2.0000000474974513,52.1540641784668,2.0000000474974513,C,29842254557051
1676592784919,3105000000,,,-1360627999814405420,0.0,500000094.4836167,,,48,18,0.0,17,508096,169,36.797908782958984,-602.0815225914025,0.15,16,-1415.1623655885273,340282346638528860000000000000000000000,1600312450,,,,0,,3,,33.19791030883789,52.1540641784668,2.0000000474974513,52.1540641784668,2.0000000474974513,C,29842254557051
1676592784919,3105000000,,,-1360627999814405420,0.0,500000094.4836167,,,48,15,0.0,17,673911,66,31.206857681274414,-357.7238400580916,0.7078627998293143,16,-978.3029089006864,340282346638528860000000000000000000000,1602000000,,,,0,,3,,27.606857299804688,52.1540641784668,2.0000000474974513,52.1540641784668,2.0000000474974513,C,29842254557051
1676592784919,3105000000,,,-1360627999814405420,0.0,500000094.4836167,,,48,24,0.0,17,3651,82,28.623079299926758,597.6598691768722,0.8271695705314763,16,2253.6533185706776,340282346638528860000000000000000000000,1603124990,,,,0,,3,,25.02307891845703,52.1540641784668,2.0000000474974513,52.1540641784668,2.0000000474974513,C,29842254557051
1676592784919,3105000000,,,-1360627999814405420,0.0,500000094.4836167,,,48,17,0.0,49,5567233,57,33.18732833862305,-82.23144154294334,0.6191437690777146,16,-228.23307465665235,340282346638528860000000000000000000000,1604249980,,,,1,,3,,29.58732795715332,52.1540641784668,2.0000000474974513,52.1540641784668,2.0000000474974513,C,29842254557051
1676592784919,3105000000,,,-1360627999814405420,0.0,500000094.4836167,,,48,2,0.0,50,5920491,1000000000,32.827369689941406,56.502701621550415,299792458,16,259.5063326582098,340282346638528860000000000000000000000,1575420030,,,,1,,6,,29.227371215820312,-5.878973752260207,1.5000000237487257,-5.878973752260207,1.5000000237487257,C,29842254557051
1676592784919,3105000000,,,-1360627999814405420,0.0,500000094.4836167,,,48,25,0.0,50,5814951,1000000000,35.859405517578125,416.030504801859,299792458,16,1298.2743815628464,340282346638528860000000000000000000000,1575420030,,,,0,,6,,32.25940704345703,-5.878973752260207,1.5000000237487257,-5.878973752260207,1.5000000237487257,C,29842254557051
1676592784919,3105000000,,,-1360627999814405420,0.0,500000094.4836167,,,48,30,0.0,1074,1707650,293,30.967939376831055,-343.20590646535265,299.7934797167925,16,-1287.613479054467,340282346638528860000000000000000000000,1575420030,,,,0,,6,,27.367938995361328,-5.878973752260207,1.5000000237487257,-5.878973752260207,1.5000000237487257,C,29842254557051
1676592784919,3105000000,,,-1360627999814405420,0.0,500000094.4836167,,,48,34,0.0,1074,1521822,206,32.473453521728516,-367.61576182698946,299.79344563433597,16,-1400.6504492683725,340282346638528860000000000000000000000,1575420030,,,,0,,6,,28.873455047607422,-5.878973752260207,1.5000000237487257,-5.878973752260207,1.5000000237487257,C,29842254557051
1676592784919,3105000000,,,-1360627999814405420,0.0,500000094.4836167,,,48,36,0.0,1074,1206072,159,30.0980281829834,130.540971974527,299.7933774694229,16,569.0558911798296,340282346638528860000000000000000000000,1575420030,,,,0,,6,,26.498027801513672,-5.878973752260207,1.5000000237487257,-5.878973752260207,1.5000000237487257,C,29842254557051
