utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1676594518000,21836000000,,,-1360629714164384507,0.0,8.600263181979658,,,21,2,0.0,16431,434535918811512,30,33.09962844848633,-561.9493618708802,0.6524511159838227,25,-12181.706172863402,0.0030747377313673496,1575420030,,,,0,,1,,28.899627685546875,0.0,1.0,0.0,1.0,C,122022601970000
1676594518000,21836000000,,,-1360629714164384507,0.0,8.600263181979658,,,21,6,0.0,16431,434535928481237,23,36.03357696533203,541.849505796205,0.15,17,11696.598217209958,0.0973401997825948,1575420030,,,,0,,1,,31.83357810974121,0.320142130558394,1.0,0.320142130558394,1.0,C,122022601970000
1676594518000,21836000000,,,-1360629714164384507,0.0,8.600263181979658,,,21,11,0.0,16431,434535932368697,25,35.083988189697266,15.550692734755764,0.5620577845555399,25,298.1827511240679,0.002446752740070224,1575420030,,,,0,,1,,30.883987426757812,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,122022601970000
1676594518000,21836000000,,,-1360629714164384507,0.0,8.600263181979658,,,21,12,0.0,16431,434535931754661,15,41.256591796875,-182.4308985462884,0.15,25,-3956.105179383009,0.00127507618162781,1575420030,,,,0,,1,,37.05659103393555,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,122022601970000
1676594518000,21836000000,,,-1360629714164384507,0.0,8.600263181979658,,,21,19,0.0,16431,434535924105571,18,39.21803665161133,595.6746342493316,0.15,17,12824.185847116783,0.09675920327481603,1575420030,,,,0,,1,,35.018035888671875,0.0,1.0,0.0,1.0,C,122022601970000
1676594518000,21836000000,,,-1360629714164384507,0.0,8.600263181979658,,,21,20,0.0,16431,434535923278757,20,37.94017028808594,-452.0262481864904,0.15,25,-9679.122600476974,0.001867915503680706,1575420030,,,,0,,1,,33.740169525146484,0.0,1.0,0.0,1.0,C,122022601970000
1676594518000,21836000000,,,-1360629714164384507,0.0,8.600263181979658,,,21,24,0.0,16431,434535925874954,28,33.97264099121094,596.072785506431,0.6108657261805455,25,12894.734019037356,0.0027807215228676796,1575420030,,,,0,,1,,29.772640228271484,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,122022601970000
1676594518000,21836000000,,,-1360629714164384507,0.0,8.600263181979658,,,21,25,0.0,16431,434535926841933,16,40.67527389526367,-445.50457013085065,0.15,25,-9684.303201552782,0.0013633334310725331,1575420030,,,,0,,1,,36.47527313232422,-2.0372682255564105,1.0,-2.0372682255564105,1.0,C,122022601970000
1676594518000,21836000000,,,-1360629714164384507,0.0,8.600263181979658,,,21,29,0.0,16431,434535918781241,15,40.96134567260742,-409.02499219342144,0.15,25,-8825.550949339638,0.001319162780418992,1575420030,,,,0,,1,,36.76134490966797,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,122022601970000
1676594518000,21836000000,,,-1360629714164384507,0.0,8.600263181979658,,,21,6,0.0,81921,434535928481805,13,30.932226181030273,541.5379239786735,0.743561776614234,25,13337.637765629219,0.005223974585533142,1176450050,,,,0,,1,,26.832225799560547,1.9208527336454408,7.671281903963041,1.9208527336454408,1.0,Q,122022601970000
1676594518000,21836000000,,,-1360629714164384507,0.0,8.600263181979658,,,21,11,0.0,81921,434535932369230,8,37.570247650146484,16.178379750845465,0.15,25,337.68675136015565,0.0024327633436769247,1176450050,,,,0,,1,,33.47024917602539,0.0,7.671281903963041,0.0,1.0,Q,122022601970000
1676594518000,21836000000,,,-1360629714164384507,0.0,8.600263181979658,,,21,24,0.0,81921,434535925875492,22,29.43761444091797,595.8541124653807,0.810304013369219,25,14706.92938580719,0.006204854231327772,1176450050,,,,0,,1,,25.337614059448242,3.5215636101095664,7.671281903963041,3.5215636101095664,1.0,Q,122022601970000
1676594518000,21836000000,,,-1360629714164384507,0.0,8.600263181979658,,,21,25,0.0,81921,434535926842471,7,38.27294158935547,-445.6635988729861,0.15,25,-11056.39771010624,0.0023798055481165648,1176450050,,,,0,,1,,34.172943115234375,1.0186341127782053,7.671281903963041,1.0186341127782053,1.0,Q,122022601970000
1676594518000,21836000000,,,-1360629714164384507,0.0,8.600263181979658,,,21,14,0.0,32867,13317931991203,33,45.19570541381836,649.2371914574064,0.15,17,14571.0483077245,0.09459742661838474,1598062460,,,,0,,3,,40.995704650878906,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,122022601970000
1676594518000,21836000000,,,-1360629714164384507,0.0,8.600263181979658,,,21,18,0.0,32867,13317929553663,33,42.146976470947266,-413.1299855043983,0.15,17,-9206.21068541021,0.09479979295172282,1600312450,,,,0,,3,,37.94697570800781,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,122022601970000
