utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1676593844999,601043000000,,,-1360628461956714565,0.0,8.265788015415533,165.0,1.0,56,6,0.0,16431,433862928759753,29,32.64108657836914,441.1730988962797,0.64428171091682,16,248238.7342253759,340282346638528860000000000000000000000,1575420030,,,,1,,1,,29.041088104248047,0.320142130558394,1.0,0.320142130558394,1.0,C,30901817574000
1676593844999,601043000000,,,-1360628461956714565,0.0,8.265788015415533,165.0,1.0,56,11,0.0,16431,433862931441428,19,37.64780807495117,-105.9098788669865,0.15,16,-84235.9148293251,340282346638528860000000000000000000000,1575420030,,,,0,,1,,34.04780960083008,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,30901817574000
1676593844999,601043000000,,,-1360628461956714565,0.0,8.265788015415533,165.0,1.0,56,12,0.0,16431,433862930417713,21,36.41682052612305,-271.35930421876833,0.15,16,-173991.79514272275,340282346638528860000000000000000000000,1575420030,,,,0,,1,,32.81682205200195,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,30901817574000
1676593844999,601043000000,,,-1360628461956714565,0.0,8.265788015415533,165.0,1.0,56,19,0.0,16431,433862924558532,25,34.425048828125,543.5855638841074,0.563303391833772,16,323387.2933463565,340282346638528860000000000000000000000,1575420030,,,,0,,1,,30.825048446655273,0.0,1.0,0.0,1.0,C,30901817574000
1676593844999,601043000000,,,-1360628461956714565,0.0,8.265788015415533,165.0,1.0,56,20,0.0,16431,433862921367965,15,42.91096496582031,-512.9713722195147,0.15,16,-311008.0258543567,340282346638528860000000000000000000000,1575420030,,,,0,,1,,39.31096649169922,0.0,1.0,0.0,1.0,C,30901817574000
1676593844999,601043000000,,,-1360628461956714565,0.0,8.265788015415533,165.0,1.0,56,24,0.0,16431,433862926288160,14,41.97210693359375,506.41220346169985,0.15,16,289768.46810143645,340282346638528860000000000000000000000,1575420030,,,,0,,1,,38.372108459472656,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,30901817574000
1676593844999,601043000000,,,-1360628461956714565,0.0,8.265788015415533,165.0,1.0,56,25,0.0,16431,433862924940423,20,37.2940673828125,-511.4632916832934,0.15,16,-312012.52505693637,340282346638528860000000000000000000000,1575420030,,,,0,,1,,33.694068908691406,-2.0372682255564105,1.0,-2.0372682255564105,1.0,C,30901817574000
1676593844999,601043000000,,,-1360628461956714565,0.0,8.265788015415533,165.0,1.0,56,29,0.0,16419,433862916974958,14,43.87847900390625,-464.29606886452825,0.15,16,-144993.61774602276,340282346638528860000000000000000000000,1575420030,,,,0,,1,,40.278480529785156,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,30901817574000
1676593844999,601043000000,,,-1360628461956714565,0.0,8.265788015415533,165.0,1.0,56,6,0.0,81921,433862928760314,13,33.33976364135742,441.4306259377661,0.6128631445212163,16,249465.105573013,340282346638528860000000000000000000000,1176450050,,,,0,,1,,29.739765167236328,1.9208527336454408,1.404341749083105,1.9208527336454408,1.0,Q,30901817574000
1676593844999,601043000000,,,-1360628461956714565,0.0,8.265788015415533,165.0,1.0,56,11,0.0,81921,433862931441927,31,30.297964096069336,-105.68429560787615,0.7501318357819846,16,-84806.65250732434,340282346638528860000000000000000000000,1176450050,,,,0,,1,,26.69796371459961,0.0,1.404341749083105,0.0,1.0,Q,30901817574000
1676593844999,601043000000,,,-1360628461956714565,0.0,8.265788015415533,165.0,1.0,56,24,0.0,81921,433862926288676,10,38.240478515625,506.3139437395446,0.15,16,289731.278434405,340282346638528860000000000000000000000,1176450050,,,,0,,1,,34.640480041503906,3.5215636101095664,1.404341749083105,3.5215636101095664,1.0,Q,30901817574000
1676593844999,601043000000,,,-1360628461956714565,0.0,8.265788015415533,165.0,1.0,56,25,0.0,81921,433862924940905,10,32.62405014038086,-511.2044013435461,0.6443609925686142,16,-313549.4071544805,340282346638528860000000000000000000000,1176450050,,,,0,,1,,29.024049758911133,1.0186341127782053,1.404341749083105,1.0186341127782053,1.0,Q,30901817574000
1676593844999,601043000000,,,-1360628461956714565,0.0,8.265788015415533,165.0,1.0,56,14,0.0,32995,12644932490792,33,44.910621643066406,531.0293483239084,0.15,16,297553.6120032383,340282346638528860000000000000000000000,1598062460,,,,0,,3,,41.31062316894531,52.1540641784668,2.0000000474974513,52.1540641784668,2.0000000474974513,C,30901817574000
1676593844999,601043000000,,,-1360628461956714565,0.0,8.265788015415533,165.0,1.0,56,18,0.0,32995,12644927686684,41,36.98689651489258,-513.8289549905417,0.15,16,-322083.02040078933,340282346638528860000000000000000000000,1600312450,,,,0,,3,,33.386898040771484,52.1540641784668,2.0000000474974513,52.1540641784668,2.0000000474974513,C,30901817574000
