utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1676595039999,277066000000,,,-1360629980933639662,0.0,7.424244691726526,183.0,1.0,60,2,0.0,16431,435057919182954,29,32.911468505859375,-575.244110181472,0.6339978621994451,16,-159809.51357718743,340282346638528860000000000000000000000,1575420030,,,,0,,1,,29.31146812438965,0.0,1.0,0.0,1.0,C,32096834348000
1676595039999,277066000000,,,-1360629980933639662,0.0,7.424244691726526,183.0,1.0,60,6,0.0,16431,435057926913708,20,37.16782760620117,547.6133945135166,0.15,16,149750.65185925222,340282346638528860000000000000000000000,1575420030,,,,0,,1,,33.56782913208008,0.320142130558394,1.0,0.320142130558394,1.0,C,32096834348000
1676595039999,277066000000,,,-1360629980933639662,0.0,7.424244691726526,183.0,1.0,60,11,0.0,16431,435057931698239,18,38.73355484008789,43.631760137205646,0.15,16,8528.776484940217,340282346638528860000000000000000000000,1575420030,,,,0,,1,,35.1335563659668,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,32096834348000
1676595039999,277066000000,,,-1360629980933639662,0.0,7.424244691726526,183.0,1.0,60,12,0.0,16431,435057931448431,11,46.620216369628906,-175.7846831945143,0.15,16,-50729.995442738546,340282346638528860000000000000000000000,1575420030,,,,0,,1,,43.02021789550781,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,32096834348000
1676595039999,277066000000,,,-1360629980933639662,0.0,7.424244691726526,183.0,1.0,60,19,0.0,16431,435057922473013,26,33.96189880371094,568.6229454352422,0.5837553953047783,16,157907.2947333472,340282346638528860000000000000000000000,1575420030,,,,0,,1,,30.361900329589844,0.0,1.0,0.0,1.0,C,32096834348000
1676595039999,277066000000,,,-1360629980933639662,0.0,7.424244691726526,183.0,1.0,60,20,0.0,16431,435057923457582,37,29.8957576751709,-463.6724962399869,0.7667824471393354,16,-129025.93763212871,340282346638528860000000000000000000000,1575420030,,,,0,,1,,26.295757293701172,0.0,1.0,0.0,1.0,C,32096834348000
1676595039999,277066000000,,,-1360629980933639662,0.0,7.424244691726526,183.0,1.0,60,24,0.0,16431,435057924219009,14,41.585594177246094,594.357483634551,0.15,16,163293.27049244175,340282346638528860000000000000000000000,1575420030,,,,0,,1,,37.985595703125,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,32096834348000
1676595039999,277066000000,,,-1360629980933639662,0.0,7.424244691726526,183.0,1.0,60,25,0.0,16431,435057927008866,13,45.11012268066406,-456.1080995094883,0.15,16,-127003.72314070174,340282346638528860000000000000000000000,1575420030,,,,0,,1,,41.51012420654297,-2.0372682255564105,1.0,-2.0372682255564105,1.0,C,32096834348000
1676595039999,277066000000,,,-1360629980933639662,0.0,7.424244691726526,183.0,1.0,60,29,0.0,16431,435057918894216,12,45.92271041870117,-431.6434054753063,0.15,16,-119257.48358085712,340282346638528860000000000000000000000,1575420030,,,,0,,1,,42.32271194458008,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,32096834348000
1676595039999,277066000000,,,-1360629980933639662,0.0,7.424244691726526,183.0,1.0,60,6,0.0,81921,435057926914222,13,31.489398956298828,547.4777463365558,0.6957398963729635,16,151419.28036763487,340282346638528860000000000000000000000,1176450050,,,,0,,1,,27.8893985748291,1.9208527336454408,1.5893258788454299,1.9208527336454408,1.0,Q,32096834348000
1676595039999,277066000000,,,-1360629980933639662,0.0,7.424244691726526,183.0,1.0,60,11,0.0,81921,435057931698758,6,40.94544982910156,43.558866283317485,0.15,16,8568.51330540226,340282346638528860000000000000000000000,1176450050,,,,0,,1,,37.34545135498047,0.0,1.5893258788454299,0.0,1.0,Q,32096834348000
1676595039999,277066000000,,,-1360629980933639662,0.0,7.424244691726526,183.0,1.0,60,24,0.0,81921,435057924219523,11,37.05187225341797,593.8057568283598,0.15,16,165068.14014251134,340282346638528860000000000000000000000,1176450050,,,,0,,1,,33.451873779296875,3.5215636101095664,1.5893258788454299,3.5215636101095664,1.0,Q,32096834348000
1676595039999,277066000000,,,-1360629980933639662,0.0,7.424244691726526,183.0,1.0,60,25,0.0,81921,435057927009370,6,39.351898193359375,-456.1358767115544,0.15,16,-127031.33644708381,340282346638528860000000000000000000000,1176450050,,,,0,,1,,35.75189971923828,1.0186341127782053,1.5893258788454299,1.0186341127782053,1.0,Q,32096834348000
