utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1676594983999,221066000000,,,-1360629980933650210,0.0,7.278897156758389,194.0,1.0,60,2,0.0,16431,435001919075510,15,43.59371566772461,-574.3466509363134,0.15,16,-127659.87480171875,340282346638528860000000000000000000000,1575420030,,,,0,,1,,39.993717193603516,0.0,1.0,0.0,1.0,C,32040833605000
1676594983999,221066000000,,,-1360629980933650210,0.0,7.278897156758389,194.0,1.0,60,6,0.0,16431,435001927015847,12,43.2379035949707,546.7545166091418,0.15,16,119104.05139692387,340282346638528860000000000000000000000,1575420030,,,,0,,1,,39.63790512084961,0.320142130558394,1.0,0.320142130558394,1.0,C,32040833605000
1676594983999,221066000000,,,-1360629980933650210,0.0,7.278897156758389,194.0,1.0,60,11,0.0,16431,435001931706040,13,42.752098083496094,40.192997905415496,0.15,16,6170.481701856211,340282346638528860000000000000000000000,1575420030,,,,0,,1,,39.152099609375,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,32040833605000
1676594983999,221066000000,,,-1360629980933650210,0.0,7.278897156758389,194.0,1.0,60,12,0.0,16431,435001931415439,20,37.10112380981445,-177.22284357117906,0.15,16,-40869.087868204835,340282346638528860000000000000000000000,1575420030,,,,0,,1,,33.50112533569336,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,32040833605000
1676594983999,221066000000,,,-1360629980933650210,0.0,7.278897156758389,194.0,1.0,60,19,0.0,16431,435001922579432,23,35.70671844482422,571.2462721138029,0.5053120587765612,16,125999.94260665962,340282346638528860000000000000000000000,1575420030,,,,0,,1,,32.106719970703125,0.0,1.0,0.0,1.0,C,32040833605000
1676594983999,221066000000,,,-1360629980933650210,0.0,7.278897156758389,194.0,1.0,60,20,0.0,16431,435001923371031,10,45.22319030761719,-462.7788542299588,0.15,16,-103095.28655746808,340282346638528860000000000000000000000,1575420030,,,,0,,1,,41.623191833496094,0.0,1.0,0.0,1.0,C,32040833605000
1676594983999,221066000000,,,-1360629980933650210,0.0,7.278897156758389,194.0,1.0,60,24,0.0,16431,435001924329968,17,39.02568054199219,593.8126414845774,0.15,16,129993.70710704944,340282346638528860000000000000000000000,1575420030,,,,0,,1,,35.425682067871094,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,32040833605000
1676594983999,221066000000,,,-1360629980933650210,0.0,7.278897156758389,194.0,1.0,60,25,0.0,16431,435001926923630,36,30.199960708618164,-456.3821565423882,0.7537262701664811,16,-101488.65195806023,340282346638528860000000000000000000000,1575420030,,,,0,,1,,26.599960327148438,-2.0372682255564105,1.0,-2.0372682255564105,1.0,C,32040833605000
1676594983999,221066000000,,,-1360629980933650210,0.0,7.278897156758389,194.0,1.0,60,29,0.0,16431,435001918813750,32,31.65248680114746,-429.07236128505156,0.6905465154930024,16,-95161.87277412697,340282346638528860000000000000000000000,1575420030,,,,0,,1,,28.052486419677734,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,32040833605000
1676594983999,221066000000,,,-1360629980933650210,0.0,7.278897156758389,194.0,1.0,60,6,0.0,81921,435001927016376,10,42.20603561401367,546.6319901779423,0.15,16,120768.93432121766,340282346638528860000000000000000000000,1176450050,,,,0,,1,,38.60603713989258,1.9208527336454408,1.6630433503133673,1.9208527336454408,1.0,Q,32040833605000
