utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1676592727000,686697000000,,,-1360627258303400323,0.0,7.99838109388168,285.0,1.0,15,15,0.0,32995,11526934316112,33,46.41787338256836,-325.3203875909644,0.15,16,-246817.9508167573,340282346638528860000000000000000000000,1602000000,,,,0,,3,,42.217872619628906,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,120231572160000
1676592727000,686697000000,,,-1360627258303400323,0.0,7.99838109388168,285.0,1.0,15,24,0.0,32995,11526931832530,40,37.98815155029297,634.2914207879367,0.15,16,419080.8009267348,340282346638528860000000000000000000000,1603124990,,,,0,,3,,33.788150787353516,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,120231572160000
1676592727000,686697000000,,,-1360627258303400323,0.0,7.99838109388168,285.0,1.0,15,17,0.0,32995,11526936262857,33,43.058536529541016,-51.662072568985224,0.15,16,-65703.07092235748,340282346638528860000000000000000000000,1604249980,,,,0,,3,,38.85853576660156,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,120231572160000
1676592727000,686697000000,,,-1360627258303400323,0.0,7.99838109388168,285.0,1.0,15,2,0.0,85026,432744922639305,21,37.195560455322266,68.7175174750675,0.15,16,36117.36073324231,340282346638528860000000000000000000000,1575420030,,,,0,,6,,32.99555969238281,-6.024492904543876,1.5000000237487257,-6.024492904543876,1.5000000237487257,C,120231572160000
1676592727000,686697000000,,,-1360627258303400323,0.0,7.99838109388168,285.0,1.0,15,11,0.0,85026,432744913025470,38,30.026458740234375,570.346972415992,0.7881683232325263,16,383005.08768563694,340282346638528860000000000000000000000,1575420030,,,,0,,6,,25.826457977294922,-6.024492904543876,1.5000000237487257,-6.024492904543876,1.5000000237487257,C,120231572160000
1676592727000,686697000000,,,-1360627258303400323,0.0,7.99838109388168,285.0,1.0,15,25,0.0,85026,432744914607823,36,30.77486801147461,450.707018541862,0.7547978039607148,16,300093.63641055964,340282346638528860000000000000000000000,1575420030,,,,0,,6,,26.574867248535156,-6.024492904543876,1.5000000237487257,-6.024492904543876,1.5000000237487257,C,120231572160000
1676592727000,686697000000,,,-1360627258303400323,0.0,7.99838109388168,285.0,1.0,15,30,0.0,85026,432744914350154,16,40.9323844909668,-321.6864138291328,0.15,16,-222967.03604921568,340282346638528860000000000000000000000,1575420030,,,,0,,6,,36.732383728027344,-6.024492904543876,1.5000000237487257,-6.024492904543876,1.5000000237487257,C,120231572160000
1676592727000,686697000000,,,-1360627258303400323,0.0,7.99838109388168,285.0,1.0,15,34,0.0,85026,432744918159312,15,40.95761489868164,-348.9417794034025,0.15,16,-252226.40241671132,340282346638528860000000000000000000000,1575420030,,,,0,,6,,36.75761413574219,-6.024492904543876,1.5000000237487257,-6.024492904543876,1.5000000237487257,C,120231572160000
1676592727000,686697000000,,,-1360627258303400323,0.0,7.99838109388168,285.0,1.0,15,36,0.0,85026,432744921943453,21,37.357879638671875,163.48447800648637,0.15,16,93007.71905953034,340282346638528860000000000000000000000,1575420030,,,,0,,6,,33.15787887573242,-6.024492904543876,1.5000000237487257,-6.024492904543876,1.5000000237487257,C,120231572160000
1676592727000,686697000000,,,-1360627258303400323,0.0,7.99838109388168,285.0,1.0,15,2,0.0,84003,432744922639853,20,32.612762451171875,68.52077649478957,0.6705366520146221,16,36087.59929522651,340282346638528860000000000000000000000,1176450050,,,,0,,6,,28.51276397705078,-4.362151958048344,1.895478216904246,-4.362151958048344,1.5000000237487257,Q,120231572160000
