utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1676595039968,3105000000,,,-1360630254863999071,0.0,200621973.29957247,,,23,24,0.0,17,693637,40,37.92184066772461,736.69147976159,0.15,16,1746.0325819702293,340282346638528860000000000000000000000,1603124990,,,,0,,3,,33.721839904785156,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,122544641736276
1676595039968,3105000000,,,-1360630254863999071,0.0,200621973.29957247,,,23,17,0.0,17,762120,45,36.464046478271484,229.8320292641696,0.15,17,633.1298329569545,0.09548675076618718,1604249980,,,,0,,3,,32.26404571533203,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,122544641736276
1676595039968,3105000000,,,-1360630254863999071,0.0,200621973.29957247,,,23,34,0.0,68642,89476366,22,40.5140380859375,-188.56703585374214,0.15,16,-829.3828996034556,340282346638528860000000000000000000000,1575420030,,,,0,,6,,36.31403732299805,-6.024492904543876,1.5000000237487257,-6.024492904543876,1.5000000237487257,C,122544641736276
1676595039968,3105000000,,,-1360630254863999071,0.0,200621973.29957247,,,23,34,0.0,16,99979269,1000000000,11.100000381469727,-189.253746228992,299792458,16,-946.1759068022252,340282346638528860000000000000000000000,1176450050,,,,0,,6,,7.0,-10.0879929959774,8.171281927711767,-10.0879929959774,1.5000000237487257,Q,122544641736276
1676595040968,4105000000,,,-1360630254863998772,0.0,200622076.29957247,,,23,2,0.0,17,498402,13,42.87997817993164,-539.1731808977513,0.15,16,-2107.9535199368074,340282346638528860000000000000000000000,1575420030,,,,0,,1,,38.67997741699219,0.0,1.0,0.0,1.0,C,122545662266713
1676595040968,4105000000,,,-1360630254863998772,0.0,200622076.29957247,,,23,6,0.0,17,225537,35,31.087596893310547,581.3739081520125,0.742464747544906,16,2267.859905734665,340282346638528860000000000000000000000,1575420030,,,,1,,1,,26.887596130371094,0.320142130558394,1.0,0.320142130558394,1.0,C,122545662266713
1676595040968,4105000000,,,-1360630254863998772,0.0,200622076.29957247,,,23,11,0.0,17,11724,25,35.086795806884766,78.7631937259539,0.5633062542275815,17,280.18950865652494,0.09759279751506424,1575420030,,,,0,,1,,30.886796951293945,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,122545662266713
1676595040968,4105000000,,,-1360630254863998772,0.0,200622076.29957247,,,23,12,0.0,17,762617,20,37.899959564208984,-140.81266603584442,0.15,17,-537.9401701813633,0.09702341960564977,1575420030,,,,0,,1,,33.69995880126953,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,122545662266713
1676595040968,4105000000,,,-1360630254863998772,0.0,200622076.29957247,,,23,19,0.0,17,784812,29,33.3995246887207,602.9452402046036,0.6754143707679598,16,2283.823346738417,340282346638528860000000000000000000000,1575420030,,,,0,,1,,29.19952392578125,0.0,1.0,0.0,1.0,C,122545662266713
1676595040968,4105000000,,,-1360630254863998772,0.0,200622076.29957247,,,23,20,0.0,17,772734,12,43.88559341430664,-428.29013482539654,0.15,17,-1672.1380524537274,0.09608891272273636,1575420030,,,,0,,1,,39.68559265136719,0.0,1.0,0.0,1.0,C,122545662266713
1676595040968,4105000000,,,-1360630254863998772,0.0,200622076.29957247,,,23,25,0.0,17,323948,17,39.53623580932617,-421.3036402276987,0.15,17,-1652.9763579663672,0.09670120492865121,1575420030,,,,0,,1,,35.33623504638672,-2.0372682255564105,1.0,-2.0372682255564105,1.0,C,122545662266713
1676595040968,4105000000,,,-1360630254863998772,0.0,200622076.29957247,,,23,29,0.0,17,209210,18,39.26997756958008,-396.1906297055398,0.15,16,-1492.7227262977508,340282346638528860000000000000000000000,1575420030,,,,0,,1,,35.069976806640625,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,122545662266713
1676595040968,4105000000,,,-1360630254863998772,0.0,200622076.29957247,,,23,6,0.0,65553,16225539,29,29.035417556762695,579.6038016900438,1.104794876867818,16,4064.616333178579,340282346638528860000000000000000000000,1176450050,,,,0,,1,,24.93541717529297,1.9208527336454408,7.671281903963041,1.9208527336454408,1.0,Q,122545662266713
1676595040968,4105000000,,,-1360630254863998772,0.0,200622076.29957247,,,23,11,0.0,65553,11716,74,25.403451919555664,76.76162478112468,299.7960699834882,16,532.7698556630028,340282346638528860000000000000000000000,1176450050,,,,0,,1,,21.303451538085938,0.0,7.671281903963041,0.0,1.0,Q,122545662266713
1676595040968,4105000000,,,-1360630254863998772,0.0,200622076.29957247,,,23,25,0.0,65553,16323945,13,31.9056339263916,-421.77138786101773,0.7011994133099133,25,-2953.186082579038,0.004670147784054279,1176450050,,,,0,,1,,27.805633544921875,1.0186341127782053,7.671281903963041,1.0186341127782053,1.0,Q,122545662266713
1676595040968,4105000000,,,-1360630254863998772,0.0,200622076.29957247,,,23,14,0.0,49,9533242,33,43.73565673828125,706.1256511028032,0.15,17,3365.2751796560296,0.09474362674209344,1598062460,,,,0,,3,,39.5356559753418,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,122545662266713
1676595040968,4105000000,,,-1360630254863998772,0.0,200622076.29957247,,,23,18,0.0,49,8956213,35,39.74968338012695,-363.2718164133312,0.15,17,-1626.8624007441565,0.09507450587004908,1600312450,,,,0,,3,,35.5496826171875,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,122545662266713
1676595040968,4105000000,,,-1360630254863998772,0.0,200622076.29957247,,,23,16,0.0,49,5024482,40,38.162559509277344,-627.4962651011579,0.15,17,-1787.8926369651567,0.09528973020875246,1601437440,,,,0,,3,,33.96255874633789,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,122545662266713
1676595040968,4105000000,,,-1360630254863998772,0.0,200622076.29957247,,,23,15,0.0,97,904925167,42,37.50225067138672,-15.126803897597739,0.15,17,-61.79103224337753,0.09538960584581285,1602000000,,,,0,,3,,33.302249908447266,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,122545662266713
1676595040968,4105000000,,,-1360630254863998772,0.0,200622076.29957247,,,23,24,0.0,49,5691169,37,38.84159851074219,736.2415231705759,0.15,17,2482.4570577521336,0.09506257119289577,1603124990,,,,0,,3,,34.641597747802734,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,122545662266713
1676595040968,4105000000,,,-1360630254863998772,0.0,200622076.29957247,,,23,17,0.0,49,4761295,46,36.33816909790039,229.91500300457437,0.15,17,863.0216278481482,0.09551667346201764,1604249980,,,,0,,3,,32.13816833496094,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,122545662266713
