utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1676592085999,45696000000,,,-1360627258303583466,0.0,8.065133613237816,294.0,1.0,15,6,0.0,16431,432103930390781,18,39.14797592163086,289.1325213989139,0.15,16,13034.406490653126,340282346638528860000000000000000000000,1575420030,,,,0,,1,,34.947975158691406,0.320142130558394,1.0,0.320142130558394,1.0,C,119590561903000
1676592085999,45696000000,,,-1360627258303583466,0.0,8.065133613237816,294.0,1.0,15,11,0.0,16431,432103929796101,21,37.32758712768555,-269.28373374021396,0.15,16,-12348.443257289193,340282346638528860000000000000000000000,1575420030,,,,0,,1,,33.127586364746094,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,119590561903000
1676592085999,45696000000,,,-1360627258303583466,0.0,8.065133613237816,294.0,1.0,15,12,0.0,16431,432103928093928,11,45.38554000854492,-332.1751534942016,0.15,16,-15085.919341505296,340282346638528860000000000000000000000,1575420030,,,,0,,1,,41.18553924560547,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,119590561903000
1676592085999,45696000000,,,-1360627258303583466,0.0,8.065133613237816,294.0,1.0,15,17,0.0,16431,432103917967858,19,38.81040573120117,598.3074358508056,0.15,16,27132.969893745372,340282346638528860000000000000000000000,1575420030,,,,0,,1,,34.61040496826172,-0.7858034271858065,1.0,-0.7858034271858065,1.0,C,119590561903000
1676592085999,45696000000,,,-1360627258303583466,0.0,8.065133613237816,294.0,1.0,15,19,0.0,16431,432103927198530,12,43.87179946899414,534.2355531739222,0.15,16,24201.496009736482,340282346638528860000000000000000000000,1575420030,,,,0,,1,,39.67179870605469,0.0,1.0,0.0,1.0,C,119590561903000
1676592085999,45696000000,,,-1360627258303583466,0.0,8.065133613237816,294.0,1.0,15,20,0.0,16431,432103917874243,39,29.697284698486328,-485.13323072116145,0.8052821098486382,16,-22045.980279992305,340282346638528860000000000000000000000,1575420030,,,,0,,1,,25.497283935546875,0.0,1.0,0.0,1.0,C,119590561903000
1676592085999,45696000000,,,-1360627258303583466,0.0,8.065133613237816,294.0,1.0,15,24,0.0,16431,432103928369695,30,33.08345031738281,376.7294447836455,0.6513003005377946,16,17038.47869766984,340282346638528860000000000000000000000,1575420030,,,,0,,1,,28.883451461791992,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,119590561903000
1676592085999,45696000000,,,-1360627258303583466,0.0,8.065133613237816,294.0,1.0,15,25,0.0,16431,432103921387610,11,44.60505294799805,-511.2690557635699,0.15,16,-23250.210953400267,340282346638528860000000000000000000000,1575420030,,,,0,,1,,40.405052185058594,-2.0372682255564105,1.0,-2.0372682255564105,1.0,C,119590561903000
1676592085999,45696000000,,,-1360627258303583466,0.0,8.065133613237816,294.0,1.0,15,6,0.0,81921,432103930391327,9,39.5629768371582,288.73259785407527,0.15,16,13922.083503181255,340282346638528860000000000000000000000,1176450050,,,,0,,1,,35.46297836303711,1.9208527336454408,2.782716786619562,1.9208527336454408,1.0,Q,119590561903000
1676592085999,45696000000,,,-1360627258303583466,0.0,8.065133613237816,294.0,1.0,15,11,0.0,81921,432103929796652,19,32.615665435791016,-269.5757522277014,0.6680958954699632,16,-13191.582881347225,340282346638528860000000000000000000000,1176450050,,,,0,,1,,28.51566505432129,0.0,2.782716786619562,0.0,1.0,Q,119590561903000
