utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1676593537999,294043000000,,,-1360628461956766161,0.0,8.184682304707183,171.0,1.0,56,16,0.0,32867,12337922092942,62,32.05883026123047,-717.125354956062,0.6692659488650832,16,-211003.64850252046,340282346638528860000000000000000000000,1601437440,,,,0,,3,,28.458831787109375,52.1540641784668,2.0000000474974513,52.1540641784668,2.0000000474974513,C,30594813381000
1676593537999,294043000000,,,-1360628461956766161,0.0,8.184682304707183,171.0,1.0,56,15,0.0,32995,12337934667462,35,39.09459686279297,-264.81047948650814,0.15,16,-83184.07980607964,340282346638528860000000000000000000000,1602000000,,,,0,,3,,35.494598388671875,52.1540641784668,2.0000000474974513,52.1540641784668,2.0000000474974513,C,30594813381000
1676593537999,294043000000,,,-1360628461956766161,0.0,8.184682304707183,171.0,1.0,56,24,0.0,32995,12337929644403,40,37.48719787597656,648.4430020555119,0.15,16,188678.15207730528,340282346638528860000000000000000000000,1603124990,,,,0,,3,,33.88719940185547,52.1540641784668,2.0000000474974513,52.1540641784668,2.0000000474974513,C,30594813381000
1676593537999,294043000000,,,-1360628461956766161,0.0,8.184682304707183,171.0,1.0,56,17,0.0,32995,12337935857117,33,43.969383239746094,18.64732142197198,0.15,16,-217.06541520575882,340282346638528860000000000000000000000,1604249980,,,,0,,3,,40.369384765625,52.1540641784668,2.0000000474974513,52.1540641784668,2.0000000474974513,C,30594813381000
1676593537999,294043000000,,,-1360628461956766161,0.0,8.184682304707183,171.0,1.0,56,2,0.0,85026,433555921991297,19,38.12413787841797,78.6933417313104,0.15,16,20581.276755133607,340282346638528860000000000000000000000,1575420030,,,,0,,6,,34.524139404296875,-5.878973752260207,1.5000000237487257,-5.878973752260207,1.5000000237487257,C,30594813381000
1676593537999,294043000000,,,-1360628461956766161,0.0,8.184682304707183,171.0,1.0,56,11,0.0,85026,433555911043756,49,26.25701141357422,562.0053934294037,0.9310577574257488,16,163992.81645713878,340282346638528860000000000000000000000,1575420030,,,,0,,6,,22.657011032104492,-5.878973752260207,1.5000000237487257,-5.878973752260207,1.5000000237487257,C,30594813381000
1676593537999,294043000000,,,-1360628461956766161,0.0,8.184682304707183,171.0,1.0,56,25,0.0,85026,433555912940432,60,24.983154296875,456.50263802619634,299.7933433869664,16,130459.32075942315,340282346638528860000000000000000000000,1575420030,,,,0,,6,,21.383153915405273,-5.878973752260207,1.5000000237487257,-5.878973752260207,1.5000000237487257,C,30594813381000
1676593537999,294043000000,,,-1360628461956766161,0.0,8.184682304707183,171.0,1.0,56,30,0.0,85026,433555914798518,19,37.65404510498047,-340.9783111894783,0.15,16,-101612.10469042828,340282346638528860000000000000000000000,1575420030,,,,0,,6,,34.054046630859375,-5.878973752260207,1.5000000237487257,-5.878973752260207,1.5000000237487257,C,30594813381000
1676593537999,294043000000,,,-1360628461956766161,0.0,8.184682304707183,171.0,1.0,56,34,0.0,85026,433555918630501,16,42.731414794921875,-331.5067965217893,0.15,16,-100337.10912905341,340282346638528860000000000000000000000,1575420030,,,,0,,6,,39.13141632080078,-5.878973752260207,1.5000000237487257,-5.878973752260207,1.5000000237487257,C,30594813381000
1676593537999,294043000000,,,-1360628461956766161,0.0,8.184682304707183,171.0,1.0,56,36,0.0,85026,433555921007169,20,37.20570755004883,195.6019616221589,0.15,16,53922.700702761824,340282346638528860000000000000000000000,1575420030,,,,0,,6,,33.605709075927734,-5.878973752260207,1.5000000237487257,-5.878973752260207,1.5000000237487257,C,30594813381000
