utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1676594010999,650539000000,,,-1360628578460991882,0.0,7.15992186128664,292.0,1.0,17,6,0.0,16431,434028928815759,23,36.42847442626953,494.8652376040543,0.15,16,302200.6702538659,340282346638528860000000000000000000000,1575420030,,,,0,,1,,32.22847366333008,0.320142130558394,1.0,0.320142130558394,1.0,C,121515593418000
1676594010999,650539000000,,,-1360628578460991882,0.0,7.15992186128664,292.0,1.0,17,11,0.0,16431,434028931799070,20,37.6075553894043,-47.65158564963906,0.15,16,-55805.823362727795,340282346638528860000000000000000000000,1575420030,,,,0,,1,,33.407554626464844,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,121515593418000
1676594010999,650539000000,,,-1360628578460991882,0.0,7.15992186128664,292.0,1.0,17,12,0.0,16431,434028930869502,15,43.4995231628418,-222.08297378423038,0.15,16,-158006.80418231286,340282346638528860000000000000000000000,1575420030,,,,0,,1,,39.299522399902344,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,121515593418000
1676594010999,650539000000,,,-1360628578460991882,0.0,7.15992186128664,292.0,1.0,17,19,0.0,16431,434028924561420,20,38.09486770629883,584.9216192163849,0.15,16,376359.9172884744,340282346638528860000000000000000000000,1575420030,,,,0,,1,,33.894866943359375,0.0,1.0,0.0,1.0,C,121515593418000
1676594010999,650539000000,,,-1360628578460991882,0.0,7.15992186128664,292.0,1.0,17,20,0.0,16431,434028921955472,47,27.412090301513672,-469.9212079013355,0.9051811848491882,16,-310201.04452347365,340282346638528860000000000000000000000,1575420030,,,,0,,1,,23.21209144592285,0.0,1.0,0.0,1.0,C,121515593418000
1676594010999,650539000000,,,-1360628578460991882,0.0,7.15992186128664,292.0,1.0,17,24,0.0,16431,434028926308805,18,39.10198211669922,556.7099339945416,0.15,16,345941.9127487233,340282346638528860000000000000000000000,1575420030,,,,0,,1,,34.901981353759766,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,121515593418000
1676594010999,650539000000,,,-1360628578460991882,0.0,7.15992186128664,292.0,1.0,17,25,0.0,16431,434028925526608,20,37.96669387817383,-467.3268853932757,0.15,16,-310311.98183100164,340282346638528860000000000000000000000,1575420030,,,,0,,1,,33.766693115234375,-2.0372682255564105,1.0,-2.0372682255564105,1.0,C,121515593418000
1676594010999,650539000000,,,-1360628578460991882,0.0,7.15992186128664,292.0,1.0,17,29,0.0,16423,434028917535668,25,35.28472137451172,-422.24670179968484,0.5539604385885097,16,-203728.09545648558,340282346638528860000000000000000000000,1575420030,,,,0,,1,,31.084720611572266,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,121515593418000
1676594010999,650539000000,,,-1360628578460991882,0.0,7.15992186128664,292.0,1.0,17,6,0.0,81921,434028928816303,10,35.24972152709961,494.80900155079166,0.5494689432975652,16,303497.9923559042,340282346638528860000000000000000000000,1176450050,,,,0,,1,,31.149723052978516,1.9208527336454408,1.3433186417026126,1.9208527336454408,1.0,Q,121515593418000
1676594010999,650539000000,,,-1360628578460991882,0.0,7.15992186128664,292.0,1.0,17,11,0.0,81921,434028931799615,11,43.36450958251953,-47.92562990161778,0.15,16,-56176.8053422377,340282346638528860000000000000000000000,1176450050,,,,0,,1,,39.26451110839844,0.0,1.3433186417026126,0.0,1.0,Q,121515593418000
1676594010999,650539000000,,,-1360628578460991882,0.0,7.15992186128664,292.0,1.0,17,24,0.0,81921,434028926309337,12,37.581512451171875,557.302866490669,0.15,16,347493.1689458287,340282346638528860000000000000000000000,1176450050,,,,0,,1,,33.48151397705078,3.5215636101095664,1.3433186417026126,3.5215636101095664,1.0,Q,121515593418000
1676594010999,650539000000,,,-1360628578460991882,0.0,7.15992186128664,292.0,1.0,17,25,0.0,81921,434028925527174,12,34.19865798950195,-467.5950802436537,0.5961424377991809,16,-311888.5471827263,340282346638528860000000000000000000000,1176450050,,,,0,,1,,30.09865951538086,1.0186341127782053,1.3433186417026126,1.0186341127782053,1.0,Q,121515593418000
1676594010999,650539000000,,,-1360628578460991882,0.0,7.15992186128664,292.0,1.0,17,14,0.0,32995,12810932496010,35,39.72803497314453,588.6131582472835,0.15,16,357856.4083274719,340282346638528860000000000000000000000,1598062460,,,,0,,3,,35.52803421020508,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,121515593418000
1676594010999,650539000000,,,-1360628578460991882,0.0,7.15992186128664,292.0,1.0,17,18,0.0,32995,12810928271485,33,46.9991340637207,-460.8534340136157,0.15,16,-316861.01426595415,340282346638528860000000000000000000000,1600312450,,,,0,,3,,42.79913330078125,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,121515593418000
1676594010999,650539000000,,,-1360628578460991882,0.0,7.15992186128664,292.0,1.0,17,16,0.0,32995,12810923522486,44,36.8930778503418,-669.7091597923977,0.15,16,-439762.1097876688,340282346638528860000000000000000000000,1601437440,,,,1,,3,,32.693077087402344,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,121515593418000
1676594010999,650539000000,,,-1360628578460991882,0.0,7.15992186128664,292.0,1.0,17,15,0.0,32995,12810935342853,33,41.782859802246094,-166.27141751758484,0.15,16,-135288.2250364084,340282346638528860000000000000000000000,1602000000,,,,0,,3,,37.58285903930664,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,121515593418000
1676594010999,650539000000,,,-1360628578460991882,0.0,7.15992186128664,292.0,1.0,17,24,0.0,32995,12810928910547,35,39.535640716552734,706.2830438870255,0.15,16,450798.00042482815,340282346638528860000000000000000000000,1603124990,,,,0,,3,,35.33563995361328,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,121515593418000
1676594010999,650539000000,,,-1360628578460991882,0.0,7.15992186128664,292.0,1.0,17,17,0.0,32995,12810936088830,37,39.1383171081543,112.3049320760299,0.15,16,47846.61705536478,340282346638528860000000000000000000000,1604249980,,,,0,,3,,34.938316345214844,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,121515593418000
1676594010999,650539000000,,,-1360628578460991882,0.0,7.15992186128664,292.0,1.0,17,2,0.0,85026,434028922152090,19,38.331764221191406,142.25922773804206,0.15,16,81124.07863159118,340282346638528860000000000000000000000,1575420030,,,,0,,6,,34.13176345825195,-6.024492904543876,1.5000000237487257,-6.024492904543876,1.5000000237487257,C,121515593418000
1676594010999,650539000000,,,-1360628578460991882,0.0,7.15992186128664,292.0,1.0,17,11,0.0,85026,434028910455900,24,35.586952209472656,609.0367294940124,0.5383764683289973,16,391524.1371998788,340282346638528860000000000000000000000,1575420030,,,,0,,6,,31.386951446533203,-6.024492904543876,1.5000000237487257,-6.024492904543876,1.5000000237487257,C,121515593418000
1676594010999,650539000000,,,-1360628578460991882,0.0,7.15992186128664,292.0,1.0,17,25,0.0,85026,434028912522442,41,30.705650329589844,506.48077736422374,299.79327522205335,16,319966.4525384479,340282346638528860000000000000000000000,1575420030,,,,0,,6,,26.505651473999023,-6.024492904543876,1.5000000237487257,-6.024492904543876,1.5000000237487257,C,121515593418000
1676594010999,650539000000,,,-1360628578460991882,0.0,7.15992186128664,292.0,1.0,17,30,0.0,85026,434028915635044,24,35.534820556640625,-292.6912751791997,0.5409328522701018,16,-195583.06824967198,340282346638528860000000000000000000000,1575420030,,,,1,,6,,31.334819793701172,-6.024492904543876,1.5000000237487257,-6.024492904543876,1.5000000237487257,C,121515593418000
1676594010999,650539000000,,,-1360628578460991882,0.0,7.15992186128664,292.0,1.0,17,34,0.0,85026,434028919434668,12,46.38175582885742,-263.38014103361536,0.15,16,-184803.3655793699,340282346638528860000000000000000000000,1575420030,,,,0,,6,,42.18175506591797,-6.024492904543876,1.5000000237487257,-6.024492904543876,1.5000000237487257,C,121515593418000
1676594010999,650539000000,,,-1360628578460991882,0.0,7.15992186128664,292.0,1.0,17,36,0.0,85026,434028920976638,26,34.90471649169922,268.0436946833163,0.5687898019590718,16,158960.56247825862,340282346638528860000000000000000000000,1575420030,,,,0,,6,,30.704715728759766,-6.024492904543876,1.5000000237487257,-6.024492904543876,1.5000000237487257,C,121515593418000
1676594010999,650539000000,,,-1360628578460991882,0.0,7.15992186128664,292.0,1.0,17,2,0.0,84003,434028922152634,11,38.011756896972656,142.2787740268579,0.15,16,81021.35954332756,340282346638528860000000000000000000000,1176450050,,,,0,,6,,33.91175842285156,-3.808038309216499,1.8433186654513383,-3.808038309216499,1.5000000237487257,Q,121515593418000
1676594010999,650539000000,,,-1360628578460991882,0.0,7.15992186128664,292.0,1.0,17,11,0.0,84003,434028910456448,16,31.92049789428711,608.3322451176859,0.6994755199962976,16,393130.0877951181,340282346638528860000000000000000000000,1176450050,,,,0,,6,,27.820497512817383,5.057780072093007,1.8433186654513383,5.057780072093007,1.5000000237487257,Q,121515593418000
1676594010999,650539000000,,,-1360628578460991882,0.0,7.15992186128664,292.0,1.0,17,25,0.0,84003,434028912522924,28,28.681997299194336,504.66704535790586,0.8454789058178025,16,319306.1149036498,340282346638528860000000000000000000000,1176450050,,,,0,,6,,24.58199691772461,-8.979765698313711,1.8433186654513383,-8.979765698313711,1.5000000237487257,Q,121515593418000
