utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1676594135000,55687000000,,,-1360629297313388960,0.0,7.651642728589099,291.0,1.0,19,6,0.0,16431,434152929042024,12,44.2274284362793,506.4156798722652,0.15,16,27982.123902648877,340282346638528860000000000000000000000,1575420030,,,,0,,1,,40.027427673339844,0.320142130558394,1.0,0.320142130558394,1.0,C,121639595539000
1676594135000,55687000000,,,-1360629297313388960,0.0,7.651642728589099,291.0,1.0,19,11,0.0,16431,434152932249004,22,36.88998031616211,-32.968164689253626,0.15,16,-1971.5137533314382,340282346638528860000000000000000000000,1575420030,,,,0,,1,,32.689979553222656,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,121639595539000
1676594135000,55687000000,,,-1360629297313388960,0.0,7.651642728589099,291.0,1.0,19,12,0.0,16431,434152931392816,16,40.88048553466797,-212.95255634142165,0.15,16,-11884.062160457535,340282346638528860000000000000000000000,1575420030,,,,0,,1,,36.680484771728516,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,121639595539000
1676594135000,55687000000,,,-1360629297313388960,0.0,7.651642728589099,291.0,1.0,19,19,0.0,16431,434152924752417,14,44.69754409790039,587.1887842242822,0.15,16,32460.49374742332,340282346638528860000000000000000000000,1575420030,,,,0,,1,,40.49754333496094,0.0,1.0,0.0,1.0,C,121639595539000
1676594135000,55687000000,,,-1360629297313388960,0.0,7.651642728589099,291.0,1.0,19,20,0.0,16431,434152922582716,25,35.334957122802734,-466.9328581134155,0.54901159267737,16,-25940.253116979722,340282346638528860000000000000000000000,1575420030,,,,0,,1,,31.134958267211914,0.0,1.0,0.0,1.0,C,121639595539000
1676594135000,55687000000,,,-1360629297313388960,0.0,7.651642728589099,291.0,1.0,19,24,0.0,16431,434152926509542,9,49.603328704833984,566.9269001512976,0.15,16,31402.79670230652,340282346638528860000000000000000000000,1575420030,,,,0,,1,,45.40332794189453,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,121639595539000
1676594135000,55687000000,,,-1360629297313388960,0.0,7.651642728589099,291.0,1.0,19,25,0.0,16431,434152926152427,24,35.46965408325195,-463.3500421188246,0.5435967091136595,16,-25738.856169451068,340282346638528860000000000000000000000,1575420030,,,,0,,1,,31.2696533203125,-2.0372682255564105,1.0,-2.0372682255564105,1.0,C,121639595539000
1676594135000,55687000000,,,-1360629297313388960,0.0,7.651642728589099,291.0,1.0,19,29,0.0,16431,434152918143103,16,40.64335250854492,-419.28422059626564,0.15,16,-23262.773678167356,340282346638528860000000000000000000000,1575420030,,,,0,,1,,36.44335174560547,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,121639595539000
1676594135000,55687000000,,,-1360629297313388960,0.0,7.651642728589099,291.0,1.0,19,6,0.0,81921,434152929042566,48,25.509164810180664,506.0468395277753,0.9875315890764709,16,29525.9429573337,340282346638528860000000000000000000000,1176450050,,,,0,,1,,21.409164428710938,1.9208527336454408,2.96171077722997,1.9208527336454408,1.0,Q,121639595539000
1676594135000,55687000000,,,-1360629297313388960,0.0,7.651642728589099,291.0,1.0,19,11,0.0,81921,434152932249555,16,34.14419937133789,-32.65334077804536,0.5998006436550618,16,-2083.938555201163,340282346638528860000000000000000000000,1176450050,,,,0,,1,,30.044200897216797,0.0,2.96171077722997,0.0,1.0,Q,121639595539000
1676594135000,55687000000,,,-1360629297313388960,0.0,7.651642728589099,291.0,1.0,19,24,0.0,81921,434152926510083,8,47.74219512939453,566.917084403819,0.15,16,33119.38725481351,340282346638528860000000000000000000000,1176450050,,,,0,,1,,43.64219665527344,3.5215636101095664,2.96171077722997,3.5215636101095664,1.0,Q,121639595539000
1676594135000,55687000000,,,-1360629297313388960,0.0,7.651642728589099,291.0,1.0,19,25,0.0,81921,434152926152972,7,38.85280227661133,-462.8692068222008,0.15,16,-27151.91734936454,340282346638528860000000000000000000000,1176450050,,,,0,,1,,34.752803802490234,1.0186341127782053,2.96171077722997,1.0186341127782053,1.0,Q,121639595539000
1676594135000,55687000000,,,-1360629297313388960,0.0,7.651642728589099,291.0,1.0,19,14,0.0,32995,12934932682557,37,39.08750534057617,603.4138739817922,0.15,16,33861.26699118021,340282346638528860000000000000000000000,1598062460,,,,0,,3,,34.88750457763672,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,121639595539000
1676594135000,55687000000,,,-1360629297313388960,0.0,7.651642728589099,291.0,1.0,19,18,0.0,32867,12934928893649,33,43.86064529418945,-449.74381423807085,0.15,16,-24962.238495171765,340282346638528860000000000000000000000,1600312450,,,,0,,3,,39.66064453125,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,121639595539000
