utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1676595240999,478066000000,,,-1360629980933604664,0.0,7.1767738185535634,170.0,1.0,60,2,0.0,16431,435258919567553,22,35.902244567871094,-570.494890277301,0.4995751891929272,16,-275021.3647863123,340282346638528860000000000000000000000,1575420030,,,,0,,1,,32.30224609375,0.0,1.0,0.0,1.0,C,32297837062000
1676595240999,478066000000,,,-1360629980933604664,0.0,7.1767738185535634,170.0,1.0,60,5,0.0,16419,435258916967925,22,36.38530349731445,-604.6594514378748,0.15,16,-19351.584202881975,340282346638528860000000000000000000000,1575420030,,,,0,,1,,32.78530502319336,-0.2619344840127561,1.0,-0.2619344840127561,1.0,C,32297837062000
1676595240999,478066000000,,,-1360629980933604664,0.0,7.1767738185535634,170.0,1.0,60,6,0.0,16431,435258926543668,50,26.14864730834961,557.0906350339014,0.9358408840487762,16,260763.48626377498,340282346638528860000000000000000000000,1575420030,,,,0,,1,,22.548646926879883,0.320142130558394,1.0,0.320142130558394,1.0,C,32297837062000
1676595240999,478066000000,,,-1360629980933604664,0.0,7.1767738185535634,170.0,1.0,60,11,0.0,16431,435258931662958,21,36.86012268066406,63.231111077536355,0.15,16,19201.325822256695,340282346638528860000000000000000000000,1575420030,,,,0,,1,,33.26012420654297,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,32297837062000
1676595240999,478066000000,,,-1360629980933604664,0.0,7.1767738185535634,170.0,1.0,60,12,0.0,16431,435258931562581,12,43.394901275634766,-162.99473014748185,0.15,16,-84856.18690375995,340282346638528860000000000000000000000,1575420030,,,,0,,1,,39.79490280151367,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,32297837062000
1676595240999,478066000000,,,-1360629980933604664,0.0,7.1767738185535634,170.0,1.0,60,19,0.0,16431,435258922092947,45,27.372282028198242,567.1699080663052,0.8800147522065833,16,271962.87966153375,340282346638528860000000000000000000000,1575420030,,,,0,,1,,23.772281646728516,0.0,1.0,0.0,1.0,C,32297837062000
1676595240999,478066000000,,,-1360629980933604664,0.0,7.1767738185535634,170.0,1.0,60,20,0.0,16431,435258923766919,16,39.98546600341797,-457.1900470918049,0.15,16,-221662.63364271112,340282346638528860000000000000000000000,1575420030,,,,0,,1,,36.385467529296875,0.0,1.0,0.0,1.0,C,32297837062000
1676595240999,478066000000,,,-1360629980933604664,0.0,7.1767738185535634,170.0,1.0,60,24,0.0,16431,435258923818942,18,38.759517669677734,601.0569357834138,0.15,16,283333.0311998571,340282346638528860000000000000000000000,1575420030,,,,0,,1,,35.15951919555664,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,32297837062000
1676595240999,478066000000,,,-1360629980933604664,0.0,7.1767738185535634,170.0,1.0,60,25,0.0,16431,435258927313202,16,40.314815521240234,-449.68311338300373,0.15,16,-218147.67463028777,340282346638528860000000000000000000000,1575420030,,,,0,,1,,36.71481704711914,-2.0372682255564105,1.0,-2.0372682255564105,1.0,C,32297837062000
1676595240999,478066000000,,,-1360629980933604664,0.0,7.1767738185535634,170.0,1.0,60,29,0.0,16431,435258919183963,12,45.96706008911133,-431.24665159892425,0.15,16,-206048.00802804745,340282346638528860000000000000000000000,1575420030,,,,0,,1,,42.367061614990234,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,32297837062000
