utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1676594984000,487836000000,,,-1360629714164246831,0.0,7.260675729438909,295.0,1.0,21,2,0.0,16431,435001919672103,28,33.78306198120117,-544.1987754418658,0.6218726288876679,16,-269948.03701496555,340282346638528860000000000000000000000,1575420030,,,,1,,1,,29.58306312561035,0.0,1.0,0.0,1.0,C,122488609631000
1676594984000,487836000000,,,-1360629714164246831,0.0,7.260675729438909,295.0,1.0,21,6,0.0,16431,435001927612419,13,45.655025482177734,576.9312599442642,0.15,16,272401.71748049813,340282346638528860000000000000000000000,1575420030,,,,0,,1,,41.45502471923828,0.320142130558394,1.0,0.320142130558394,1.0,C,122488609631000
1676594984000,487836000000,,,-1360629714164246831,0.0,7.260675729438909,295.0,1.0,21,11,0.0,16431,435001932302617,13,42.71735382080078,70.39961877398721,0.15,16,20345.272945457535,340282346638528860000000000000000000000,1575420030,,,,0,,1,,38.51735305786133,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,122488609631000
1676594984000,487836000000,,,-1360629714164246831,0.0,7.260675729438909,295.0,1.0,21,12,0.0,16431,435001932012041,13,42.85786819458008,-146.9228921557267,0.15,16,-80867.14916015728,340282346638528860000000000000000000000,1575420030,,,,0,,1,,38.657867431640625,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,122488609631000
1676594984000,487836000000,,,-1360629714164246831,0.0,7.260675729438909,295.0,1.0,21,19,0.0,16431,435001923176007,11,47.356651306152344,601.4198457804687,0.15,16,291747.4090858374,340282346638528860000000000000000000000,1575420030,,,,0,,1,,43.15665054321289,0.0,1.0,0.0,1.0,C,122488609631000
1676594984000,487836000000,,,-1360629714164246831,0.0,7.260675729438909,295.0,1.0,21,20,0.0,16431,435001923967611,13,42.68337631225586,-432.89426571214995,0.15,16,-215948.3902836871,340282346638528860000000000000000000000,1575420030,,,,0,,1,,38.483375549316406,0.0,1.0,0.0,1.0,C,122488609631000
1676594984000,487836000000,,,-1360629714164246831,0.0,7.260675729438909,295.0,1.0,21,24,0.0,16431,435001924926537,32,32.07284164428711,624.0926546629639,0.6961269186429315,16,297484.21147430857,340282346638528860000000000000000000000,1575420030,,,,0,,1,,27.872840881347656,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,122488609631000
1676594984000,487836000000,,,-1360629714164246831,0.0,7.260675729438909,295.0,1.0,21,25,0.0,16431,435001927520253,18,39.35359573364258,-425.4759804727646,0.15,16,-212790.9552622151,340282346638528860000000000000000000000,1575420030,,,,0,,1,,35.153594970703125,-2.0372682255564105,1.0,-2.0372682255564105,1.0,C,122488609631000
1676594984000,487836000000,,,-1360629714164246831,0.0,7.260675729438909,295.0,1.0,21,29,0.0,16431,435001919410300,38,30.13088607788086,-399.11333668219686,0.7860598040716669,16,-197169.6686608613,340282346638528860000000000000000000000,1575420030,,,,1,,1,,25.93088722229004,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,122488609631000
1676594984000,487836000000,,,-1360629714164246831,0.0,7.260675729438909,295.0,1.0,21,6,0.0,81921,435001927612982,10,44.25181579589844,576.8986089509153,0.15,16,274021.9884386301,340282346638528860000000000000000000000,1176450050,,,,0,,1,,40.151817321777344,1.9208527336454408,1.4448759153860409,1.9208527336454408,1.0,Q,122488609631000
1676594984000,487836000000,,,-1360629714164246831,0.0,7.260675729438909,295.0,1.0,21,11,0.0,81921,435001932303152,11,39.86289978027344,70.40859950128097,0.15,16,20393.597534653396,340282346638528860000000000000000000000,1176450050,,,,0,,1,,35.762901306152344,0.0,1.4448759153860409,0.0,1.0,Q,122488609631000
1676594984000,487836000000,,,-1360629714164246831,0.0,7.260675729438909,295.0,1.0,21,24,0.0,81921,435001924927061,11,34.56901931762695,624.4497024774969,0.5793797936794709,16,299245.95638074615,340282346638528860000000000000000000000,1176450050,,,,0,,1,,30.46902084350586,3.5215636101095664,1.4448759153860409,3.5215636101095664,1.0,Q,122488609631000
1676594984000,487836000000,,,-1360629714164246831,0.0,7.260675729438909,295.0,1.0,21,25,0.0,81921,435001927520790,11,38.91593551635742,-425.43508152493723,0.15,16,-214146.4627499028,340282346638528860000000000000000000000,1176450050,,,,0,,1,,34.81593704223633,1.0186341127782053,1.4448759153860409,1.0186341127782053,1.0,Q,122488609631000
1676594984000,487836000000,,,-1360629714164246831,0.0,7.260675729438909,295.0,1.0,21,14,0.0,32867,13783930943974,33,40.31324768066406,698.431877367344,0.15,16,328773.7806188093,340282346638528860000000000000000000000,1598062460,,,,0,,3,,36.11324691772461,50.29141902923584,2.0000000474974513,50.29141902923584,2.0000000474974513,C,122488609631000
