utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1676594826000,329836000000,,,-1360629714164293425,0.0,7.371621890386503,296.0,1.0,21,2,0.0,16431,434843919383471,17,39.723575592041016,-551.0848290401909,0.15,16,-183481.54866912946,340282346638528860000000000000000000000,1575420030,,,,0,,1,,35.52357482910156,0.0,1.0,0.0,1.0,C,122330607037000
1676594826000,329836000000,,,-1360629714164293425,0.0,7.371621890386503,296.0,1.0,21,6,0.0,16431,434843927913248,21,37.502952575683594,565.3006898207682,0.15,16,182113.89309759747,340282346638528860000000000000000000000,1575420030,,,,0,,1,,33.30295181274414,0.320142130558394,1.0,0.320142130558394,1.0,C,122330607037000
1676594826000,329836000000,,,-1360629714164293425,0.0,7.371621890386503,296.0,1.0,21,11,0.0,16431,434843932334653,31,32.64974594116211,51.72858874319655,0.6715166557742487,16,10657.91993606265,340282346638528860000000000000000000000,1575420030,,,,0,,1,,28.44974708557129,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,122330607037000
1676594826000,329836000000,,,-1360629714164293425,0.0,7.371621890386503,296.0,1.0,21,12,0.0,16431,434843931931134,12,44.18813705444336,-159.19322407061236,0.15,16,-56700.713304595236,340282346638528860000000000000000000000,1575420030,,,,0,,1,,39.988136291503906,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,122330607037000
1676594826000,329836000000,,,-1360629714164293425,0.0,7.371621890386503,296.0,1.0,21,19,0.0,16431,434843923492259,16,40.319034576416016,599.6769371188052,0.15,16,196844.43886823233,340282346638528860000000000000000000000,1575420030,,,,0,,1,,36.11903381347656,0.0,1.0,0.0,1.0,C,122330607037000
1676594826000,329836000000,,,-1360629714164293425,0.0,7.371621890386503,296.0,1.0,21,20,0.0,16431,434843923737481,19,38.523536682128906,-439.15793957191204,0.15,16,-147054.4430947029,340282346638528860000000000000000000000,1575420030,,,,0,,1,,34.32353591918945,0.0,1.0,0.0,1.0,C,122330607037000
1676594826000,329836000000,,,-1360629714164293425,0.0,7.371621890386503,296.0,1.0,21,24,0.0,16431,434843925253020,24,35.551368713378906,615.1977469947278,0.5397602027503638,16,199537.0761178915,340282346638528860000000000000000000000,1575420030,,,,0,,1,,31.351369857788086,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,122330607037000
1676594826000,329836000000,,,-1360629714164293425,0.0,7.371621890386503,296.0,1.0,21,25,0.0,16431,434843927293916,14,42.46989059448242,-432.72364893479676,0.15,16,-145007.31275764457,340282346638528860000000000000000000000,1575420030,,,,0,,1,,38.26988983154297,-2.0372682255564105,1.0,-2.0372682255564105,1.0,C,122330607037000
1676594826000,329836000000,,,-1360629714164293425,0.0,7.371621890386503,296.0,1.0,21,29,0.0,16431,434843919198854,30,32.88356399536133,-402.38975139264767,0.6622369081783388,16,-133825.37196166097,340282346638528860000000000000000000000,1575420030,,,,0,,1,,28.683563232421875,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,122330607037000
1676594826000,329836000000,,,-1360629714164293425,0.0,7.371621890386503,296.0,1.0,21,6,0.0,81921,434843927913795,9,35.6389045715332,565.4146615553805,0.5318055105027251,16,183771.34646236873,340282346638528860000000000000000000000,1176450050,,,,0,,1,,31.53890609741211,1.9208527336454408,1.5483999880403092,1.9208527336454408,1.0,Q,122330607037000
