utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1676594825999,63066000000,,,-1360629980933681013,0.0,7.6532635067349215,199.0,1.0,60,2,0.0,16431,434843918771086,9,48.86505126953125,-579.737064095048,0.15,16,-36485.99305813006,340282346638528860000000000000000000000,1575420030,,,,0,,1,,45.265052795410156,0.0,1.0,0.0,1.0,C,31882831402000
1676594825999,63066000000,,,-1360629980933681013,0.0,7.6532635067349215,199.0,1.0,60,6,0.0,16431,434843927300861,29,32.62312698364258,535.8628541430603,0.644826963653887,16,33585.49339891806,340282346638528860000000000000000000000,1575420030,,,,1,,1,,29.023128509521484,0.320142130558394,1.0,0.320142130558394,1.0,C,31882831402000
1676594825999,63066000000,,,-1360629980933681013,0.0,7.6532635067349215,199.0,1.0,60,11,0.0,16431,434843931722256,13,42.650856018066406,22.837303598595526,0.15,16,1227.3740680955746,340282346638528860000000000000000000000,1575420030,,,,0,,1,,39.05085754394531,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,31882831402000
1676594825999,63066000000,,,-1360629980933681013,0.0,7.6532635067349215,199.0,1.0,60,12,0.0,16431,434843931318779,25,34.655147552490234,-188.41828297224833,0.5541719894612236,16,-11954.6469849807,340282346638528860000000000000000000000,1575420030,,,,0,,1,,31.05514907836914,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,31882831402000
1676594825999,63066000000,,,-1360629980933681013,0.0,7.6532635067349215,199.0,1.0,60,19,0.0,16431,434843922879894,23,35.6297492980957,570.0321527650908,0.5088273446438591,16,35861.737263023926,340282346638528860000000000000000000000,1575420030,,,,1,,1,,32.02975082397461,0.0,1.0,0.0,1.0,C,31882831402000
1676594825999,63066000000,,,-1360629980933681013,0.0,7.6532635067349215,199.0,1.0,60,20,0.0,16431,434843923125110,12,43.63580322265625,-468.84716744893217,0.15,16,-29478.96247054281,340282346638528860000000000000000000000,1575420030,,,,0,,1,,40.035804748535156,0.0,1.0,0.0,1.0,C,31882831402000
1676594825999,63066000000,,,-1360629980933681013,0.0,7.6532635067349215,199.0,1.0,60,24,0.0,16431,434843924640681,13,42.0581169128418,586.0845126329432,0.15,16,36776.56914610039,340282346638528860000000000000000000000,1575420030,,,,0,,1,,38.4581184387207,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,31882831402000
1676594825999,63066000000,,,-1360629980933681013,0.0,7.6532635067349215,199.0,1.0,60,25,0.0,16431,434843926681438,21,36.74595642089844,-462.8884974925927,0.15,16,-28974.6838332007,340282346638528860000000000000000000000,1575420030,,,,0,,1,,33.145957946777344,-2.0372682255564105,1.0,-2.0372682255564105,1.0,C,31882831402000
1676594825999,63066000000,,,-1360629980933681013,0.0,7.6532635067349215,199.0,1.0,60,29,0.0,16431,434843918586387,17,39.50867462158203,-432.14315653530025,0.15,16,-27093.039180446394,340282346638528860000000000000000000000,1575420030,,,,0,,1,,35.90867614746094,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,31882831402000
1676594825999,63066000000,,,-1360629980933681013,0.0,7.6532635067349215,199.0,1.0,60,6,0.0,81921,434843927301395,10,33.58266067504883,535.9336434052582,0.601677974590328,16,35226.959352703896,340282346638528860000000000000000000000,1176450050,,,,0,,1,,29.982662200927734,1.9208527336454408,2.439432515871557,1.9208527336454408,1.0,Q,31882831402000
1676594825999,63066000000,,,-1360629980933681013,0.0,7.6532635067349215,199.0,1.0,60,11,0.0,81921,434843931722785,7,42.69855880737305,22.33327306015441,0.15,16,1256.914355608429,340282346638528860000000000000000000000,1176450050,,,,0,,1,,39.09856033325195,0.0,2.439432515871557,0.0,1.0,Q,31882831402000
1676594825999,63066000000,,,-1360629980933681013,0.0,7.6532635067349215,199.0,1.0,60,24,0.0,81921,434843924641163,10,40.328819274902344,585.8622950164145,0.15,16,38543.96132537389,340282346638528860000000000000000000000,1176450050,,,,0,,1,,36.72882080078125,3.5215636101095664,2.439432515871557,3.5215636101095664,1.0,Q,31882831402000
1676594825999,63066000000,,,-1360629980933681013,0.0,7.6532635067349215,199.0,1.0,60,25,0.0,81921,434843926682052,7,41.46181106567383,-462.21887946928905,0.15,16,-28997.553325244575,340282346638528860000000000000000000000,1176450050,,,,0,,1,,37.861812591552734,1.0186341127782053,2.439432515871557,1.0186341127782053,1.0,Q,31882831402000
1676594825999,63066000000,,,-1360629980933681013,0.0,7.6532635067349215,199.0,1.0,60,14,0.0,32995,13625930694668,37,38.263153076171875,652.8756300210425,0.15,16,41438.28647772303,340282346638528860000000000000000000000,1598062460,,,,0,,3,,34.66315460205078,52.1540641784668,2.0000000474974513,52.1540641784668,2.0000000474974513,C,31882831402000
