utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1676593388999,145043000000,,,-1360628461956790709,0.0,6.5475997510545625,172.0,1.0,56,6,0.0,16431,433406929398295,18,38.827392578125,398.07654835477297,0.15,16,56622.01186794838,340282346638528860000000000000000000000,1575420030,,,,0,,1,,35.227394104003906,0.320142130558394,1.0,0.320142130558394,1.0,C,30445811374000
1676593388999,145043000000,,,-1360628461956790709,0.0,6.5475997510545625,172.0,1.0,56,11,0.0,16431,433406931240189,14,41.85445785522461,-157.7925032724379,0.15,16,-24145.241141589013,340282346638528860000000000000000000000,1575420030,,,,0,,1,,38.254459381103516,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,30445811374000
1676593388999,145043000000,,,-1360628461956790709,0.0,6.5475997510545625,172.0,1.0,56,12,0.0,16431,433406929983036,12,43.711666107177734,-299.0250225695727,0.15,16,-43910.36711037985,340282346638528860000000000000000000000,1575420030,,,,0,,1,,40.11166763305664,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,30445811374000
1676593388999,145043000000,,,-1360628461956790709,0.0,6.5475997510545625,172.0,1.0,56,19,0.0,16431,433406925378592,31,31.770671844482422,535.5517494799201,0.6828152563807519,16,77300.81698796691,340282346638528860000000000000000000000,1575420030,,,,0,,1,,28.170671463012695,0.0,1.0,0.0,1.0,C,30445811374000
1676593388999,145043000000,,,-1360628461956790709,0.0,6.5475997510545625,172.0,1.0,56,20,0.0,16431,433406920581378,17,39.06147003173828,-520.6177713404072,0.15,16,-75450.3090966685,340282346638528860000000000000000000000,1575420030,,,,0,,1,,35.46147155761719,0.0,1.0,0.0,1.0,C,30445811374000
1676593388999,145043000000,,,-1360628461956790709,0.0,6.5475997510545625,172.0,1.0,56,24,0.0,16431,433406927030490,18,38.387062072753906,470.22147434330145,0.15,16,67003.8103216093,340282346638528860000000000000000000000,1575420030,,,,0,,1,,34.78706359863281,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,30445811374000
1676593388999,145043000000,,,-1360628461956790709,0.0,6.5475997510545625,172.0,1.0,56,25,0.0,16431,433406924152861,18,38.36863327026367,-522.9286300575668,0.15,16,-76059.91557494018,340282346638528860000000000000000000000,1575420030,,,,0,,1,,34.76863479614258,-2.0372682255564105,1.0,-2.0372682255564105,1.0,C,30445811374000
1676593388999,145043000000,,,-1360628461956790709,0.0,6.5475997510545625,172.0,1.0,56,6,0.0,81921,433406929398831,6,34.71883010864258,398.27882773423585,0.5509628465969498,16,57793.83108482241,340282346638528860000000000000000000000,1176450050,,,,0,,1,,31.118831634521484,1.9208527336454408,1.7673276100678017,1.9208527336454408,1.0,Q,30445811374000
1676593388999,145043000000,,,-1360628461956790709,0.0,6.5475997510545625,172.0,1.0,56,11,0.0,81921,433406931240708,10,35.35197067260742,-158.16814306700405,0.522822586488134,16,-24683.06353097407,340282346638528860000000000000000000000,1176450050,,,,0,,1,,31.751972198486328,0.0,1.7673276100678017,0.0,1.0,Q,30445811374000
1676593388999,145043000000,,,-1360628461956790709,0.0,6.5475997510545625,172.0,1.0,56,24,0.0,81921,433406927030968,9,41.12697982788086,469.4765340910824,0.15,16,66990.73146601999,340282346638528860000000000000000000000,1176450050,,,,0,,1,,37.526981353759766,3.5215636101095664,1.7673276100678017,3.5215636101095664,1.0,Q,30445811374000
1676593388999,145043000000,,,-1360628461956790709,0.0,6.5475997510545625,172.0,1.0,56,25,0.0,81921,433406924153376,7,37.89585876464844,-523.1437585231388,0.15,16,-77677.50645432211,340282346638528860000000000000000000000,1176450050,,,,0,,1,,34.295860290527344,1.0186341127782053,1.7673276100678017,1.0186341127782053,1.0,Q,30445811374000
1676593388999,145043000000,,,-1360628461956790709,0.0,6.5475997510545625,172.0,1.0,56,14,0.0,32995,12188933257049,33,43.00261688232422,476.6154113518937,0.15,16,67646.51314153803,340282346638528860000000000000000000000,1598062460,,,,0,,3,,39.402618408203125,52.1540641784668,2.0000000474974513,52.1540641784668,2.0000000474974513,C,30445811374000
1676593388999,145043000000,,,-1360628461956790709,0.0,6.5475997510545625,172.0,1.0,56,18,0.0,32995,12188926877777,33,42.331214904785156,-549.6330186396888,0.15,16,-79782.45165073783,340282346638528860000000000000000000000,1600312450,,,,0,,3,,38.73121643066406,52.1540641784668,2.0000000474974513,52.1540641784668,2.0000000474974513,C,30445811374000
1676593388999,145043000000,,,-1360628461956790709,0.0,6.5475997510545625,172.0,1.0,56,16,0.0,32867,12188921735084,43,36.47174835205078,-718.5545005229765,0.15,16,-103847.02099935082,340282346638528860000000000000000000000,1601437440,,,,0,,3,,32.87174987792969,52.1540641784668,2.0000000474974513,52.1540641784668,2.0000000474974513,C,30445811374000
1676593388999,145043000000,,,-1360628461956790709,0.0,6.5475997510545625,172.0,1.0,56,15,0.0,32995,12188934530525,34,39.539669036865234,-282.5769653814905,0.15,16,-42196.52445698458,340282346638528860000000000000000000000,1602000000,,,,0,,3,,35.93967056274414,52.1540641784668,2.0000000474974513,52.1540641784668,2.0000000474974513,C,30445811374000
